id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
1EyH7MYN5CvdpFWqhDeT9K,2Pac,Open Fire,1971-06-16,25,1997-01-01,41,172787,0.887,0.745,1,9.990000000000004e-05,2,1,0.268,-4.522,0.0309,0.22899999999999998,94.001,0.5579999999999999,1997,1
1EyZYN6ONU87HsIhbX6rdx,Talat Mahmood,Mera Qarar Leja - Male Vocals,1924-02-24,28,1952-12-31,2,192987,0.506,0.0771,0,0.779,3,1,0.158,-25.25800000000001,0.9940000000000001,0.0372,103.24799999999999,0.515,1952,1
1EyjHB38HFOKeaIyIhAo8Z,Bhupen Hazarika,Jiban Nataker Natyakar,1926-09-08,26,1952-12-01,0,161133,0.584,0.35,0,0.0,1,1,0.29,-15.08,0.8859999999999999,0.135,134.91299999999998,0.685,1952,1
1EzOhQiEtUYq8QtWVi1QVG,Mountain,Waiting To Take You Away - Live at Woodstock,1947-01-15,25,1972-09-13,29,279840,0.255,0.586,0,0.0171,7,1,0.97,-8.314,0.147,0.044000000000000004,164.12099999999995,0.33399999999999996,1972,1
1EzPz4bSmAJZ8HMEOmWYSC,Talat Mahmood,Jo Khushi Se Chot Khaye,1924-02-24,29,1953-12-01,0,178599,0.419,0.132,0,0.894,7,1,0.111,-20.248,0.977,0.0491,128.14700000000002,0.4270000000000001,1953,1
1EzoYn4hvLYnSr0mX9S9Uc,Leonard Bernstein,"Mass A Theatre Piece for Singers, Players and Dancers I: XIII. The Lord's Prayer: 1. Our Father...",1918-08-25,31,1950-01-01,0,107000,0.223,0.00349,0,0.0011,11,1,0.113,-37.791,0.991,0.0532,97.831,0.168,1950,1
1Ezs8eYxuZjhlgyoI1Bo76,Vanilla Ice,Play That Funky Music,1967-10-31,22,1990-01-01,42,285800,0.851,0.514,0,3.58e-06,4,0,0.381,-15.279000000000002,0.0009279999999999999,0.165,100.425,0.573,1990,1
1F01GEjgjcVZsqYZqOaR7A,The Rolling Stones,Till The Next Goodbye,1943-06-26,31,1974-10-18,27,276800,0.49,0.444,0,6.659999999999999e-05,2,1,0.11599999999999999,-11.763,0.6629999999999999,0.0302,138.375,0.507,1974,1
1F0IPQBRLs1B3ma74ZwsPk,Bill Doggett,Honky Tonk Pt. 1,1916-02-16,58,1975-01-01,37,193293,0.642,0.632,0,0.0209,5,1,0.0914,-9.314,0.57,0.0298,104.74799999999999,0.718,1975,1
1F12mGFRXXwfgxspQ9vjjB,Steve Winwood,Holding On,1948-05-12,39,1988-01-01,34,376173,0.687,0.682,0,0.0149,2,1,0.195,-14.139000000000001,0.0673,0.03,120.00399999999999,0.945,1988,1
1F16td1B26BgUantpswqw4,B.B. King,Downhearted,1925-09-16,37,1963-01-01,10,195000,0.647,0.405,0,0.0,0,1,0.111,-9.401,0.474,0.0356,108.109,0.5920000000000001,1963,1
1F1VPI3wUKEKA1DPx5Y9Fy,Jerry Rivera,Cuenta Conmigo,1973-07-31,16,1990-01-01,58,229547,0.6265,0.7224999999999999,0,6.434999999999999e-05,1,1,0.2695,-4.617000000000001,0.6,0.0386,131.8465,0.909,1990,2
1F1ek5FOLawYoPuZI0GITr,Def Leppard,Rocket - Remastered 2017,1960-04-02,27,1987-08-03,43,396823,0.521,0.9159999999999999,0,0.00116,11,1,0.948,-6.822,0.00024900000000000004,0.0467,81.99799999999998,0.39799999999999996,1987,1
1F1sG4uRnXfhdyDTMsLC60,Harry Belafonte,Come Back Liza,1927-03-01,28,1956-01-01,33,186533,0.588,0.201,0,0.0,2,1,0.16399999999999998,-15.31,0.867,0.0443,150.02700000000004,0.687,1956,1
1F1tfvhsEnfdbZL1Tk7mwo,Marah,Home for the Holidays,1950-05-24,3,1954-01-01,0,161855,0.674,0.649,0,0.0,5,1,0.27,-10.035,0.475,0.0314,90.021,0.963,1954,1
1F3pcCPgSC1jc3t7ylWhUF,Henry Mancini,The Sounds of Hatari,1924-04-16,37,1962-01-01,15,399227,0.4920000000000001,0.674,0,0.7440000000000001,3,1,0.193,-14.447000000000001,0.638,0.113,135.664,0.21600000000000005,1962,1
1F3s1BbWYoCBa8I84GhzZB,Brooks & Dunn,Beer Thirty,1954-05-22,45,1999-09-21,44,156307,0.5,0.934,0,0.0,4,1,0.11699999999999999,-6.75,0.0844,0.111,148.00799999999995,0.6679999999999999,1999,1
1F4BpfMtEaJqCNHbyOMriM,Frankie Valli & The Four Seasons,Peanuts,1941-06-28,21,1962-10-01,33,143373,0.61,0.49,0,6.21e-06,4,0,0.105,-12.165,0.73,0.0757,66.483,0.501,1962,1
1F4zclsUX0qEiYE5uxpcMh,Ella Fitzgerald,Foolish Tears,1917-04-25,37,1955-01-01,7,180493,0.319,0.132,0,0.0,8,1,0.0964,-15.904000000000002,0.98,0.0317,102.088,0.384,1955,1
1F5omVY4qPwQrBKXCKkGb2,Toni Braxton,There's No Me Without You,1967-10-07,28,1996-04-24,40,259200,0.7070000000000001,0.619,0,0.0007509999999999999,9,0,0.65,-7.683,0.408,0.0247,91.87299999999999,0.462,1996,1
1F6IbA7di42uPc3cff8PXV,Clairo,Flaming Hot Cheetos,1998-08-18,18,2017-06-14,76,123884,0.8170000000000001,0.551,0,0.000151,7,0,0.10099999999999999,-9.33,0.865,0.133,109.96600000000001,0.142,2017,1
1F6JFwARAWzGBisgQ0FcMp,Nine Inch Nails,Mr. Self Destruct,1966-09-16,27,1994-01-01,40,270067,0.23199999999999998,0.88,0,0.7609999999999999,2,1,0.546,-8.777000000000001,0.00811,0.0742,99.854,0.25,1994,1
1F7euzYeo32NncoyEBo63v,Captain Beefheart & His Magic Band,Zig Zag Wanderer,1941-01-15,25,1967-01-01,46,158800,0.428,0.843,0,0.0334,9,1,0.115,-7.655,0.057999999999999996,0.0747,143.75799999999995,0.885,1967,1
1F7s27lLKshLPt9TPCgMDL,The Beatles,The Ballad Of John And Yoko - Remastered 2015,1941-09-22,59,2000-11-13,58,179480,0.6509999999999999,0.892,0,2.85e-06,4,1,0.127,-6.551,0.00465,0.0313,135.309,0.9620000000000001,2000,1
1F7vUCER63VfNzvZKTi2pn,Brian McBride,Overture (For Other Halfs),1972-06-19,33,2005-10-31,48,398120,0.14,0.031,0,0.92,7,1,0.11,-28.006999999999998,0.948,0.0457,140.076,0.0351,2005,1
1F88nqzEApF9cRkX8B4sYV,Ignacio Corsini,Duelo Criollo - Remasterizado,1891-02-13,37,1928-06-20,0,129653,0.78,0.19899999999999998,0,1.01e-05,10,0,0.107,-16.487000000000002,0.973,0.0938,130.106,0.884,1928,1
1F898dzpPq7Erdd8pDgUad,The Box Tops,Neon Rainbow - Remastered,1949-04-22,17,1967-01-01,30,181707,0.56,0.33899999999999997,0,0.000589,0,1,0.11199999999999999,-12.302999999999999,0.7709999999999999,0.0338,116.868,0.44299999999999995,1967,1
1F8Cr7mqnaQVcJ3WryRb9N,Sonny Rollins,Alone Together,1930-09-07,27,1958-01-01,10,356307,0.617,0.11199999999999999,0,0.6609999999999999,9,0,0.10300000000000001,-23.865,0.672,0.0377,77.582,0.515,1958,1
1F8JCji96CB2zvi1MVBAGJ,Jim & Jesse,Truck Drivin' Man,1929-07-09,30,1960-01-01,10,154307,0.725,0.513,0,0.0,7,1,0.248,-8.087,0.402,0.027999999999999997,111.109,0.902,1960,1
1F8JfOgRwzYWXnQrBymfRo,Lucky Dube,Together As One,1964-08-03,28,1992-10-01,38,239160,0.696,0.638,0,0.0,8,1,0.0672,-6.442,0.42,0.0391,143.686,0.789,1992,1
1F8Xb0s4xo9OpsNYWR8U6o,Quincy Jones,Harlem Nocturne,1933-03-14,32,1966-01-01,31,154720,0.373,0.306,0,0.51,7,0,0.114,-13.405,0.652,0.0369,82.555,0.642,1966,1
1F8iqdCXjX0EoUfs6YRmHc,Misfits,Braineaters,1964-07-12,17,1982-01-01,34,57400,0.27399999999999997,0.897,1,0.0,4,0,0.244,-11.172,0.000825,0.0359,186.86900000000003,0.484,1982,1
1F8yKtk5CQBptos4kM7aO7,Polo G,Relentless,1999-01-06,21,2020-05-15,71,199549,0.763,0.5579999999999999,1,0.0,0,1,0.12,-5.506,0.3720000000000001,0.285,77.02600000000002,0.276,2020,1
1F9EDKGRTOTZwQ3xje2n55,Betty Everett,Better Tomorrow Than Today,1939-11-23,29,1969-01-01,36,155867,0.66,0.743,0,0.0205,8,1,0.134,-6.881,0.302,0.0325,122.66799999999999,0.96,1969,1
1F9Rszi9nw7lIyk5zDgXCx,Jonah Jones,Stars Fell on Alabama - 2013 Remastered Version,1909-12-31,44,1954-01-01,0,173653,0.5489999999999999,0.23399999999999999,0,0.8809999999999999,7,0,0.171,-10.093,0.893,0.0702,118.664,0.335,1954,1
1FAL6jmxa7oIZxmqZFZZL4,Erykah Badu,Drama,1971-02-26,25,1997-01-01,45,362600,0.6759999999999999,0.4370000000000001,0,0.425,9,0,0.0838,-8.014,0.0164,0.0921,172.137,0.392,1997,1
1FAmKoufyAXMfzPPs9bsjA,Waylon Jennings,Freedom to Stay,1937-06-15,35,1973-01-01,24,192067,0.298,0.65,0,0.171,9,1,0.21100000000000002,-9.567,0.45799999999999996,0.0382,173.53799999999995,0.522,1973,1
1FAn0UIi9YWPJkwm8wpL1l,Joe Walsh,Dreams,1947-11-20,25,1973-06-18,27,340440,0.565,0.14800000000000002,0,0.81,5,0,0.044000000000000004,-21.052,0.706,0.0344,69.295,0.0596,1973,1
1FB98uJfpJfjFYB6JHwGSF,Stan Getz,Ligia,1927-02-02,36,1964-01-01,23,322133,0.401,0.256,0,0.0577,6,0,0.10400000000000001,-13.415999999999999,0.94,0.0394,150.27,0.268,1964,1
1FBdUVBQsG8suMoKaF3GOi,Serú Girán,Nos Veremos Otra Vez,1954-09-16,33,1988-01-11,57,238400,0.657,0.377,0,5.63e-06,4,1,0.109,-14.27,0.669,0.0333,97.917,0.22,1988,1
1FBi1YWCAxlRmfuUbMINqO,Lil Peep,Runaway,1996-11-01,22,2018-11-09,70,192760,0.39899999999999997,0.591,1,0.0616,6,0,0.446,-8.792,0.44,0.052000000000000005,79.892,0.175,2018,1
1FBxSnAunQPxop3eTeOmE4,House Of Pain,Shamrocks and Shenanigans,1972-12-18,19,1992-07-21,44,219107,0.904,0.606,1,0.000197,1,1,0.23600000000000002,-6.122000000000001,0.29600000000000004,0.28600000000000003,100.195,0.21100000000000002,1992,1
1FC3VXXsd5GUwnllGpILWN,Willie Nelson,I'd Have to Be Crazy,1933-04-29,41,1975-01-01,23,204800,0.6125,0.3235,0,0.0003435,4,1,0.09964999999999999,-13.268999999999998,0.339,0.044950000000000004,125.111,0.1435,1975,2
1FCQEg7wOK9IIBuxx63krr,Macklemore,And We Danced (feat. Ziggy Stardust),1983-06-19,26,2009-09-07,65,246213,0.758,0.6759999999999999,0,0.0,5,1,0.0954,-6.598,0.45799999999999996,0.0792,124.99799999999999,0.7120000000000001,2009,1
1FCzqMyUdl2YW1JGU2ungx,Jefferson Airplane,In The Morning,1942-03-26,24,1967-01-01,37,380213,0.433,0.447,0,0.0317,9,0,0.0507,-12.874,0.0959,0.0275,94.51799999999999,0.652,1967,1
1FDFM6bNytkKemGqYl4y4r,Pete Seeger,Kisses Sweeter Than Wine,1919-05-03,36,1956-01-01,4,166293,0.557,0.0385,0,0.00119,1,0,0.113,-27.331,0.9570000000000001,0.10300000000000001,81.05,0.62,1956,1
1FDKrNxe5DRVwmZLGb15Ox,Chet Baker,I Remember You,1929-12-23,59,1989-01-01,37,196093,0.4320000000000001,0.201,0,0.0,8,1,0.149,-16.415,0.799,0.0428,184.264,0.40399999999999997,1989,1
1FDVWAHG7MUBSSzcmCj77S,Grant Green,Miss Ann's Tempo - Rudy Van Gelder Edition / Remastered 2009,1935-06-06,25,1961-01-01,15,340733,0.506,0.5710000000000001,0,0.7170000000000001,5,0,0.151,-13.213,0.866,0.0426,126.443,0.768,1961,1
1FDs8eUhsrCZjAQUAbLbOj,Andy Williams,Danny Boy,1927-12-03,34,1961-12-10,13,174267,0.247,0.17300000000000001,0,0.00197,2,1,0.177,-17.113,0.898,0.0347,80.13600000000002,0.141,1961,1
1FEALVPkzLILpQibMsFTxH,Bill Withers,Another Day to Run,1938-07-04,33,1972-05-01,36,279850,0.6809999999999999,0.4970000000000001,0,0.00804,9,1,0.231,-13.194,0.247,0.0525,122.89399999999999,0.479,1972,1
1FEEAuutMOcqZJjEun5rGv,M. K. Thyagaraja Bhagavathar,Maanida Jenmam,1910-03-07,38,1948-12-31,0,180747,0.37799999999999995,0.48100000000000004,0,0.0174,3,0,0.0839,-10.418,0.93,0.0543,78.145,0.925,1948,1
1FEM2JrWaQp32fIU1Ud5Xv,The Monkees,No Time - 2007 Remastered Version,1943-06-07,23,1967-05-22,20,128760,0.488,0.868,0,6.33e-06,9,1,0.305,-5.5710000000000015,0.299,0.0454,151.871,0.9690000000000001,1967,1
1FEMTgmhb085sNTS9ULaLR,Suraiya,Raaste Pe Ham Khade Hain,1929-06-15,21,1951-01-01,0,175893,0.711,0.19399999999999998,0,0.353,8,1,0.0511,-10.538,0.993,0.0959,125.975,0.8109999999999999,1951,1
1FENOXcF8MAx6yGa9vbH0E,Sonny Rollins,I've Found A New Baby,1930-09-07,27,1958-01-01,7,216307,0.499,0.254,0,0.0017699999999999999,0,0,0.273,-20.546999999999997,0.38799999999999996,0.0945,184.358,0.746,1958,1
1FEVLa5IfEHkEDctfOba9P,Bhanumathi Ramakrishna,Oho Tapodhara,1924-09-07,21,1945-12-01,0,134133,0.657,0.451,0,0.0825,0,1,0.3,-6.602,0.841,0.0838,126.63799999999999,0.708,1945,1
1FEdEeL3LVSw0upgUChKAB,The Band,Tears Of Rage - Remastered,1943-04-05,25,1968-07-01,42,319951,0.457,0.523,0,0.00014099999999999998,5,1,0.19899999999999998,-8.144,0.376,0.0355,116.04700000000001,0.382,1968,1
1FEfloNujMwa8SH5znQlbd,Willie Dixon,Juice-Head Bartender,1915-07-01,31,1947-01-01,11,164133,0.528,0.11699999999999999,0,0.00564,8,1,0.126,-16.815,0.9670000000000001,0.0394,78.02,0.413,1947,1
1FFKRJnZX9xT4U5zW0suuR,Jesse McCartney,Better with You,1987-04-09,30,2018-03-23,65,198460,0.6579999999999999,0.682,0,0.0,6,1,0.23600000000000002,-4.31,0.221,0.0311,100.98899999999999,0.541,2018,1
1FFdEj7FraajsH2mkVfYRd,Kid Rock,Bawitdaba,1971-01-17,27,1998-08-05,50,246973,0.601,0.968,1,0.0206695,7,1,0.1695,-3.4615,0.00631,0.162,90.51150000000001,0.5325,1998,2
1FGM4C0nn3Dwce5MFwuSMJ,Dean Martin,Makin' Love Ukulele Style,1917-06-07,40,1958-01-01,5,133933,0.8009999999999999,0.142,0,0.0,9,1,0.172,-17.596,0.9670000000000001,0.0434,109.75399999999999,0.65,1958,1
1FH0wozkaWbqn0xte9IBjL,John Cale,Macbeth,1942-03-09,30,1973-02-25,27,188373,0.284,0.8220000000000001,0,0.0215,9,1,0.158,-10.276,0.0112,0.0902,152.329,0.225,1973,1
1FI5hblwy9ZwyPg4Jr5hni,Alan Silvestri,"Back To The Future: Back To The Future - From ""Back To The Future""",1950-03-26,49,1999-09-20,54,210960,0.191,0.391,0,0.9009999999999999,8,1,0.17,-12.975999999999999,0.769,0.0367,99.40299999999999,0.0996,1999,1
1FIRv9s8gAs3lkvFTn0ZBf,Ella Fitzgerald,Slap That Bass,1917-04-25,41,1959-01-01,18,206147,0.552,0.239,0,0.0,1,1,0.124,-14.300999999999998,0.498,0.075,133.159,0.257,1959,1
1FIqqkU0cX144wGo5WoCP3,John Mellencamp,Your Life Is Now,1951-10-07,46,1998-09-04,40,239133,0.68,0.5529999999999999,0,8.87e-06,7,1,0.125,-5.744,0.0281,0.0285,116.12299999999999,0.5710000000000001,1998,1
1FIrnH3Dme6EyYNnd96svn,Bob Dylan,New Morning,1941-05-24,29,1970-10-21,38,236347,0.639,0.51,0,0.000433,2,1,0.275,-9.95,0.607,0.032,132.53,0.62,1970,1
1FJSXlDrgr9AS37w67CPHP,Luis Miguel,Todo Y Nada,1970-04-19,24,1994-08-30,52,219400,0.358,0.643,0,4.24e-05,2,1,0.0965,-7.105,0.414,0.037000000000000005,163.776,0.506,1994,1
1FJhxxsnp9JLvMJIHNvGtF,José José,Amar y Querer,1948-02-17,33,1982-01-01,36,186667,0.484,0.32,0,0.0,9,0,0.7559999999999999,-15.424000000000001,0.743,0.0331,66.292,0.33799999999999997,1982,1
1FJtni7NloBrRmPZlpqZ20,Fleetwood Mac,Shake Your Moneymaker,1948-09-27,19,1968-02-24,23,193627,0.42200000000000004,0.85,0,0.0017100000000000001,6,0,0.39899999999999997,-8.508,0.41600000000000004,0.0489,101.544,0.888,1968,1
1FK0sZfZzCAIDUn7htCemp,Ja Rule,Clap Back,1976-02-29,26,2003-01-01,59,296467,0.64,0.7859999999999999,1,1.1900000000000001e-05,1,0,0.0527,-5.596,0.0415,0.35,96.675,0.6990000000000001,2003,1
1FKFCvi0i46qEJLZSEBH8p,50 Cent,I Get Money,1975-07-06,31,2007-01-01,52,223720,0.525,0.9329999999999999,1,0.000241,9,1,0.311,-4.673,0.159,0.35600000000000004,122.631,0.457,2007,1
1FKFLWFa7fVoftc7UmYhDC,Tory Lanez,Temperature Rising,1992-07-27,27,2020-05-15,79,136333,0.569,0.519,0,0.0,6,0,0.0809,-5.44,0.007559999999999998,0.0464,131.91,0.0769,2020,1
1FKWWmT46hgeerUUR7YedM,Pixies,River Euphrates,1965-04-05,22,1988-01-01,44,154907,0.527,0.7040000000000001,0,0.0021100000000000003,6,1,0.264,-11.232999999999999,0.0011300000000000001,0.0369,125.45700000000001,0.655,1988,1
1FKlIhLd0fEdAJ296u9W8G,June Christy,It's A Most Unusual Day,1925-11-20,31,1957-10-09,12,143800,0.5920000000000001,0.23600000000000002,0,0.0,7,1,0.10400000000000001,-13.562999999999999,0.627,0.1,141.58,0.633,1957,1
1FKxKGONukVFXWVJxAKmlz,Beyoncé,Sweet Dreams,1981-09-04,27,2008-11-14,62,208067,0.6940000000000001,0.825,0,1.86e-05,1,1,0.0618,-5.9860000000000015,0.0895,0.111,121.949,0.7879999999999999,2008,1
1FL7eUG80aeUeyMO2N4btN,Michael Giacchino,Mission: Impossible Theme,1967-10-10,38,2006-05-08,56,51800,0.299,0.5710000000000001,0,0.13699999999999998,5,0,0.0452,-8.949,0.318,0.0395,89.64200000000002,0.764,2006,1
1FL9DHDSED6lxNMDJUJQvB,Kraftwerk,The Model - 2009 Remaster,1949-02-17,28,1978-01-01,60,220533,0.708,0.6829999999999999,0,0.643,4,0,0.121,-7.768,0.00122,0.0344,123.602,0.46299999999999997,1978,1
1FLQYGTaDYzGjpP9c82Q1G,Steely Dan,The Fez,1950-11-11,25,1976-01-01,44,241267,0.565,0.782,0,0.8270000000000001,9,0,0.611,-9.173,0.247,0.0295,98.67200000000001,0.867,1976,1
1FLVjfvrLzIwF0nI8OXhJw,En Vogue,Don't Go,1965-12-10,24,1990-04-03,34,347427,0.674,0.48100000000000004,0,9.81e-06,6,1,0.0308,-12.909,0.124,0.0372,151.303,0.778,1990,1
1FLcitflj80Yqx7mlactz6,Dino Merlin,Nešto Lijepo Treba Da Se Desi,1962-09-12,26,1989-01-01,39,188013,0.578,0.76,0,0.0,10,1,0.0531,-6.595,0.0237,0.0654,203.71599999999998,0.871,1989,1
1FLhGUcHcWs8usJNi3yJ0c,Bobby Timmons,Dat Dere,1935-12-19,24,1960-01-01,29,321150,0.461,0.337,0,0.868,8,1,0.121,-14.095,0.941,0.0372,68.434,0.38299999999999995,1960,1
1FLsBX7PvVJkf8UoHzv9Dq,Django Reinhardt,Time on My Hands,1910-01-23,24,1935-01-01,9,162257,0.745,0.201,0,0.8240000000000001,6,0,0.113,-21.08,0.975,0.111,109.835,0.524,1935,1
1FMzjkHzv4m13rVwhowHyZ,Linkin Park,Opening,1977-06-08,25,2002-07-29,36,67560,0.16,0.163,0,0.335,1,0,0.0784,-16.565,0.6409999999999999,0.0382,80.726,0.0352,2002,1
1FNPFTvq0nk8IlR8rXB2u3,Nancy Sinatra,"So Long, Babe",1940-06-08,25,1966-03-01,25,188761,0.469,0.45799999999999996,0,0.0,7,1,0.0638,-11.450999999999999,0.29100000000000004,0.0365,148.16899999999995,0.6920000000000001,1966,1
1FNdlLKMTncDE6LDXHhOTn,Gene Vincent & His Blue Caps,Five Feet Of Lovin' '58,1935-05-26,23,1958-09-08,9,134360,0.447,0.792,0,0.0,9,1,0.337,-9.998,0.502,0.0692,178.625,0.9129999999999999,1958,1
1FO9JfIhe4T5UcdRn5BSjX,Peggy Seeger,Katy Cruel,1935-06-17,19,1955-01-01,6,132107,0.59,0.126,0,0.00135,7,1,0.12,-21.923000000000002,0.992,0.102,124.52,0.588,1955,1
1FOgLSWDJiPdTsPYd1rp80,April Wine,Babes In Arms,1947-08-15,31,1979-01-01,19,200853,0.536,0.5529999999999999,0,5.67e-06,11,0,0.294,-14.394,0.0794,0.0317,126.904,0.9259999999999999,1979,1
1FOqCAtGhA6xmFrv48mAPX,Jimmy Cliff,We All Are One,1948-04-01,20,1969-01-01,37,272000,0.799,0.68,0,1.0199999999999999e-05,9,0,0.0276,-7.0,0.0575,0.0347,111.635,0.728,1969,1
1FP4HX6uBcSS5cmWOVx0Rj,Bing Crosby,"Sunday, Monday Or Always - Single Version",1903-05-03,58,1962-01-01,11,157413,0.52,0.0712,0,5.98e-05,6,0,0.376,-18.305999999999997,0.992,0.0512,72.90899999999998,0.341,1962,1
1FPi0KsUABEXojN4z6noG4,Talking Heads,Mind,1950-12-08,28,1979-08-03,29,252733,0.6409999999999999,0.5539999999999999,0,0.0614,2,1,0.23800000000000002,-14.085,0.209,0.0487,103.557,0.478,1979,1
1FPr4bsL5xaF4pRHoxvfJf,Canserbero,Cuando Vayas Conmigo,1988-03-11,19,2008-01-01,60,259579,0.649,0.695,0,7.38e-06,2,0,0.6920000000000001,-8.1,0.579,0.249,90.03,0.447,2008,1
1FRF0NHXBW4ecdulGkTzJY,Kendrick Lamar,Blow My High (Members Only),1987-06-17,24,2011-07-02,58,215792,0.9590000000000001,0.524,1,0.0,9,0,0.27399999999999997,-8.145,0.316,0.27399999999999997,119.93299999999999,0.84,2011,1
1FRbyVnxScKgbKoTDQLC70,Grateful Dead,If I Had the World to Give - 2013 Remaster,1946-11-04,31,1978-01-01,29,291043,0.7190000000000001,0.27699999999999997,0,7.170000000000001e-05,0,1,0.27899999999999997,-13.269,0.141,0.0318,136.378,0.337,1978,1
1FRdZFdPus9rlIogtGg2yW,Rotary Connection,Memory Band,1932-02-21,34,1967-01-01,27,200440,0.517,0.419,0,0.879,5,0,0.218,-14.857999999999999,0.00642,0.0286,109.68299999999999,0.518,1967,1
1FSf2JmNY7qCq5GK8ZB67w,Bill Evans Trio,Milestones,1929-08-16,31,1961-01-01,34,392840,0.442,0.374,0,0.912,5,1,0.615,-19.553,0.753,0.0383,133.285,0.47200000000000003,1961,1
1FSkS6h2UVI2LGAXlOYzcY,Rick Springfield,Love Somebody,1949-08-23,34,1984-04-07,44,213987,0.5660000000000001,0.892,0,0.000491,4,1,0.0873,-4.698,0.0153,0.0339,138.562,0.711,1984,1
1FTCA6wQwulQFokDddKE68,The Beatles,Polythene Pam - Remastered 2009,1941-09-22,28,1969-09-26,55,72640,0.474,0.9390000000000001,0,0.674,11,0,0.19,-8.884,0.00472,0.19899999999999998,166.829,0.499,1969,1
1FTDkjOC58EkUkAFd6GqBn,Urbie Green,The Christmas Song,1926-08-08,28,1954-09-27,0,169720,0.614,0.022000000000000002,0,0.188,0,0,0.109,-19.895,0.991,0.0531,74.47800000000002,0.424,1954,1
1FTP6uQPIugYxEg2jxwEKO,Manu Chao,El viento,1961-06-21,37,1998-10-06,50,148840,0.6859999999999999,0.364,0,0.000109,4,1,0.532,-12.239,0.8909999999999999,0.0631,128.53799999999998,0.5670000000000001,1998,1
1FTSo4v6BOZH9QxKc3MbVM,Blur,Song 2 - 2012 Remaster,1967-04-04,29,1997-02-10,74,121160,0.674,0.789,0,0.0071,8,1,0.0754,-6.903,0.0017800000000000001,0.0676,129.804,0.9179999999999999,1997,1
1FTscr8G9Jz8xbPrqK4S0W,Tears For Fears,Cold,1960-02-04,33,1993-06-07,38,303907,0.433,0.8009999999999999,0,0.0657,9,1,0.154,-6.825,0.138,0.0535,176.102,0.4370000000000001,1993,1
1FTxYML3zHcYKlEgLDkEYA,Ornette Coleman,Una Muy Bonita,1930-03-09,29,1960-01-01,17,362546,0.71,0.281,0,0.295,6,1,0.0951,-16.015,0.48200000000000004,0.0816,106.182,0.703,1960,1
1FVYxUTZ67w7SPq6RpS9VQ,Fine Young Cannibals,I'm Not Satisfied,1958-09-26,29,1988-01-01,36,227067,0.777,0.804,0,0.000308,7,1,0.092,-9.329,0.214,0.0427,117.001,0.83,1988,1
1FVlIVvRMAzwygwd9M0Ccz,Life Without Buildings,The Leanover,1912-07-12,88,2001-01-01,39,323973,0.515,0.758,0,0.000947,2,1,0.14400000000000002,-8.404,0.24,0.0472,118.411,0.677,2001,1
1FWAB1KZHJnAeET0288xha,George Strait,Wrapped,1952-05-18,53,2006-01-01,45,247880,0.586,0.762,0,0.0,11,1,0.109,-4.055,0.253,0.0263,114.06700000000001,0.59,2006,1
1FWHRqOV17plc9w1SSVPo4,The Osmonds,Yo-Yo,1955-02-21,16,1971-06-21,25,195787,0.617,0.785,0,0.0,2,1,0.174,-5.8,0.636,0.0565,138.05700000000002,0.92,1971,1
1FWxFbfTK9zhK6n1HuorsZ,Johnny Rodriguez,North Of The Border,1951-12-10,27,1979-01-01,21,221867,0.6759999999999999,0.434,0,0.0,1,1,0.198,-12.297,0.505,0.0444,109.463,0.546,1979,1
1FXaQAzfRUmai1P6LQgIpJ,Sarah Vaughan,I Cried for You,1924-03-27,31,1955-04-12,19,148893,0.441,0.20199999999999999,0,0.0,10,1,0.0964,-10.043,0.97,0.0284,149.053,0.461,1955,1
1FXdcQfIO9DWe63NwSWqfV,The Cars,I Refuse,1954-02-23,30,1984-03-13,29,195733,0.8109999999999999,0.625,0,0.00634,5,1,0.0921,-13.52,0.0205,0.0308,131.26,0.76,1984,1
1FXpAf6Ed6vkBc6EkZHtGT,Charlie Rich,Rollin' With the Flow,1932-12-14,40,1973-01-01,36,160000,0.642,0.654,0,7.46e-06,2,1,0.081,-8.637,0.735,0.0259,94.758,0.754,1973,1
1FY8gDAydm8CfGYp7Lv9ce,Julia Michaels,Worst In Me,1993-11-13,23,2017-07-28,57,202347,0.648,0.616,0,0.0,6,1,0.161,-7.82,0.105,0.0606,105.985,0.275,2017,1
1FYQqC1hYmSkb0gnRWCpRK,Bobby Helms,Sugar Moon,1933-08-14,23,1957-03-03,17,132160,0.736,0.504,0,2.67e-06,11,1,0.0773,-7.824,0.8390000000000001,0.0327,126.697,0.737,1957,1
1FYtUAJCY4cETakYJaxfZI,Local H,High-Fiving MF,1942-02-22,53,1996-01-01,40,290533,0.415,0.8270000000000001,1,0.193,1,0,0.0927,-7.805,0.000221,0.0879,127.745,0.574,1996,1
1FZDFrdsn1xWTb47x39Qln,Jill Scott,The Fact Is (I Need You),1972-04-04,32,2004-08-31,40,277773,0.518,0.41100000000000003,0,0.00018999999999999998,7,1,0.332,-8.906,0.747,0.0839,68.684,0.5760000000000001,2004,1
1FZMCezL9GzdpHPs7rDLCA,Billie Holiday,For All We Know,1915-04-07,43,1958-06-01,18,173333,0.247,0.247,0,0.0014718499999999998,7,1,0.17,-14.766,0.8479999999999999,0.03295,96.91599999999998,0.1545,1958,2
