id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
3NpnrlBcEwRIgBs8tUrhyb,The Stooges,Down on the Street - 2005 Remaster,1950-07-23,19,1970-01-01,46,223760,0.591,0.746,0,0.527,2,1,0.195,-7.066,0.00010700000000000001,0.0265,131.377,0.857,1970,1
3Nq4VRa8EScLKow7UFoJ6P,Keith Jarrett,Hymn From A Great Temple,1945-05-08,35,1980-09-01,32,268733,0.4270000000000001,0.00521,0,0.905,0,0,0.0938,-29.691999999999997,0.986,0.11199999999999999,75.568,0.126,1980,1
3NqCEpT8xsHdzpiRlM1kpS,Polo G,Through Da Storm,1999-01-06,20,2019-06-07,74,195587,0.71,0.49,1,0.0,1,1,0.0942,-9.832,0.128,0.24600000000000002,74.351,0.621,2019,1
3NrAMPb3hlWCmw9kepqBmM,John Williams,Mischief Managed!,1932-02-08,72,2004-05-25,45,730547,0.27899999999999997,0.184,0,0.22,9,0,0.0772,-19.447,0.8440000000000001,0.0424,80.11399999999998,0.13,2004,1
3NrDnER9m0NwUXMFqnHVGE,The Whispers,Love Is Where You Find It,1934-05-20,46,1981-01-01,19,320133,0.7070000000000001,0.633,0,1.17e-06,7,0,0.141,-8.296,0.344,0.161,81.842,0.878,1981,1
3NroWNXRz8oSLQ5c9DDwGt,Oscar Peterson,'S Wonderful,1925-08-15,28,1953-09-09,7,158000,0.5920000000000001,0.305,0,0.9209999999999999,7,0,0.11199999999999999,-17.904,0.9890000000000001,0.0399,115.15799999999999,0.6920000000000001,1953,1
3Ns7oht1yciTrUPPQMWsyx,REO Speedwagon,Like You Do - Live on U.S. Tour - 1976,1951-05-19,25,1977-02-01,22,414627,0.33399999999999996,0.907,0,0.127,7,1,0.9079999999999999,-10.79,0.00719,0.0628,91.185,0.524,1977,1
3NsnrDCiSZ954DWLPmcYGY,Jimmy Dean,A Day That Changed the World,1928-08-10,32,1961-01-01,11,198733,0.342,0.312,0,0.0,3,1,0.182,-15.65,0.792,0.0546,79.2,0.353,1961,1
3Nt45Az874D6gZcrEYdHwH,Keely Smith,You Go To My Head,1928-03-09,28,1957-02-02,9,157000,0.397,0.12,0,0.0,0,1,0.0694,-11.783,0.9059999999999999,0.0336,109.354,0.145,1957,1
3NtUsG0HsOylz21dBVM9K2,The Stranglers,Something Better Change - 1996 Remaster,1949-07-30,27,1977-01-01,37,214827,0.527,0.853,0,0.5660000000000001,11,1,0.27899999999999997,-7.329,4.6700000000000003e-05,0.0341,136.305,0.7490000000000001,1977,1
3NtaLjEfNvafq0UM0dfUoc,"Joe ""Bean"" Esposito","Lady, Lady, Lady",1948-05-05,34,1983-04-11,53,249640,0.547,0.39,0,2.47e-05,4,0,0.446,-14.038,0.223,0.0302,84.345,0.193,1983,1
3NuN59jpH3B5cNa2M4r7XG,BROCKHAMPTON,BOOGIE,1996-08-19,21,2017-12-15,64,193155,0.604,0.9329999999999999,1,0.0,1,1,0.37,-3.034,0.0137,0.214,110.029,0.28,2017,1
3NvO10UYPuKyfWpxHMrXNi,Junior Wells,Come On In The House,1934-12-09,22,1957-01-01,20,142240,0.395,0.542,0,0.00299,4,0,0.122,-6.6110000000000015,0.769,0.0373,73.929,0.625,1957,1
3NvYPUNu6nwQgN31UnoDbn,Miles Davis,Freddie Freeloader,1926-05-26,28,1955-01-01,37,585386,0.6133333333333333,0.23633333333333337,0,0.0005430000000000001,8,1,0.127,-13.82,0.6726666666666666,0.034166666666666665,128.69833333333335,0.5023333333333333,1955,3
3Nva3dNSoRBDTwYbhJU3wi,Bing Crosby,Blue Prelude,1903-05-03,28,1932-01-01,10,189428,0.442,0.21600000000000005,0,0.0414,8,1,0.45399999999999996,-13.505999999999998,0.898,0.0369,112.67299999999999,0.4320000000000001,1932,1
3NvlurGsg6RgPlgY2VVfl9,Archers Of Loaf,Web in Front,1964-02-15,29,1993-11-23,44,126652,0.569,0.866,0,0.0,9,1,0.08800000000000001,-7.95,0.0173,0.0368,135.403,0.96,1993,1
3NxrFkUZEzJpd5cvONyKEK,Sammy Davis Jr.,Because Of You - Single Version,1925-12-08,29,1955-01-01,3,327173,0.47100000000000003,0.341,0,0.0,5,0,0.405,-9.425,0.7490000000000001,0.16899999999999998,117.595,0.341,1955,1
3Nyb1sq71W0ZnqiUAOQpFI,Leroy Carr,Bobo Stomp,1905-03-27,22,1928-01-01,0,172133,0.644,0.353,0,0.0,0,1,0.20800000000000002,-10.402000000000001,0.956,0.0491,87.05,0.7929999999999999,1928,1
3NyovXfcpc8PDWWKH7xEDs,The Glorious Sons,S.O.S. (Sawed Off Shotgun),1948-06-06,69,2017-10-27,59,195173,0.568,0.961,1,0.0,9,1,0.138,-2.182,0.00428,0.065,148.126,0.924,2017,1
3O01tsV0nPn9IwW1I1rYmh,The Beatles,A Day In The Life - First Mono Mix,1941-09-22,25,1967-05-26,25,283107,0.478,0.33,0,0.00147,4,0,0.466,-13.298,0.324,0.0467,80.589,0.24100000000000002,1967,1
3O02KGbzUvHYa1YkaGyHzK,Nina Simone,It Be's That Way Sometime,1933-02-21,33,1967-01-01,34,176107,0.59,0.852,0,0.0,9,0,0.18600000000000005,-4.091,0.419,0.11199999999999999,122.45299999999999,0.588,1967,1
3O08Fd5aPgfLsQhnt7ytKR,Testament,Alone in the Dark,1965-09-25,21,1987-04-21,34,242667,0.322,0.758,0,3.950000000000001e-05,9,0,0.122,-14.352,0.000596,0.0573,97.08200000000001,0.35600000000000004,1987,1
3O0BsyGfLcjhraBRz2Icvd,Supertramp,Rudy - Live At Wembley/1979,1950-12-20,28,1979-03-29,34,448773,0.39,0.583,0,0.000789,0,0,0.987,-13.485,0.24,0.0757,132.97,0.413,1979,1
3O0c4iSpL0VB230yLJCGUF,Red Hot Chili Peppers,Nevermind,1964-03-21,21,1985-08-16,29,137040,0.667,0.9,1,0.0,8,1,0.0889,-9.201,0.0131,0.15,128.905,0.511,1985,1
3O0klM4bYFlPdZI0zjNynU,Kris Kristofferson,Crippled Crow,1936-06-22,40,1976-11-01,27,210707,0.41200000000000003,0.7659999999999999,0,0.00216,2,1,0.0808,-8.554,0.00643,0.0329,116.23200000000001,0.725,1976,1
3O1bsn28v6GgdW0qvHKWff,The Band,"Loving You Is Sweeter Than Ever - Live At The Academy Of Music, New York, U.S.A./1971; 2001 Remaster",1943-04-05,28,1972-01-01,22,208933,0.579,0.825,0,4.23e-06,5,1,0.66,-7.817,0.203,0.0513,96.634,0.789,1972,1
3O1hpSOaJDW4SelgUG2XT3,Bob Dylan,Love Sick,1941-05-24,56,1997-09-30,40,320867,0.561,0.273,0,2.8999999999999997e-05,11,0,0.22399999999999998,-13.863,0.601,0.0335,72.523,0.305,1997,1
3O1rkVw6tpDizXzHqMZfh5,The Dead Weather,I Can't Hear You,1959-05-04,51,2010-05-07,48,215093,0.529,0.754,0,0.00598,0,0,0.10800000000000001,-3.167,0.0482,0.182,79.46300000000002,0.42200000000000004,2010,1
3O2K8q0nLo5gcIOLs9TFue,Mountain,Long Red,1947-01-15,21,1969-01-01,25,195560,0.768,0.34299999999999997,0,0.015,7,1,0.09300000000000001,-11.540999999999999,0.675,0.036000000000000004,91.113,0.551,1969,1
3O2dUgTXupDvNbfWRiz8Hk,Robert David Hall,One Door Closes,1947-11-09,-17,1930-01-01,0,264173,0.63,0.59,0,1.62e-06,9,1,0.179,-6.608,0.5489999999999999,0.0272,113.171,0.598,1930,1
3O48gtvD20jxiNtT7tWr4C,Barry White,You See The Trouble With Me,1944-09-12,31,1976-01-02,53,209907,0.6659999999999999,0.583,0,0.28600000000000003,6,0,0.0772,-13.698,4.5299999999999997e-05,0.0284,114.851,0.746,1976,1
3O4d6DrxBDBgPxel0ANiHE,Mac Miller,Outside,1992-01-19,18,2010-08-13,55,217285,0.434,0.8540000000000001,1,0.0,7,1,0.3670000000000001,-3.779,0.00658,0.14,81.30199999999998,0.26899999999999996,2010,1
3O4s2m47MFhnGqmpkjoKYk,Dan Fogelberg,Leader of the Band,1951-08-13,27,1979-01-01,62,256400,0.628,0.159,0,0.0,8,1,0.111,-14.363,0.872,0.0333,135.003,0.505,1979,1
3O5RCjnjWlF0CYkcvJaGVm,Bruce Springsteen,Darlington County,1949-09-23,34,1984-06-04,49,288027,0.536,0.982,0,3.6700000000000004e-05,7,1,0.27399999999999997,-4.6739999999999995,0.0141,0.0389,119.20100000000001,0.963,1984,1
3O5WcJapaaqnIiQZWpryDU,Ronnie Milsap,Why Don't You Spend The Night,1943-01-16,37,1980-02-01,43,253067,0.62,0.537,0,7.609999999999999e-05,2,1,0.115,-10.552,0.4920000000000001,0.0308,113.84200000000001,0.518,1980,1
3O6i7SEWrQw0azh0xpOwaj,Aaron Watson,That Look,1977-08-20,37,2015-02-17,53,269333,0.7959999999999999,0.622,0,0.0,11,0,0.10400000000000001,-6.2970000000000015,0.0174,0.0249,107.98299999999999,0.379,2015,1
3O6xCKNtVyHUcL6HhGWcXL,Lou Reed,I'm So Free,1942-03-02,30,1972-12-01,42,189533,0.43,0.644,0,1.15e-06,5,1,0.22699999999999998,-7.771,0.0332,0.0429,161.545,0.968,1972,1
3O7CIGcl1GNpv4zftiIwjO,Peabo Bryson,Crosswinds,1951-04-13,27,1978-11-01,22,388280,0.498,0.585,0,0.0,7,1,0.584,-12.22,0.309,0.0919,86.96799999999998,0.623,1978,1
3O85NMbjKkbcCi44UAwOx4,David Bowie,Sons of the Silent Age - 2017 Remaster,1947-01-08,29,1977-01-01,41,200307,0.39,0.647,0,0.00114,10,1,0.0947,-6.504,0.0945,0.0327,111.215,0.158,1977,1
3O9GZtd0hf6RH6EJjb5KXB,Emmylou Harris,Blue Kentucky Girl - 2003 Remaster,1947-04-02,31,1979-01-01,35,200933,0.593,0.374,0,0.0,5,1,0.13,-11.453,0.574,0.0298,112.47200000000001,0.502,1979,1
3O9fAfK086HTifzfJRrzUK,Pete Fountain,Walking Through New Orleans,1930-07-03,30,1961-01-01,22,169027,0.644,0.523,0,0.00015900000000000002,5,0,0.172,-13.939,0.196,0.0424,89.071,0.805,1961,1
3O9qZ7ctm2Qd4VuCBDcQEQ,Nelson Riddle,Quilty's Caper (School Dance),1921-06-01,41,1962-06-21,13,110600,0.5820000000000001,0.45799999999999996,0,0.00259,9,0,0.0907,-10.059,0.195,0.0305,78.676,0.867,1962,1
3OAB48J73siRuhknWhjd4D,Journey,Sweet and Simple,1953-05-21,25,1979-01-01,30,251333,0.49,0.441,0,9.56e-06,9,1,0.473,-8.208,0.175,0.0301,130.612,0.267,1979,1
3OAFzjwWionh8OfM4kgf2R,Udit Narayan,Main Yahaan Hoon,1955-12-01,48,2004-09-18,54,295158,0.484,0.7879999999999999,0,0.0132,4,0,0.0939,-7.625,0.69,0.0565,171.97299999999996,0.741,2004,1
3OAXPmUOtHR6RIUnI2xwfs,Jed Madela,Changes in My Life,1977-07-14,26,2004-01-01,52,273000,0.5760000000000001,0.515,0,0.0,9,1,0.10300000000000001,-8.509,0.736,0.0294,140.019,0.302,2004,1
3OAf2iksV6MRLzqtUglTDq,Sigur Rós,Sæglópur,1976-07-10,29,2005-09-12,41,458960,0.303,0.48,0,0.838,9,1,0.48100000000000004,-7.9979999999999976,0.0453,0.0288,102.102,0.0779,2005,1
3OBzTMqncLaFNjLQQfXOpe,Kenny Chesney,Guitars and Tiki Bars,1968-03-26,36,2005-01-25,52,276400,0.631,0.8909999999999999,0,0.0119,4,1,0.0862,-6.739,0.0084,0.0577,162.683,0.9470000000000001,2005,1
3OCS075lQnGG3gOUI0bava,Brad Paisley,Find Yourself,1972-10-28,33,2006-01-01,47,250333,0.696,0.39,0,0.0,4,1,0.106,-11.192,0.598,0.0272,111.706,0.27399999999999997,2006,1
3OD0NgdPP8dPNkIeRNsssF,The Dead Weather,I Cut Like a Buffalo,1959-05-04,50,2009-07-14,41,207640,0.503,0.856,0,0.125,2,1,0.0607,-5.584,0.16399999999999998,0.192,88.16799999999998,0.561,2009,1
3OE7sakLSNfcUEPyNsrvaB,Ali Akbar Khan,Guru Bandana (Prayer),1922-04-14,73,1996-01-01,40,336333,0.317,0.0528,0,0.445,0,1,0.152,-14.751,0.976,0.0332,102.368,0.165,1996,1
3OF9rTCYjLEplmYMynYvHG,Everything But The Girl,Night and Day - Single Version,1962-10-31,20,1982-11-01,52,175200,0.516,0.12,0,0.2,10,1,0.1,-21.835,0.976,0.0393,150.436,0.2,1982,1
3OFD6HAlPiHqy2XoPNaVMR,Joe Nichols,Hard to Be Cool,1976-11-26,36,2013-10-08,47,186453,0.5670000000000001,0.879,0,1.4400000000000001e-05,2,1,0.35600000000000004,-4.704,0.00615,0.0561,121.986,0.743,2013,1
3OFTdZGN3Y7XjZFpO5jzJ1,Sublime,Don't Push - Acoustic Version,1967-12-12,30,1998-11-17,35,178427,0.6609999999999999,0.14400000000000002,0,0.0,9,0,0.0825,-11.33,0.69,0.059000000000000004,120.75,0.465,1998,1
3OFh8AX7PiyFErULuSg0rV,Vicente Fernández,Es Hora De Partir,1940-02-17,49,1990-01-01,33,191333,0.501,0.301,0,1.76e-05,2,1,0.111,-11.100999999999999,0.6629999999999999,0.0286,83.068,0.379,1990,1
3OG3dR7ED5hQvJNu5ESZQl,Shamshad Begum,Kahe Koyal Shor Machaye Re,1919-04-14,29,1948-06-08,1,205000,0.462,0.53,0,0.9590000000000001,8,1,0.207,-7.202999999999999,0.9840000000000001,0.046,180.356,0.851,1948,1
3OGA5VsFUjsAVO2WGUatme,Oingo Boingo,Nothing Bad Ever Happens To Me,1957-07-12,26,1983-07-26,32,223893,0.6890000000000001,0.754,0,0.00018,11,1,0.0983,-13.193,0.32299999999999995,0.0387,99.613,0.961,1983,1
3OHOvsgZLyvzFU9X23JwEP,The Dead Milkmen,Gorilla Girl,1965-08-10,19,1985-06-01,24,92693,0.537,0.39899999999999997,0,0.0,7,1,0.256,-15.022,0.5529999999999999,0.19699999999999998,203.065,0.8029999999999999,1985,1
3OHdhLUobIIKskQHLJAaqe,Chastity Belt,Seattle Party,1984-12-16,28,2013-08-13,53,276520,0.527,0.505,0,4.25e-06,2,1,0.28300000000000003,-9.3,0.0749,0.0256,133.566,0.44299999999999995,2013,1
3OI78dvWiKFAIDaSnwu4Pv,Alice Cooper,Teenage Lament '74,1948-02-04,24,1973-01-01,28,232693,0.303,0.623,0,1.64e-05,7,1,0.11,-14.357999999999999,0.133,0.0439,177.646,0.7979999999999999,1973,1
3OIoy3TNU7CL5PTaHOGmbR,Jesse & Joy,Espacio sideral,1982-12-31,23,2006-07-18,61,222627,0.605,0.48,0,7.32e-05,0,1,0.14300000000000002,-6.356,0.00576,0.0285,90.022,0.8109999999999999,2006,1
3OJrc7p1WKW04ZO7XUXpTe,Geeta Dutt,Bole Bole Angana,1930-11-23,18,1948-12-31,0,194455,0.511,0.308,0,0.0088,6,0,0.24,-9.162,0.9940000000000001,0.0685,78.402,0.38799999999999996,1948,1
3OK8DvFVjJxAamOQXEkxtO,Madhavapeddi Sathyam,Aaha Naa Pelliyanta,1922-05-11,35,1957-12-31,9,156853,0.551,0.695,0,0.135,1,1,0.146,-4.7989999999999995,0.7070000000000001,0.13,81.375,0.973,1957,1
3OK8WgNRmp4F3ahXe6XX6l,Ricky Martin,Vuelve,1971-12-24,26,1998-02-10,69,307867,0.537,0.462,0,9.75e-05,6,1,0.10800000000000001,-7.501,0.574,0.0289,136.634,0.35600000000000004,1998,1
3OKuWhudVOq3FP1j3Ytqck,Waylon Jennings,It'll Be Her,1937-06-15,37,1974-09-01,20,182867,0.56,0.428,0,0.231,5,1,0.0997,-9.913,0.653,0.0272,78.13600000000002,0.17800000000000002,1974,1
3OKxnc29ZWhJHCZvzzwPnI,Bob Brookmeyer,A Felicidade,1929-12-19,32,1962-01-01,26,194307,0.5870000000000001,0.289,0,0.752,5,0,0.10400000000000001,-19.789,0.562,0.0755,142.011,0.9059999999999999,1962,1
3OL43r2enbxrT9htCmf8C8,Buffalo Springfield,Nowadays Clancy Can't Even Sing,1945-06-24,21,1966-12-05,27,207400,0.364,0.46499999999999997,0,0.0,11,0,0.21799999999999997,-13.172999999999998,0.056150000000000005,0.048350000000000004,176.10200000000003,0.612,1966,2
3OLD4pHbtPtGmlU3YdLjaW,Judas Priest,Defenders of the Faith,1956-04-10,27,1984-01-01,31,86827,0.276,0.545,0,0.633,2,1,0.9209999999999999,-6.17,0.0628,0.0457,78.225,0.253,1984,1
3OMCZSG5TbqJBKKRmtJciA,Porcupine Tree,The Sound Of Muzak,1964-11-29,37,2002-09-24,50,301600,0.244,0.934,0,0.0189,2,0,0.16699999999999998,-4.439,0.0499,0.059000000000000004,88.238,0.473,2002,1
3OMIRD5ctTKGxtPFswyD2I,Otis Redding,I've Been Loving You Too Long - Remastered Live At The Whisky A Go Go Version,1941-09-09,24,1965-09-15,22,363680,0.46399999999999997,0.45,0,0.0,5,1,0.956,-8.311,0.479,0.0456,122.321,0.327,1965,1
3OMN2R1xGxMacPOTXx0PDK,Shirley & Lee,Lee Goofed,1937-07-03,59,1997-01-01,32,155800,0.6659999999999999,0.317,0,0.0018100000000000002,7,1,0.212,-10.485,0.9890000000000001,0.0465,74.168,0.713,1997,1
3OMcDnlrXbY5k5MOAquCIC,Pink Floyd,Us and Them - Live,1945-03-27,43,1988-11-22,40,429986,0.39449999999999996,0.29,0,0.00471,2,1,0.7869999999999999,-14.107000000000001,0.1685,0.0282,76.4995,0.19,1988,2
3ONQHqfJFlOqD5k0hQNmhH,Rod Stewart,Infatuation,1945-01-10,38,1984-01-01,30,314533,0.7090000000000001,0.5760000000000001,0,0.0295,11,0,0.198,-15.754000000000001,0.0345,0.0308,107.149,0.77,1984,2
3ONT9bbXlvp118QYHr4f1U,Luis Bacalov,Motorcycle Circus,1933-08-30,38,1972-01-01,31,221840,0.4320000000000001,0.47,0,0.8440000000000001,9,0,0.131,-16.793,0.129,0.0386,116.44200000000001,0.7759999999999999,1972,1
3ONwv1Bkxp2rdGwYS22RD1,Dean Martin,Georgia On My Mind,1917-06-07,36,1954-01-01,16,185000,0.456,0.17300000000000001,0,9.499999999999999e-05,11,0,0.147,-13.779000000000002,0.856,0.0487,75.057,0.22699999999999998,1954,1
3OOFEF20WqtsUPcRbPY3L7,Cake,Short Skirt / Long Jacket,1903-04-15,98,2001-07-23,65,204133,0.778,0.899,0,0.0345,2,1,0.0263,-6.5520000000000005,0.0028,0.0451,119.995,0.8809999999999999,2001,1
3OOLtggkjr99auje5eT2c0,Neil Young,Already One - 2016 Remaster,1945-11-12,32,1978-10-04,33,293347,0.603,0.28800000000000003,0,4.15e-05,2,1,0.125,-15.647,0.187,0.0258,103.803,0.507,1978,1
3OOWm0MiN6yL4eJsJNXyYk,Gloria Trevi,La Papa Sin Catsup,1968-02-15,25,1994-02-01,51,213067,0.764,0.447,0,2.8800000000000002e-05,7,1,0.257,-9.427999999999999,0.212,0.0402,99.31200000000001,0.6,1994,1
3OOyMn9wG699wYyzBmpavO,Darrell Scott,It's A Great Day To Be Alive,1959-08-06,37,1997-01-01,42,288670,0.655,0.33799999999999997,0,1.85e-05,7,1,0.0729,-13.26,0.306,0.0312,126.432,0.6709999999999999,1997,1
3OP1IhvECLcWQ3dBB8hBah,Ricochet,"Let It Snow, Let It Snow, Let It Snow - Single Version",1934-02-19,14,1949-01-01,0,117840,0.644,0.298,0,0.0,6,1,0.166,-11.484000000000002,0.8640000000000001,0.0314,131.77100000000002,0.636,1949,1
3OPVsn0Dk3s8vWhXxnK35p,The Fray,How to Save a Life - Live in NYC - 2009,1980-03-21,29,2009-04-07,59,290267,0.54,0.294,0,0.0,10,1,0.708,-12.181,0.775,0.0323,119.134,0.204,2009,1
3OPcnA0I7z5gy5Pjgn9Z48,V.I.C.,Wobble - Radio Version,1987-07-20,20,2008-07-15,43,323813,0.857,0.782,0,0.0,3,0,0.153,-2.748,0.41200000000000003,0.22899999999999998,94.976,0.395,2008,1
3OQu3z3okKVmWxSXTTHak5,Jaheim,Put That Woman First,1978-05-26,24,2002-11-05,56,245773,0.649,0.536,1,0.0,5,0,0.184,-8.804,0.4920000000000001,0.132,78.935,0.513,2002,1
3OR4qUpI1RqnAImGemtMFl,Whiskeytown,Everything I Do,1968-08-02,28,1997-01-01,36,271840,0.534,0.42200000000000004,0,0.000412,4,1,0.21,-7.635,0.626,0.0359,136.953,0.354,1997,1
3OR6aoIWEq33Ssn12st8B3,Tina Brooks,Up Tight's Creek,1932-06-07,27,1960-01-01,15,317840,0.5529999999999999,0.6659999999999999,0,0.0228,5,0,0.0933,-6.841,0.687,0.0544,114.465,0.8170000000000001,1960,1
3ORQsL0g4APGsXoqD5tkpm,Aventura,Mi Niña Cambió,1980-01-19,23,2003-11-15,53,273920,0.818,0.5329999999999999,0,4.4e-06,10,0,0.111,-8.484,0.598,0.0561,132.138,0.802,2003,1
3ORdtzPl5VWmlO6a7HjXHu,Vicente Fernández,Una Noche Como Esta,1940-02-17,51,1992-01-01,33,130640,0.669,0.578,0,0.0,7,1,0.0976,-5.37,0.475,0.0638,115.31299999999999,0.894,1992,1
3ORn0rgu27z7hlnNgvYWse,Joan Baez,"Don't Think Twice, It's All Right",1941-01-09,28,1970-01-01,35,189800,0.564,0.0561,0,0.0008849999999999998,2,1,0.696,-22.377,0.89,0.0325,105.15899999999999,0.466,1970,1
3OS1SCcrlrGMGfTaj0YBqZ,Dean Martin,I've Grown Accustomed To Her Face,1917-06-07,43,1961-01-01,13,164107,0.491,0.10099999999999999,0,0.0,0,1,0.102,-17.673,0.7609999999999999,0.057999999999999996,80.42399999999998,0.33299999999999996,1961,1
3OS4XXm4S42pnESQmtN9MG,The Smiths,Well I Wonder - 2011 Remaster,1962-06-03,22,1985-02-11,55,239427,0.643,0.59,0,0.0057799999999999995,11,0,0.174,-10.843,0.0806,0.0284,126.65100000000001,0.818,1985,1
3OShEwL39KKdLmBztUC3IP,Morrissey,Suedehead - 2010 Remaster,1959-05-22,31,1990-10-15,26,222467,0.528,0.965,0,0.00118,9,1,0.14,-5.265,0.00265,0.0364,142.314,0.902,1990,1
3OSiOc1L5HryrC1Tzofrro,The Rain Parade,I Look Around,1957-06-26,25,1983-01-01,30,187133,0.498,0.609,0,6.64e-05,2,1,0.08199999999999999,-11.651,0.0846,0.0313,112.46700000000001,0.68,1983,1
3OSz1QIyHDfMSvDZN4rrCZ,The Kinks,"Sunny Afternoon - Live at Maida Vale Studios, 1967",1944-03-28,23,1967-09-15,23,172000,0.5720000000000001,0.46299999999999997,0,0.003,0,1,0.18600000000000005,-8.295,0.10099999999999999,0.0309,62.836999999999996,0.6509999999999999,1967,1
