id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
41RiTUEXw8uoCtLd8pcHVy,Brian Eno,In Dark Trees - 2004 Digital Remaster,1948-05-15,27,1975-09-01,35,151573,0.6509999999999999,0.379,0,0.7959999999999999,6,0,0.0759,-15.299000000000001,0.52,0.0538,169.614,0.373,1975,1
41RxI8sn9wng2CX9t8I2oC,The Beach Boys,Ballad Of Ole' Betsy - Remastered 2001,1945-12-13,17,1963-10-07,16,137440,0.509,0.297,0,0.0,8,1,0.079,-10.343,0.655,0.0273,100.223,0.5479999999999999,1963,1
41S4rZthBTk9lENRraPly5,The Sweet Inspirations,What the World Needs Now Is Love,1933-09-30,34,1968-02-01,27,175853,0.57,0.35200000000000004,0,7.77e-05,9,0,0.121,-12.405999999999999,0.669,0.0352,86.45700000000002,0.452,1968,1
41TDpmZqjVfCEFE8yMNhGc,Ronnie Dunn,Cost Of Livin',1953-06-01,58,2011-06-07,49,250480,0.662,0.29,0,0.0,4,1,0.0959,-7.896,0.895,0.0349,148.393,0.28300000000000003,2011,1
41TKPOt2QB6slyOE84rMDi,Teena Marie,It Must Be Magic,1956-03-05,25,1981-05-14,34,366587,0.818,0.894,0,0.0,11,0,0.146,-7.2479999999999976,0.225,0.0853,119.777,0.892,1981,1
41TVMXb9THdtTlo2KojUDe,Soul Asylum,Somebody to Shove,1966-09-29,25,1992-01-01,50,194733,0.434,0.909,0,0.0,7,1,0.324,-6.381,0.00336,0.0886,162.235,0.35600000000000004,1992,1
41Tk8SBbrIGxkI9xOf4LQr,Sex Pistols,No Future - God Save the Queen,1956-08-29,20,1977-01-01,39,219880,0.34299999999999997,0.948,0,0.0,6,0,0.22399999999999998,-6.876,0.0017699999999999999,0.10099999999999999,143.351,0.44,1977,1
41TqRBgF4Ahyr4vGmZVk8b,Iron Butterfly,In-A-Gadda-Da-Vida - Single Version,1951-01-15,41,1993-01-01,57,173987,0.47200000000000003,0.526,0,0.000173,0,1,0.18100000000000002,-9.505,0.0029100000000000003,0.0309,119.44,0.7709999999999999,1993,1
41TxwFMDJnVb0J5aG6yVmN,The Feelies,On The Roof,1956-06-20,29,1986-01-01,22,178600,0.539,0.8140000000000001,0,0.892,9,1,0.0724,-7.019,0.00804,0.0398,163.977,0.909,1986,1
41UWRlRe6KQMUptxX74wU3,Lead Belly,Midnight Special (133-A),1888-01-23,46,1935-01-01,2,212454,0.624,0.8140000000000001,0,0.597,8,1,0.14400000000000002,-9.122,0.8690000000000001,0.267,95.62899999999999,0.8390000000000001,1935,1
41UXf5Tt4FShNileQJyubw,Elton John,Slave,1947-03-25,25,1972-05-19,38,262067,0.625,0.505,0,6.99e-06,7,1,0.0847,-9.978,0.0376,0.0274,118.46700000000001,0.7090000000000001,1972,1
41UXxCtdRFYQMVbMi40Fi8,Mahalia Jackson,Didn't It Rain,1911-10-26,42,1954-01-01,25,158627,0.565,0.259,0,0.0,0,1,0.237,-15.865,0.588,0.0574,88.265,0.82,1954,1
41VHBKHCZYviN4SjTNn2ID,Sgt. Barry Sadler,I'm Watching The Raindrops Fall,1940-11-01,25,1966-01-01,16,129867,0.5379999999999999,0.281,0,0.00405,11,1,0.22699999999999998,-11.293,0.813,0.0341,151.118,0.537,1966,1
41VPtruKwSLqd6AvzVS5II,Zeenat Begum,Salam-E Muhabbat Ka Matlab Bata Do,1931-11-11,18,1949-12-31,0,197937,0.659,0.133,0,0.0081,4,0,0.14,-8.586,0.993,0.18,72.929,0.6809999999999999,1949,1
41Vs28E6Es3QdxIRqDnBv1,Ms. Lauryn Hill,Doo Wop (That Thing),1975-05-26,23,1998-08-25,59,280833,0.665,0.528,0,0.0,2,0,0.17565,-9.082,0.023355,0.15535,99.926,0.5685,1998,2
41WWlhyhixPIVs7s8SYdyB,The 5th Dimension,One Less Bell To Answer,1939-03-14,60,2000-01-01,39,210760,0.39799999999999996,0.405,0,4.9700000000000015e-05,11,0,0.131,-6.664,0.737,0.0258,99.694,0.44299999999999995,2000,1
41WtJR2e4HUFOsrzcq73kg,Sam Cooke,Send Me Some Lovin',1931-01-22,32,1963-02-01,41,158880,0.342,0.359,0,0.0,9,1,0.887,-12.21,0.8,0.0384,128.156,0.685,1963,1
41X9To0bQ4fpoSRri4NHiI,Future Islands,Seasons (Waiting On You),1968-09-27,45,2014-03-24,64,226440,0.498,0.721,0,0.7,10,1,0.0933,-5.232,0.136,0.0282,140.02700000000002,0.589,2014,1
41XCiJOUytKpsgT1kDzYzE,Bill Evans Trio,I Wish I Knew,1929-08-16,31,1961-01-01,24,279893,0.3685,0.06765,0,0.841,6,0,0.1125,-22.63,0.95,0.039650000000000005,169.92849999999999,0.07594999999999999,1961,2
41XG8ML5KKgJDPwSNUtWPi,S. D. Burman,Tumi Aar Nei Se Tumi,1906-10-01,45,1951-12-01,4,203373,0.561,0.345,0,0.43799999999999994,2,1,0.11599999999999999,-14.765999999999998,0.968,0.152,118.711,0.7979999999999999,1951,1
41XPLxAYGkZ8xeUHqDmKtA,Otis Redding,Mr. Pitiful,1941-09-09,23,1965-03-01,33,162160,0.8059999999999999,0.489,0,2.8800000000000002e-05,0,1,0.0696,-12.898,0.0544,0.10400000000000001,123.75299999999999,0.899,1965,2
41XTTtcACrTZb1km4j4yT9,Raffi,Time To Sing,1948-07-08,36,1985-01-01,23,108453,0.657,0.245,0,0.0,11,0,0.0511,-12.110999999999999,0.7340000000000001,0.0341,174.949,0.8959999999999999,1985,1
41Ypl7Pzkod2H0VlcZH5DS,Rixton,Me And My Broken Heart,1992-09-16,21,2014-01-01,65,193854,0.5445,0.7755,0,0.0,5,0,0.1935,-4.458,0.0055,0.034350000000000006,174.082,0.5455000000000001,2014,2
41YxQq6WsgzWKf6MoFU3ei,Burning Spear,African Teacher - 2002 Remastered Version,1945-03-01,57,2002-07-08,42,240267,0.804,0.52,0,0.19,4,1,0.16,-10.645999999999999,0.171,0.0563,78.604,0.9570000000000001,2002,1
41Z1gnggllzvu7qOWTaSTE,Dennis Brown,Let Me Down Easy,1957-02-01,48,2006-01-01,56,175027,0.743,0.44299999999999995,0,1.25e-05,7,1,0.131,-11.808,0.049,0.0878,84.15899999999998,0.467,2006,1
41Z5crbsvWuLfLKYC1Ryii,Joe Satriani,The Extremist,1956-07-15,36,1992-07-21,39,223627,0.44,0.912,0,0.836,10,0,0.0938,-5.965,1.39e-05,0.0435,94.639,0.488,1992,1
41Z86N3KhVdJWLa3qkNTH6,The Gun Club,Sex Beat,1961-05-18,19,1981-01-01,45,167200,0.64,0.8640000000000001,0,1.91e-06,11,0,0.0709,-9.752,0.287,0.0287,91.57600000000001,0.5770000000000001,1981,1
41ZaVT91wKQbPjtPnM5x6I,Lata Mangeshkar,Loot Gai Ummeedon Ki Duniya,1929-09-28,19,1949-01-01,0,201467,0.349,0.239,0,4.26e-05,7,1,0.221,-13.125,0.975,0.0383,69.26,0.456,1949,1
41Zn87ZIdgv7JVKBBPCnXg,Red Hot Chili Peppers,Universally Speaking,1964-03-21,38,2002-07-09,54,256960,0.5579999999999999,0.924,0,0.0032600000000000003,2,1,0.263,-2.312,0.0887,0.0367,117.111,0.344,2002,2
41ZnDOGUWPtRbW3b7A8q2K,David Bowie,God Only Knows - 2018 Remaster,1947-01-08,37,1984-09-29,31,189387,0.563,0.64,0,0.00044100000000000004,0,1,0.0881,-7.246,0.22,0.0295,87.04700000000004,0.6,1984,1
41a9nI6z6qZFyGnhBcHpAd,Bonnie Raitt,I Ain't Gonna Let You Break My Heart Again,1949-11-08,39,1989-01-01,26,158314,0.413,0.0712,0,3.61e-06,5,1,0.111,-19.176,0.988,0.0396,132.804,0.23199999999999998,1989,1
41bMgBeBrWQCV65lQe6X6q,Oscar Peterson,How High The Moon,1925-08-15,26,1952-01-01,7,177387,0.552,0.107,0,0.951,9,0,0.12300000000000001,-21.511999999999997,0.995,0.0475,149.433,0.163,1952,1
41bWhFyo0NndpMMedZGMl0,Kenny G,In The Rain,1956-06-05,35,1992-01-01,44,300467,0.5479999999999999,0.308,0,0.7340000000000001,10,1,0.0969,-16.168,0.391,0.036000000000000004,119.98700000000001,0.259,1992,1
41c6R2RLOiO0tglrV7Uxr2,Wilco,Sky Blue Sky,1966-03-26,41,2007-05-11,41,202827,0.685,0.364,0,0.0278,0,1,0.114,-12.232000000000001,0.708,0.0373,116.324,0.298,2007,1
41cQPDvsP9vBCigVqQjnqg,Britney Spears,What U See (Is What U Get),1981-12-02,18,2000-05-16,47,216707,0.847,0.8009999999999999,0,0.000204,9,1,0.7659999999999999,-3.838,0.0876,0.0564,93.189,0.841,2000,1
41cY52KrtHtk4em9IH58S3,Eden Ahbez,Eden's Island,1908-04-15,51,1960-01-01,29,132387,0.5539999999999999,0.353,0,0.00312,7,0,0.078,-15.68,0.8909999999999999,0.0247,98.06299999999999,0.669,1960,1
41cpvQ2GyGb2BRdIRSsTqK,Frank Ocean,Moon River,1987-10-28,30,2018-02-14,69,188324,0.24,0.11599999999999999,0,0.0009199999999999999,0,1,0.1,-13.216,0.877,0.0329,77.34899999999998,0.0937,2018,1
41csePOVWfIjBFhxEsXwnI,Lil Wil,My Dougie,1987-03-25,21,2008-06-03,41,184906,0.871,0.32,1,0.0,4,1,0.113,-11.71,0.0379,0.127,75.01100000000002,0.878,2008,1
41dYT737DUjzwUePEbuwJo,Styx,Lady '95,1954-01-24,40,1995-01-01,39,184560,0.431,0.423,0,0.0,7,1,0.162,-10.857000000000001,0.0173,0.0318,132.02700000000002,0.312,1995,1
41e8y8N7OLiVTWMam9iebK,Chicago,Hard to Say I'm Sorry / Get Away - 2005 Remaster,1953-01-24,52,2005-01-25,51,305960,0.391,0.5429999999999999,0,0.000364,4,1,0.0856,-7.765,0.13699999999999998,0.0371,144.55200000000005,0.23800000000000002,2005,1
41eI0cuAs0JLtHdS2hWmcd,Aerosmith,Movin' Out,1950-09-29,22,1973-01-05,38,302160,0.455,0.602,0,0.00126,2,1,0.0913,-11.535,0.226,0.0506,160.303,0.537,1973,1
41eIHktq468Z3ulrAeG0X2,Johnny Paycheck,When I Had A Home To Go To,1938-05-31,36,1975-01-01,20,136613,0.693,0.37799999999999995,0,3.74e-05,7,1,0.0978,-12.044,0.308,0.0287,116.67399999999999,0.8690000000000001,1975,1
41ev75JtScZeRGHQ19O6BG,Bob Dylan,Drifter's Escape,1941-05-24,26,1967-12-27,32,166067,0.637,0.535,0,3.17e-05,9,1,0.262,-12.668,0.493,0.0342,132.458,0.8420000000000001,1967,1
41f7esjSAdwsGb6GvWWPUO,Alejandro Sanz,Tu letra podré acariciar,1968-12-18,24,1993-05-14,46,216960,0.602,0.40399999999999997,0,0.0,5,1,0.109,-10.357000000000001,0.529,0.0368,142.011,0.302,1993,1
41fAJ4UTQemRnjRkJRstZk,Thursday,The Other Side Of The Crash/Over And Out (Of Control),1980-07-04,25,2006-05-02,48,281213,0.11699999999999999,0.7979999999999999,0,0.0188,7,0,0.0343,-6.295,0.00031800000000000003,0.0753,170.885,0.136,2006,1
41fPStMTTBw3Tt3RfkeOOm,Ignacio Corsini,No Quiero Verla Más - Remasterizado,1891-02-13,38,1929-06-21,0,206533,0.664,0.166,0,0.265,7,1,0.154,-20.706999999999997,0.9940000000000001,0.0622,134.253,0.792,1929,1
41fivo48hvFJDp0cQM5mWI,Dave Brubeck,Don't Worry 'Bout Me - Live,1920-12-06,33,1954-01-01,13,526933,0.523,0.163,0,0.636,8,1,0.698,-17.612000000000005,0.985,0.0343,87.292,0.32799999999999996,1954,1
41fnnXTNLjAWGIhHX5Z7of,James Gang,Take A Look Around,1947-11-20,21,1969-03-29,20,366935,0.41450000000000004,0.516,0,0.584,10,1,0.37534999999999996,-10.503499999999999,0.241,0.032549999999999996,110.2685,0.223,1969,2
41g3tCnqP8yTauiPQPndVO,Interpol,All The Rage Back Home,1971-06-16,43,2014-09-09,55,262427,0.28800000000000003,0.907,0,0.579,7,1,0.27699999999999997,-5.752999999999999,4.2e-05,0.0576,84.48299999999998,0.349,2014,1
41gTdox7kzBEcT7PIz9bHH,Dance Gavin Dance,"Strawberry Swisher, Pt. 1",1985-12-07,23,2009-06-09,43,208720,0.28,0.841,0,0.0,7,0,0.22699999999999998,-3.5410000000000004,0.0569,0.0772,176.93200000000004,0.444,2009,1
41hT6idTUfXX5Dmv32TXpO,Third World,Feel A Little Better,1905-04-22,71,1977-01-01,27,230333,0.862,0.514,0,0.00121,9,0,0.0367,-13.385,0.00587,0.0723,140.07299999999998,0.946,1977,1
41haTXZwmW1lvgcs7pXzz8,Melanie Martinez,Cough Syrup - The Voice Performance,1995-04-28,16,2012-01-01,53,210200,0.561,0.741,0,0.0,5,1,0.187,-4.039,0.0212,0.03,128.997,0.309,2012,1
41hirbtJ1ShR5wGZcrnu4p,Dr. Hook,Only Sixteen,1943-04-08,31,1975-01-01,39,167400,0.628,0.18899999999999997,0,6.47e-06,5,1,0.115,-16.61,0.889,0.0321,100.34200000000001,0.609,1975,1
41i0hDhtwUWJy8v6oky5jo,Franck Pourcel,Un homme et une femme,1913-08-14,52,1966-01-01,33,137720,0.315,0.584,0,0.828,4,0,0.0819,-8.125,0.27699999999999997,0.0328,76.994,0.521,1966,1
41i0yDGjtlXKOJQPdBu2Jy,Neil Diamond,Brooklyn Roads,1941-01-24,27,1968-10-15,36,220667,0.568,0.426,0,0.000788,2,1,0.33899999999999997,-13.433,0.72,0.0303,120.771,0.569,1968,1
41iILyoVie2GWniSnKxSZQ,André Previn,Fatstuff,1929-04-06,24,1953-06-24,11,257277,0.638,0.397,0,0.00112,7,0,0.193,-11.542,0.7809999999999999,0.0342,76.458,0.409,1953,1
41iNc7X2FRjri7KPDrv0DV,Ike & Tina Turner,Workin' Together,1935-11-15,34,1970-04-19,42,215987,0.457,0.556,0,0.000302,5,1,0.11199999999999999,-9.588,0.26899999999999996,0.184,170.827,0.615,1970,1
41iPmvB2ogl3dzEHw9EZh0,The Hollies,"He Ain't Heavy, He's My Brother",1949-05-30,17,1967-01-01,37,258453,0.3225,0.39949999999999997,0,1.2885e-05,7,1,0.37,-8.344,0.37949999999999995,0.029249999999999998,75.9245,0.23049999999999998,1967,2
41icxwatoTAnedEnplc06k,Morcheeba,Blindfold,1974-05-27,23,1998-03-13,32,276560,0.439,0.72,0,0.11699999999999999,7,1,0.11599999999999999,-8.42,0.00123,0.044000000000000004,161.953,0.255,1998,1
41ihmne8vVnvQ2XxGYJZQa,Joe Walsh,I'll Tell The World About You,1947-11-20,24,1972-01-01,23,235627,0.242,0.384,0,0.654,9,1,0.207,-11.752,0.506,0.031,49.45,0.111,1972,1
41j3QgPNvLSoWBucJuInCZ,Jimi Hendrix,Can You See Me,1942-11-27,24,1967-05-12,39,152973,0.5720000000000001,0.8109999999999999,0,0.0759,6,0,0.273,-5.494,0.226,0.0419,134.243,0.9329999999999999,1967,1
41j9puVZe3gKefp67PLYch,Black Uhuru,Push Push,1954-08-22,25,1980-07-01,28,251720,0.8220000000000001,0.373,0,0.0537,0,1,0.10800000000000001,-15.229000000000001,0.27899999999999997,0.0731,135.56,0.812,1980,1
41jCeKeeVTxxDli1XdCPnx,Loretta Lynn,You Ain't Woman Enough - Single Version,1932-04-14,72,2005-01-01,43,132320,0.6809999999999999,0.45,0,0.0,8,1,0.0607,-10.888,0.436,0.07200000000000001,150.148,0.8170000000000001,2005,1
41jQ3sfT47niRAJ1lA4rRz,Julie London,But Not For Me,1926-09-26,33,1960-01-01,14,144373,0.496,0.182,0,6.500000000000001e-05,7,0,0.364,-13.614,0.753,0.040999999999999995,118.169,0.4320000000000001,1960,1
41jXeGNqW4ogirMy8IJzzN,Fred Mollin,Hush Little Baby/Rock-A-Bye Baby - Instrumental,1953-02-10,51,2005-01-01,46,208640,0.374,0.0264,0,0.657,1,1,0.128,-20.717,0.9620000000000001,0.0411,135.874,0.11599999999999999,2005,1
41jeYfPbE30kI6QIXP2W91,Dan Fogelberg,Stars,1951-08-13,20,1972-01-01,26,207667,0.568,0.19899999999999998,0,1.14e-06,4,0,0.0949,-18.814,0.812,0.0411,125.137,0.195,1972,1
41kelwa3aerFW6DZiDzFm7,Lata Mangeshkar,Ja Re Ja Re Ud Ja Re Panchhi,1929-09-28,8,1937-12-01,5,256387,0.316,0.326,0,0.0501,1,0,0.157,-11.267000000000001,0.982,0.0349,138.937,0.489,1937,1
41kg2RvdwBuIv0OPpvBS4v,Rancid,Time Bomb,1970-12-09,24,1995-08-15,63,144333,0.6459999999999999,0.9620000000000001,0,0.0,9,1,0.47100000000000003,-4.862,0.138,0.0536,164.79,0.961,1995,1
41l5B2rKXjxdQ3E97Ts9Ep,Lead Belly,Backwater Blues,1888-01-23,58,1947-01-01,7,182416,0.5455,0.4765,0,0.09985000000000001,2,1,0.4149999999999999,-9.004999999999999,0.663,0.11639999999999999,107.06300000000002,0.6145,1947,2
41lz4BHdOQ5MDyvQ9lwz5f,Elton John,Dan Dare (Pilot Of The Future),1947-03-25,28,1975-10-24,23,209173,0.6779999999999999,0.608,0,0.0,0,1,0.0819,-9.652999999999999,0.32,0.0839,75.443,0.644,1975,1
41muBKyQHnmau3Pawk8oJ5,Ignacio Corsini,Canta Claro - Remasterizado,1891-02-13,37,1928-05-14,0,145720,0.5,0.284,0,0.000805,9,0,0.158,-17.933,0.992,0.258,78.795,0.46,1928,1
41nCMOPQMxSvobx3eHslxv,ZZ Top,Goin' Down to Mexico,1949-09-01,20,1970-01-16,41,203613,0.445,0.341,0,0.0425,7,1,0.18600000000000005,-12.673,0.48200000000000004,0.0481,160.783,0.94,1970,1
41nfKxXxJtf38uAk4DNy1a,Aretha Franklin,Every Little Bit Hurts,1942-03-25,21,1964-01-01,18,166440,0.452,0.341,0,0.0,0,1,0.195,-8.68,0.863,0.03,146.65,0.38799999999999996,1964,1
41nq8yFxnUz4Pyhs61asM0,Chief Keef,Kay Kay,1995-08-15,16,2012-01-01,44,187707,0.609,0.779,1,0.0,4,0,0.122,-7.459,0.0364,0.0488,140.054,0.807,2012,1
41pJBRXewzxFk7YiYPW2qh,Francisco Canaro,Yo Te Mendigo - Remasterizado,1888-11-26,37,1926-07-15,0,156240,0.302,0.39399999999999996,0,0.9,1,1,0.192,-14.804,0.995,0.0583,68.85600000000001,0.615,1926,1
41pOIT2t1rvr2Trg1HQChZ,System Of A Down,Radio/Video,1973-04-09,32,2005-05-17,67,249227,0.361,0.9209999999999999,0,6.95e-06,6,0,0.358,-2.468,0.17300000000000001,0.0717,139.259,0.466,2005,1
41pxBmRw9nO5mxF14ZLhCe,Thin Lizzy,Fighting My Way Back,1961-04-27,13,1975-01-01,33,191867,0.38799999999999996,0.6970000000000001,0,0.155,8,1,0.4320000000000001,-12.533,0.39,0.12300000000000001,132.53,0.736,1975,1
41q8ZiB3LZl4HRmmzUTIo4,Stevie Wonder,We Can Work It Out,1950-05-13,20,1970-08-07,45,199973,0.6134999999999999,0.554,0,0.0,8,1,0.0794,-10.658,0.10775000000000001,0.033350000000000005,105.369,0.7809999999999999,1970,2
41q9nLSUIYi9OkXmxyiBvT,George Jones,Good Ole Bible,1931-09-12,27,1959-01-01,8,140267,0.39799999999999996,0.414,0,0.0,10,1,0.11599999999999999,-9.253,0.92,0.0296,145.898,0.5920000000000001,1959,1
41qWolM6a5HcZLMBvZ8O6i,Waylon Jennings,A Couple More Years,1937-06-15,38,1976-01-01,25,250543,0.518,0.17,0,0.0634,2,1,0.111,-16.715999999999998,0.511,0.035,133.564,0.273,1976,1
41qbQB9qmdkNdloodZOaPg,Guttermouth,Can I Borrow Some Ambition?,1946-05-28,54,2001-04-10,44,140000,0.505,0.995,0,0.00173,2,1,0.488,-3.343,0.00238,0.19,119.553,0.255,2001,1
41r3Hd6pRHg4YKA6cACcDQ,Culture,Why Am I A Rastaman?,1929-05-27,70,2000-01-01,48,253400,0.787,0.591,0,0.0,11,1,0.0236,-4.075,0.17300000000000001,0.0875,81.025,0.7070000000000001,2000,1
41rMkMD3N6fyWKl4BmoeCH,The Judds,I Know Where I'm Going,1955-03-22,31,1987-02-02,40,217027,0.94,0.371,0,3.81e-06,1,0,0.0926,-12.727,0.214,0.079,125.679,0.368,1987,1
41rrri7GpGTmJwYqYDZEMf,The Cure,Untitled - 2010 Remaster,1959-06-05,29,1989-05-02,32,393093,0.665,0.6890000000000001,0,0.0909,7,1,0.0868,-9.057,0.5710000000000001,0.0316,95.04799999999999,0.182,1989,2
41s0LioH5zbnucHK1PbuQb,Strawberry Switchblade,10 James Orr Street,1959-10-21,25,1985-01-01,24,178266,0.586,0.494,0,0.0,9,1,0.11699999999999999,-11.020999999999999,0.0585,0.0303,119.947,0.442,1985,1
