id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
0xZC7eWCIIr3suXKTqlLAS,Sevendust,Licking Crème,1971-04-20,28,1999-08-24,39,197467,0.595,0.9470000000000001,0,0.000276,10,0,0.27899999999999997,-3.802,0.00011499999999999999,0.1,113.089,0.5770000000000001,1999,1
0xaHlB6fWz9WrxvfBe8Nog,Dock Boggs,Pretty Polly,1898-02-07,65,1964-01-01,20,176733,0.557,0.34299999999999997,0,0.0,7,1,0.0481,-10.755999999999998,0.878,0.033,128.679,0.9229999999999999,1964,1
0xacMfqz3t5x29sgDmaYms,Jagjit Singh,Koi Yeh Kaise Bataye,1941-02-08,41,1982-08-17,27,197787,0.524,0.287,0,9.41e-06,0,1,0.18899999999999997,-15.335,0.8590000000000001,0.0326,124.53399999999999,0.349,1982,1
0xawCui2WxkhGdrUvxtZ9v,The Beach Boys,She's Goin' Bald - 2001 Remaster,1945-12-13,21,1967-09-18,31,137067,0.685,0.423,0,2.35e-05,6,1,0.305,-8.405,0.915,0.0352,107.459,0.605,1967,1
0xb1YLTNbS7Y5S4nsc73Px,Leroy Carr,Six Cold Feet of Ground,1905-03-27,22,1928-01-01,0,182213,0.397,0.09,0,0.0261,8,1,0.156,-12.196,0.9940000000000001,0.0466,73.291,0.38,1928,1
0xbF056L1Rh3aorkYrnrcw,Woody Guthrie,You Souls of Boston,1912-07-14,47,1960-01-01,6,254133,0.662,0.0613,0,0.0151,11,1,0.106,-18.668,0.993,0.0672,111.949,0.5539999999999999,1960,1
0xbR9QnMLEFAwjEhKXqaIB,Slick Rick,"A Love That's True, Part 1",1965-01-14,28,1994-01-01,41,235040,0.858,0.419,0,0.25,9,0,0.113,-14.243,0.10400000000000001,0.24100000000000002,102.79299999999999,0.48200000000000004,1994,1
0xbjaqanyL1Us6g8kVKE3h,Madonna,Till Death Do Us Part,1958-08-16,30,1989-03-21,36,318467,0.615,0.7829999999999999,0,0.0011,11,0,0.0428,-11.862,0.11199999999999999,0.0289,143.783,0.977,1989,1
0xbpdQleYwsTPjc6JimN3b,No Doubt,Ache,1972-01-06,19,1992-01-01,33,228840,0.588,0.775,0,0.00205,10,1,0.327,-10.122,0.39899999999999997,0.0587,164.36900000000003,0.951,1992,1
0xcl9XT60Siji6CSG4y6nb,Flo Rida,Club Can't Handle Me (feat. David Guetta) - From the Step Up 3D Soundtrack,1979-09-17,30,2010-06-28,61,232616,0.623,0.882,0,0.0,0,1,0.19399999999999998,-2.574,0.0205,0.0322,127.98,0.525,2010,1
0xdPDJMJ5xYByIrSH2aKA4,Balmorhea,Truth (Helios Remix),1971-04-26,37,2009-04-08,53,225480,0.445,0.45899999999999996,0,0.95,9,1,0.107,-15.790999999999999,0.84,0.0415,126.10600000000001,0.13699999999999998,2009,1
0xdbXX5fMhHUBC0NfMHXQG,Marvin Gaye,Mandota,1939-04-02,32,1971-05-21,32,204853,0.629,0.34,0,0.8740000000000001,0,0,0.127,-12.388,0.374,0.0388,108.848,0.41700000000000004,1971,1
0xdsQhOxu4cXyZt5hOlKwo,Bing Crosby,Paradise,1903-05-03,28,1932-01-01,6,179862,0.306,0.16,0,0.0073700000000000015,8,1,0.20800000000000002,-17.346,0.98,0.0422,90.2,0.251,1932,1
0xeDaa5RD48c59YGHim78S,Toby Fox,Hopes And Dreams,1991-10-11,24,2016-06-03,58,181286,0.451,0.826,0,0.912,0,0,0.0879,-8.745,0.00027400000000000005,0.0621,170.687,0.409,2016,1
0xeRi555c92svrRC0rFIqt,Art Pepper,Thyme Time,1925-09-01,30,1956-06-15,22,209600,0.6729999999999999,0.29,0,0.191,0,0,0.10300000000000001,-13.465,0.917,0.0534,80.308,0.7659999999999999,1956,1
0xeZst2Hy6PNRHcrn8vg1m,Dave Brubeck,Sometimes I'm Happy,1920-12-06,34,1955-01-01,2,322867,0.575,0.39299999999999996,0,0.000807,0,0,0.721,-11.57,0.909,0.0308,88.523,0.52,1955,1
0xeo622mEAO2SYcozyBend,Gordon Lightfoot,Softly,1938-11-17,36,1975-01-01,30,159467,0.539,0.18899999999999997,0,0.0473,0,1,0.111,-19.985,0.715,0.0294,108.311,0.146,1975,1
0xeq4wbHBgsY9e9HJZaxRS,Geeta Dutt,Ae Dil Ae Diwane Aag Laga Li,1930-11-23,23,1953-12-01,0,195213,0.5489999999999999,0.382,0,8.01e-05,3,0,0.165,-6.28,0.9570000000000001,0.0401,99.90299999999999,0.769,1953,1
0xeqhLx9L3QzXIAaxMRUiX,Dean Martin,Innamorata,1917-06-07,38,1956-01-01,50,145173,0.265,0.156,0,0.00049,9,1,0.34299999999999997,-17.515,0.909,0.0349,67.892,0.163,1956,1
0xfHLrExjHFiYdCaontDkW,Carpenters,I Have You,1950-03-02,25,1976-01-01,36,206600,0.41,0.217,0,4.28e-06,11,1,0.11,-15.843,0.514,0.0283,89.288,0.19699999999999998,1976,1
0xfWKcNu13xxXQ2GT0P09M,Parkway Drive,Carrion,1983-04-04,26,2009-09-22,56,187960,0.228,0.9690000000000001,0,0.0,6,0,0.0982,-4.07,0.000275,0.1,155.21200000000005,0.428,2009,1
0xfaolnQFiBRZLff8vvkUK,Ozzy Osbourne,You're No Different,1948-12-03,35,1983-12-10,40,302560,0.21,0.6629999999999999,0,0.0,7,1,0.243,-6.365,0.00851,0.0367,82.71700000000001,0.287,1983,1
0xfmcMetmQwClfYRarKtyY,Jesse & Joy,Alguien Más,1982-12-31,37,2020-05-08,73,202027,0.703,0.73,0,0.0,0,1,0.14300000000000002,-6.6339999999999995,0.371,0.247,93.94,0.76,2020,1
0xfnv8Naho6uEPYSHUybNn,Francisco Canaro,El Rasgueo - Instrumental (Remasterizado),1888-11-26,39,1928-09-25,0,200000,0.763,0.28800000000000003,0,0.47,9,1,0.301,-6.653,0.993,0.0923,116.01299999999999,0.696,1928,1
0xfrDGM7ADvaIF9dQBzAzQ,Tito Puente,Tokyo De Noche,1923-04-20,38,1962-01-01,17,156966,0.5760000000000001,0.7490000000000001,0,0.000709,9,0,0.161,-5.257999999999999,0.634,0.0429,102.569,0.887,1962,1
0xfzxjWLAsAZB0KC1juVUZ,Big Walter Horton,Have A Good Time,1921-04-06,50,1972-01-01,30,228533,0.642,0.599,0,0.00238,11,0,0.16399999999999998,-14.734000000000002,0.0146,0.27699999999999997,155.9,0.889,1972,1
0xgGrlKZ9L0xGlK43IYwNY,Utpala Sen,Tomar Bhuban Hote,1924-03-12,30,1954-12-01,0,190600,0.485,0.107,0,0.937,4,1,0.131,-19.202,0.9940000000000001,0.0917,68.53,0.47,1954,1
0xgkQ67LbDWjL86nIHeXS3,Erykah Badu,Hey Sugah - Interlude,1971-02-26,29,2000-10-31,40,51267,0.757,0.439,0,0.7490000000000001,5,0,0.10300000000000001,-14.114,0.47600000000000003,0.0591,79.815,0.868,2000,1
0xgsyoVvRFSYvV5cdtYhX1,Korn,A.D.I.D.A.S.,1970-10-28,25,1996-10-15,59,153600,0.33399999999999996,0.898,1,0.0202,11,0,0.162,-6.8210000000000015,0.00406,0.196,110.36399999999999,0.226,1996,1
0xgtCLhxmfNK3SOk6ya52J,Jean Servais,L'or: Chapitre III 9,1910-09-24,43,1954-01-01,0,41573,0.6409999999999999,0.187,0,0.0,10,1,0.203,-19.83,0.9640000000000001,0.86,86.82600000000002,0.627,1954,1
0xh9za4LZW0FEDrMnqDy5e,Elton John,Lady What's Tomorrow,1947-03-25,22,1969-06-06,25,189200,0.639,0.599,0,0.0612,0,1,0.146,-9.079,0.784,0.028999999999999998,123.82600000000001,0.55,1969,1
0xhiQVCz22skOX51jsrfyE,Rascal Flatts,Stand,1970-12-02,35,2006-01-01,53,208133,0.603,0.7609999999999999,0,0.0,0,1,0.235,-4.753,0.0238,0.0314,93.85799999999999,0.526,2006,1
0xikWgPgYN9BEes0ieZ8Co,Sunshine Anderson,Heard It All Before,1974-06-07,26,2001-01-01,55,295827,0.698,0.925,0,0.0,3,0,0.095,-4.209,0.0611,0.222,96.95299999999999,0.6759999999999999,2001,1
0xipSnv7hiQF0Wtek3eGAQ,Francisco Canaro,La Milonga de Mis Tiempos - Instrumental (Remasterizado),1888-11-26,49,1938-01-24,0,199787,0.679,0.7020000000000001,0,0.9359999999999999,7,0,0.158,-6.239,0.98,0.0521,100.464,0.917,1938,1
0xjiVZARgDnyYQF3dOXeOp,The Black Keys,Act Nice and Gentle,1979-10-29,24,2004-01-01,45,161880,0.565,0.629,0,0.000302,4,0,0.11,-4.226,0.531,0.026000000000000002,74.843,0.725,2004,1
0xjp9SMMVbxtJ2VPbaZWwt,Duke Ellington,Jeep's Blues - Live,1899-04-29,56,1956-01-01,35,298067,0.384,0.183,0,0.007090000000000002,10,1,0.8640000000000001,-19.034000000000002,0.8340000000000001,0.0486,97.595,0.608,1956,1
0xk2pGhKtVFY8bTdozH3bv,Kid Rock,Blue Jeans and a Rosary,1971-01-17,36,2007-10-09,52,275653,0.669,0.613,0,0.0,0,1,0.12,-5.537000000000001,0.0552,0.0267,130.054,0.524,2007,1
0xkSIbrN1wLCjRHSZjpNHv,Binomio de Oro de América,Quiero Que Seas Mi Estrella,1981-10-07,17,1999-01-01,57,298147,0.6,0.7609999999999999,0,0.0,9,1,0.214,-3.248,0.18899999999999997,0.0327,134.11,0.752,1999,1
0xkv7wnzjYQYQuUUpfYJmt,Jikki,Ithikasam Ketteera,1935-11-03,15,1950-12-31,0,209747,0.381,0.478,0,0.5529999999999999,1,1,0.41700000000000004,-14.552999999999999,0.975,0.09,84.59299999999998,0.9229999999999999,1950,1
0xlBJH90JC5xFKvNlgBLq5,Wardell Gray,Southside - Alternate 4,1921-02-13,32,1953-02-20,0,193293,0.535,0.424,0,0.718,10,0,0.10400000000000001,-12.905999999999999,0.0661,0.161,85.196,0.8079999999999999,1953,1
0xlZ3RGJnsopJc9dqq6Th2,Chet Baker,I Wish I Knew - Remastered 2004,1929-12-23,25,1955-01-01,20,239200,0.35100000000000003,0.0742,0,0.00157,7,1,0.27699999999999997,-14.515999999999998,0.961,0.0301,84.464,0.226,1955,1
0xlxMYgnFmmOQBCrbY5Up1,Marcos Valle,Ela É Carioca,1943-09-14,19,1963-01-01,20,148973,0.598,0.319,0,7.28e-06,0,1,0.142,-14.696,0.875,0.0305,110.74700000000001,0.655,1963,1
0xm39QlrWy3ZZsCb7dP6c4,Mistinguett,C'est Tout C'que J'ai,1875-04-03,53,1929-01-01,0,150047,0.637,0.184,0,0.0,7,0,0.321,-12.267999999999999,0.9690000000000001,0.053,92.06200000000001,0.633,1929,1
0xmbZP4ZwecZcVRxOaWuKE,Aretha Franklin,"Medley: Precious Lord, Take My Hand / You've Got a Friend",1942-03-25,29,1972-01-01,33,344534,0.359,0.39299999999999996,0,2.6899999999999997e-05,7,1,0.737,-14.179,0.794,0.11,141.304,0.3670000000000001,1972,1
0xmtSOofR05Lu0ggb5lZ7X,Moon Taxi,Red Hot Lights,1985-01-31,30,2015-10-02,51,210907,0.603,0.865,0,0.0005,8,0,0.109,-3.02,0.009859999999999999,0.0383,122.984,0.546,2015,1
0xn8QOO3sfW15WayAovzpH,Shinedown,Second Chance - Acoustic [Bonus Track],1980-04-13,28,2008-06-24,43,220693,0.376,0.649,0,0.0,0,0,0.24600000000000002,-5.2170000000000005,0.375,0.0357,200.049,0.278,2008,1
0xnxGbV8cGcsAyGJJupfz9,Frank Sinatra,Nevertheless (I'm In Love With You) - Remastered,1915-12-12,44,1960-07-01,23,198200,0.336,0.0916,0,0.000618,8,1,0.191,-19.351,0.9329999999999999,0.032,107.04299999999999,0.29100000000000004,1960,1
0xoPdRHa9JTMR5fCcMbSpN,The Rosenberg Trio,Bossa Dorado - Instrumental,1968-02-19,20,1989-01-01,39,208600,0.568,0.425,0,0.8440000000000001,9,1,0.113,-14.165,0.835,0.0466,168.37,0.789,1989,1
0xpBr84T3FTm9j4D1MdPtk,Genesis,Invisible Touch - 2007 Remaster,1950-10-22,35,1986-06-09,61,209587,0.659,0.878,0,0.000543,0,1,0.0731,-5.987,0.33899999999999997,0.0298,131.037,0.843,1986,1
0xpOhSf50Sa5GFbpDvFxRQ,Raquel Meller,Yo No Sé por Qué,1888-03-09,41,1930-01-01,0,222120,0.4370000000000001,0.045,0,0.264,0,1,0.106,-15.898,0.995,0.0709,69.444,0.433,1930,1
0xpSC4WOve5Lgy030QkVgI,Sam Cooke,For Sentimental Reasons,1931-01-22,32,1963-02-01,32,177020,0.307,0.41400000000000003,0,7.95e-07,5,0,0.2015,-10.152000000000001,0.857,0.03085,102.3755,0.514,1963,2
0xpXLOs75M21CYFkrer5cG,James Gang,Lost Woman,1947-11-20,21,1969-03-29,20,546400,0.41100000000000003,0.55,0,0.659,5,0,0.23600000000000002,-11.113,0.0454,0.0396,126.28399999999999,0.26899999999999996,1969,1
0xpl6I0X5690Ta3yFRBvn4,Cannonball Adderley,Tribute To Brownie,1928-09-15,28,1957-08-08,9,212000,0.445,0.38,0,0.036000000000000004,8,1,0.10400000000000001,-10.523,0.742,0.0431,176.955,0.636,1957,1
0xpqHC9KtOKIZDIwC8Sdby,Angels & Airwaves,It Hurts,1978-09-06,27,2006-01-01,41,254933,0.524,0.755,1,0.000109,9,1,0.102,-7.648,0.00561,0.0589,150.066,0.37,2006,1
0xq2FX1O7Hif2eXB6sCBxs,Butthole Surfers,Creep In The Cellar,1960-12-20,25,1986-01-01,25,125053,0.45399999999999996,0.73,0,0.000152,2,1,0.105,-8.331,0.41200000000000003,0.111,110.865,0.615,1986,1
0xqcypl9a1proZeZLmMJMN,Collective Soul,Better Now,1970-08-15,34,2004-11-16,38,194533,0.6729999999999999,0.809,0,0.000825,11,0,0.0212,-5.28,0.0107,0.0362,123.01799999999999,0.9640000000000001,2004,1
0xr5ZFyC1SssS1dBHfrP5i,Wire,Another the Letter - 2006 Remastered Version,1951-05-30,27,1978-08-07,27,67813,0.514,0.614,0,0.0022600000000000003,4,1,0.0874,-7.529,0.0262,0.0297,142.16899999999995,0.753,1978,1
0xrGge57cmtuEhUiTmKKKl,Cass Elliot,"Move In A Little Closer, Baby",1941-09-19,27,1969-07-05,27,159427,0.612,0.625,0,0.00143,3,1,0.0742,-7.601,0.662,0.0349,120.95100000000001,0.84,1969,1
0xrPBaSEFVxNG32xMN0z4x,Lyfe Jennings,"26 Years, 17 Days",1978-06-03,26,2004-08-17,36,251693,0.779,0.387,0,0.0,10,0,0.155,-10.147,0.7020000000000001,0.45,126.744,0.7390000000000001,2004,1
0xrdZMsJIaxoTHAB4bvGnu,Jeremih,Pass Dat,1987-07-17,28,2015-12-04,53,173840,0.8859999999999999,0.511,1,0.0501,1,0,0.11199999999999999,-4.691,0.531,0.0972,127.898,0.261,2015,1
0xrzh7QjgYmVq7xJC2cmyf,Safiye Ayla,Hatice,1907-07-14,30,1937-09-22,0,195709,0.311,0.434,0,0.892,10,1,0.799,-17.297,0.99,0.162,82.742,0.653,1937,1
0xs0ewnEb6c2DlY7LjOD7t,Cyndi Lauper,Girls Just Wanna Have Fun,1953-06-22,56,2010-02-26,56,224547,0.6859999999999999,0.586,0,0.000314,6,1,0.353,-12.377,0.153,0.0356,120.41799999999999,0.78,2010,1
0xsW9HCRzCmqwvWbd4RzQn,Colm Wilkinson,What Have I Done?,1944-06-05,42,1987-05-11,35,200973,0.48200000000000004,0.237,0,0.0,10,1,0.45899999999999996,-18.347,0.8859999999999999,0.0741,123.932,0.205,1987,1
0xsoZbJDbfhWct56LdnZat,Jay Dee,The Look of Love - Remix,1974-02-07,32,2006-05-30,52,257013,0.87,0.396,1,0.0,7,1,0.3,-10.9,0.214,0.149,92.87700000000001,0.728,2006,1
0xssUosqt7gnhK1oqbSMNz,Lata Mangeshkar,Lage Jabse Nain Lage,1929-09-28,23,1952-12-01,0,231732,0.401,0.578,0,2.72e-05,11,0,0.175,-7.555,0.948,0.135,185.946,0.938,1952,1
0xtatwcsyhPEiDXM1wYcg3,Miley Cyrus,I Hope You Find It,1992-11-23,17,2010-01-01,48,235160,0.429,0.675,0,9.6e-06,10,1,0.172,-4.148,0.00627,0.0317,135.97899999999998,0.158,2010,1
0xtrJhGn9Q0KNFeSKn9SRy,Jimmy Buffett,Dreamsicle,1946-12-25,32,1979-01-01,22,139893,0.616,0.191,0,0.0,7,1,0.105,-16.502,0.129,0.0349,80.604,0.324,1979,1
0xttiPFupzuj0a9viBV4eV,Eric Church,Holdin' My Own,1977-05-03,38,2015-11-11,51,235600,0.932,0.35200000000000004,0,0.000766,8,1,0.115,-11.937000000000001,0.259,0.0606,118.04899999999999,0.6890000000000001,2015,1
0xtvV6h7qWiTjab9GIoWkZ,Katchafire,Love Letter,1995-01-07,20,2015-12-11,53,213733,0.823,0.585,0,0.11599999999999999,7,1,0.081,-4.188,0.109,0.0532,145.015,0.971,2015,1
0xuRxvl2e9N4X0nRa3KUyM,Josh Groban,Broken Vow,1981-02-27,22,2003-11-11,40,273533,0.239,0.207,0,4.49e-05,2,1,0.0987,-12.229000000000001,0.894,0.0308,77.749,0.0771,2003,1
0xuWD2fiePVonFgx7GRClW,Thomas Dolby,Hyperactive!,1958-10-14,25,1984-02-06,39,249293,0.685,0.9259999999999999,0,5.28e-05,4,1,0.20600000000000002,-11.434000000000001,0.0884,0.0635,105.177,0.789,1984,1
0xuXRQJfxmdP6gvfDe2Z4L,Depeche Mode,Just Can't Get Enough - 2006 Remaster,1960-12-15,20,1981-11-02,61,222760,0.765,0.7659999999999999,0,0.0527,0,1,0.177,-9.374,0.41,0.0348,128.17700000000002,0.9229999999999999,1981,1
0xun1Olh7EtEef4wIg9l3l,Sam Smith,I've Told You Now,1992-05-19,22,2014-05-26,57,210369,0.6609999999999999,0.381,0,8.159999999999999e-05,4,0,0.0976,-8.052,0.637,0.0355,86.07799999999996,0.19,2014,1
0xunt5HuJyD4uQAzjR1icK,9th Wonder,That's Love Ft. Mac Miller & Heather Victoria,1975-01-15,36,2011-09-27,45,210680,0.551,0.608,0,1.32e-06,7,1,0.0681,-7.475,0.336,0.139,92.939,0.605,2011,1
0xvRoqvLmijll3D5qTnrRP,Derek & The Dominos,Nobody Knows You When You're Down And Out - 40th Anniversary Version / 2010 Remastered,1945-10-30,25,1970-11-01,41,297320,0.456,0.512,0,0.426,0,1,0.736,-8.454,0.9079999999999999,0.0284,83.256,0.376,1970,1
0xvjy3yL8TX1MZmwtMCbt5,Brigitte Fontaine,Le goudron,1939-06-24,32,1972-01-01,35,250360,0.41700000000000004,0.319,0,0.000184,3,1,0.156,-12.328,0.878,0.0635,77.486,0.26,1972,1
0xvsgzM8AtBtRHZm5rav8A,Taylor Swift,The Other Side Of The Door,1989-12-13,18,2008-11-11,44,237600,0.47600000000000003,0.816,0,0.0,4,1,0.23800000000000002,-4.279,0.16899999999999998,0.0347,163.847,0.469,2008,1
0xw22cJECqEQ8RlH0H4sHr,Bodeans,Closer to Free,1953-03-07,40,1993-10-12,46,188600,0.4970000000000001,0.943,0,0.000698,7,1,0.731,-4.792,0.000627,0.0412,98.155,0.7020000000000001,1993,1
0xwB7QOidsS9OlUXDq5wiS,The Cadillacs,Peek-A-Boo,1938-10-18,23,1962-01-01,6,130133,0.517,0.584,0,0.0,9,1,0.397,-10.905999999999999,0.488,0.0998,143.003,0.927,1962,1
0xwG5stzrc5B70TycPwenY,Jimi Hendrix,"Rainy Day, Dream Away",1942-11-27,25,1968-10-25,44,222067,0.6920000000000001,0.672,0,0.0017699999999999999,2,1,0.39,-8.979,0.317,0.282,108.07700000000001,0.541,1968,1
0xwGijsqQXxQTJqIVXCFvY,George Strait,Go On - Edit,1952-05-18,51,2004-01-01,40,201760,0.705,0.555,0,0.0149,8,1,0.254,-8.488,0.449,0.0238,104.501,0.48700000000000004,2004,1
0xwK8KzT8gFa7f4MsYYpQu,Deep Purple,Burn,1947-10-26,30,1978-01-01,21,363667,0.39899999999999997,0.815,0,0.0122,0,1,0.251,-11.524000000000001,0.14300000000000002,0.0338,97.523,0.643,1978,1
0xwPzLmBAYro8BUz7MrtAo,Sam Hunt,Make You Miss Me,1984-12-08,29,2014-10-27,68,225693,0.614,0.47200000000000003,0,0.0,7,1,0.111,-6.626,0.158,0.0297,146.005,0.168,2014,1
0xwQD6xJYa5lbsJ8B3rtoK,Boston,It's Easy,1953-12-27,24,1978-08-02,39,264133,0.379,0.6829999999999999,0,0.017,9,1,0.13,-11.069,0.00795,0.0345,138.81,0.687,1978,1
0xwSaAZFeIHzpptU4Y0Wyk,Harry Belafonte,Shenandoah - Live,1927-03-01,32,1959-07-01,10,229453,0.225,0.0639,0,8.3e-05,4,1,0.69,-24.003,0.968,0.0449,96.039,0.0501,1959,1
0xwrUkCZMi4h7HVdgp8PXT,Don Ho,Pearly Shells,1930-08-13,44,1975-06-30,29,181400,0.5,0.537,0,0.0,7,1,0.955,-12.637,0.486,0.0648,140.224,0.828,1975,1
0xxbcXo99r5cJItylWkKNh,Mildred Bailey,Me And The Blues,1907-02-27,49,1957-01-01,10,189640,0.55,0.0531,0,3.09e-05,3,1,0.111,-19.666,0.9890000000000001,0.0438,67.852,0.43799999999999994,1957,1
0xxdWanEAzcwvKoCFlYQWV,Blondie,Rapture - Special Disco Mix/2001 Remaster,1952-04-06,28,1980-11-01,25,599440,0.7290000000000001,0.867,0,0.0391,2,1,0.0487,-6.452000000000001,0.23,0.0483,108.169,0.875,1980,1
0xxsijDv4imuTCWKHeDQxV,Ana Bárbara,Nada,1971-01-10,22,1994-01-01,31,209400,0.68,0.507,0,0.00446,5,1,0.0923,-12.751,0.19699999999999998,0.0515,187.986,0.897,1994,1
0xyx6J1l9808WlAJiTInqq,Todd Rundgren,Song of the Viking,1948-06-22,23,1972-01-01,18,151640,0.311,0.3670000000000001,0,1.84e-05,5,1,0.39299999999999996,-13.498,0.691,0.0307,205.592,0.7509999999999999,1972,1
0xzDbdFFnPz9CiQ0YZMq4K,Sarah McLachlan,I Will Remember You - Live,1968-01-28,37,2006-01-01,46,213467,0.449,0.48700000000000004,0,0.000129,9,1,0.691,-9.967,0.47,0.031,76.487,0.389,2006,1
0xzOtC72iuhivDNRuQQfJ3,Nina Simone,I Am Blessed,1933-02-21,31,1964-11-01,28,174400,0.395,0.266,0,9.08e-05,5,1,0.14300000000000002,-12.992,0.852,0.0295,76.432,0.306,1964,1
0xzgKue9yMCG1K7fj30xIx,Ludacris,Coming 2 America,1977-09-11,23,2001-01-01,39,261947,0.63,0.884,1,0.0,11,0,0.163,-5.61,0.138,0.35100000000000003,159.961,0.7140000000000001,2001,1
0xzjGkiF8zkzCeuxF5a0nl,Lorne Greene,"Dig, Dig, Dig, Dig (There's No More Water In the Well)",1915-02-12,50,1966-01-01,15,130840,0.7509999999999999,0.508,0,0.0,5,1,0.209,-10.758,0.71,0.0638,139.589,0.6659999999999999,1966,1
0y05aJ6eL8uM1D4to2dlyu,Kate Bush,The Dreaming,1958-07-30,23,1982-01-01,38,253933,0.475,0.428,0,0.0019199999999999998,2,1,0.0808,-14.754000000000001,0.24100000000000002,0.128,112.537,0.4,1982,1
0y080AoWs2PLxJZjuhjcEl,Marianas Trench,Fallout,1966-09-29,46,2012-10-24,54,254347,0.484,0.758,1,0.0,4,1,0.295,-5.01,0.0458,0.0488,152.099,0.33799999999999997,2012,1
0y0IhcBx3C1oEMtL4oFkBp,N.W.A.,Niggaz 4 Life,1967-01-08,24,1991-05-28,45,298907,0.809,0.858,1,1.91e-06,10,0,0.565,-6.0889999999999995,0.0633,0.24600000000000002,93.113,0.528,1991,1
0y0zsLrP7WXS5Emdb5XYRY,Johnny Cash,He'll Be a Friend,1932-02-26,27,1959-05-01,18,116547,0.639,0.44299999999999995,0,0.0,3,1,0.12300000000000001,-9.74,0.883,0.0587,80.30199999999998,0.7879999999999999,1959,1
0y1BkmlYiXuf4pzVAhWTvI,Neil Young,The Emperor of Wyoming - 2009 Remaster,1945-11-12,23,1969-01-22,30,138027,0.4970000000000001,0.551,0,0.9179999999999999,7,1,0.187,-11.657,0.038,0.0253,144.828,0.767,1969,1
0y1LLH0NiwOD5tM3aNMXTr,The Beatles,You Like Me Too Much - Remastered 2009,1941-09-22,23,1965-08-06,49,156867,0.555,0.57,0,0.0,7,1,0.191,-7.869,0.415,0.0302,88.316,0.899,1965,1
0y1T72LTvuBTex9y6kQhlq,Art Tatum,Tatum Pole Boogie - Live,1909-10-13,23,1933-01-01,20,142640,0.512,0.36,0,0.892,2,1,0.569,-13.600999999999999,0.988,0.0436,116.861,0.752,1933,1
0y1eoYIvyK5OLMv6CkH95K,Sly & The Family Stone,Skin I'm In,1947-03-07,26,1973-06-30,30,174693,0.857,0.5920000000000001,0,0.737,0,1,0.11800000000000001,-12.985999999999999,0.6920000000000001,0.0819,128.033,0.882,1973,1
0y1kmUIVEt959sqpkrN6FP,Bad Company,Movin' On - 2009 Remaster,1948-10-21,36,1985-06-01,36,200467,0.662,0.835,0,0.0027300000000000002,0,1,0.14400000000000002,-7.3439999999999985,0.5,0.0349,117.868,0.904,1985,1
0y1lhhuMBRBxCyiymH0qyl,Roy Haynes,Hagnes,1925-03-13,28,1954-01-01,7,331893,0.588,0.5579999999999999,0,0.14800000000000002,7,1,0.10800000000000001,-10.493,0.284,0.0763,88.677,0.465,1954,1
0y20uUD4yImAhIzjqMTiEO,Glenn Jones,I've Been Searchin' (Nobody Like You),1962-09-27,29,1992-01-01,35,330027,0.6659999999999999,0.629,0,0.0,8,1,0.0687,-8.857999999999997,0.3670000000000001,0.0321,136.086,0.748,1992,1
0y2O8TW10Pj3fel0Upqa54,Luther Vandross,Wait for Love,1951-04-20,33,1985-03-08,43,317747,0.652,0.419,0,0.0,3,1,0.252,-9.843,0.418,0.09300000000000001,124.18700000000001,0.496,1985,1
0y2QzIC1avdAqTbo0qrDJB,Tom Rush,No Regrets - 2008 Remaster,1941-02-08,26,1968-01-01,41,231800,0.6809999999999999,0.32,0,0.0939,11,1,0.145,-16.073,0.6859999999999999,0.0364,110.147,0.32899999999999996,1968,1
0y2Vz9T2PImD6YUdMq9Ebl,The Doors,Runnin' Blue,1943-07-01,26,1969-07-21,38,146027,0.6759999999999999,0.35200000000000004,0,0.0,2,1,0.0417,-13.857999999999999,0.635,0.0384,111.61,0.787,1969,1
0y3AD3X2gr7RvViE01x6HZ,Jimmy Buffett,Brand New Country Star,1946-12-25,27,1974-01-01,24,166227,0.758,0.345,0,0.0,7,1,0.22899999999999998,-15.594000000000001,0.726,0.0366,120.00200000000001,0.725,1974,1
0y3F8OUDFuB5bpWpXnQi7n,Ignacio Corsini,A Mi Palomita - Remasterizado,1891-02-13,30,1921-03-20,0,166987,0.332,0.179,0,4.41e-06,0,1,0.4320000000000001,-20.936999999999998,0.992,0.0443,75.704,0.40299999999999997,1921,1
0y3fPWWin7NL5aED2FjvXP,blink-182,Wishing Well,1975-09-17,35,2011-01-01,48,200360,0.565,0.9470000000000001,0,0.0,0,1,0.39899999999999997,-4.941,0.000348,0.0479,100.00200000000001,0.5870000000000001,2011,1
0y3feqkHMDms2pVYX2TUwz,Herb Alpert & The Tijuana Brass,I've Grown Accustomed To Her Face,1935-03-31,29,1964-10-01,16,146493,0.494,0.212,0,0.915,5,1,0.128,-17.212,0.902,0.0374,82.005,0.0842,1964,1
0y3p5OZaMSOej3j0HbNdY1,Dinah Washington,Salty Papa Blues,1924-08-29,32,1957-01-01,13,185267,0.698,0.247,0,0.27899999999999997,10,0,0.11599999999999999,-11.732000000000001,0.941,0.0582,110.883,0.52,1957,1
