id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
0Id7swY6cWbvYLtVVF0wvq,Dave Wong,一場遊戲一場夢,1962-10-20,25,1987-12-19,51,255333,0.561,0.32,0,0.0,10,1,0.0701,-11.409,0.802,0.0314,139.856,0.35600000000000004,1987,1
0IdHNXkoNqFfZ7I682qvCB,Wham!,Battlestations,1963-04-11,23,1986-11-25,35,330467,0.8170000000000001,0.568,0,0.0495,4,0,0.053,-14.779000000000002,0.0312,0.0805,126.537,0.655,1986,1
0IdSezptoRChPUve2I2fEM,Restless Heart,Why Does It Have to Be (Wrong or Right),1957-01-10,41,1998-05-01,42,179373,0.752,0.488,0,0.0,9,1,0.0491,-11.498,0.244,0.0263,88.945,0.804,1998,1
0IdvHt6FJ6QQSjhVqPsthN,Adam Ant,Puss 'n Boots,1954-11-03,28,1983-01-01,29,232000,0.619,0.9590000000000001,0,0.0,7,1,0.376,-5.647,0.0365,0.0489,106.3,0.5710000000000001,1983,1
0IeD4C9zQUo10h0K4SrSLq,Tower Of Power,Will I Ever Find a Love?,1950-09-24,22,1973-05-01,25,227600,0.506,0.41,0,2.35e-05,6,1,0.185,-7.21,0.40299999999999997,0.0254,76.929,0.34700000000000003,1973,1
0IeRwFjzchne5vqXIIpIjK,Krishna Chandra Dey,Kisi Majboor Ke Honthon Ke Tu,1893-08-24,51,1944-12-31,0,224862,0.38799999999999996,0.18600000000000005,0,0.000151,6,1,0.10300000000000001,-9.459,0.986,0.0624,100.992,0.235,1944,1
0IeYA54FVd3NUIGvNWvzjg,Bobby Troup,That Old Black Magic,1918-10-18,36,1955-01-01,6,266991,0.569,0.0564,0,0.907,8,1,0.105,-27.701,0.983,0.0391,93.619,0.535,1955,1
0Ifdz8UB0BV0ky73ezJTkv,Donovan,To Susan On The West Coast Waiting,1946-05-10,23,1969-08-11,25,192360,0.62,0.10300000000000001,0,0.807,0,1,0.16699999999999998,-24.070999999999998,0.257,0.0569,109.301,0.7909999999999999,1969,1
0IffIW3eyCx9aZ36IqOu5o,Wayne Shorter,Infant Eyes - Remastered1998/Rudy Van Gelder Edition,1933-08-25,65,1999-01-01,54,414240,0.34,0.0837,0,0.7609999999999999,3,1,0.0945,-12.072000000000001,0.985,0.042,138.689,0.11900000000000001,1999,1
0IfsEsGEawT5srezsszZeW,American Hi-Fi,The Geeks Get the Girls,1972-10-28,32,2005-04-12,46,170187,0.5660000000000001,0.9179999999999999,0,0.0,9,1,0.0922,-4.45,0.0017800000000000001,0.0526,137.22,0.585,2005,1
0Ig1G8BeaQwFWsyOJLqTuW,Erroll Garner,I Surrender Dear,1921-06-15,23,1945-01-01,3,153067,0.6629999999999999,0.249,0,0.784,5,0,0.331,-16.71,0.982,0.0438,116.465,0.519,1945,1
0Ih0wjhs1c56howQQimAAA,Bring Me The Horizon,Deathbeds,1984-12-10,28,2013-04-02,49,297027,0.245,0.727,0,0.292,4,0,0.106,-5.952000000000001,0.513,0.0531,159.996,0.162,2013,1
0Ih5PpFQ0TQm6jWWok4V5C,Charlie Chaplin,Hannah's Soliloquy,1889-04-16,50,1940-01-01,0,93026,0.575,0.11800000000000001,0,1.3699999999999998e-05,2,1,0.078,-19.742,0.925,0.637,78.52199999999998,0.391,1940,1
0IhFcpQCNgJ583F6hTRYNK,Elvis Costello & The Attractions,Sunday's Best,1954-08-25,24,1979-01-01,26,202320,0.6679999999999999,0.596,0,0.0,2,1,0.0953,-10.107999999999999,0.0906,0.0254,95.383,0.767,1979,1
0IhHkW1fnUSMEcLSHmKhrJ,Tevin Campbell,Tell Me What You Want Me to Do,1976-11-12,14,1991-01-01,44,256040,0.609,0.551,0,0.0,6,1,0.23399999999999999,-7.93,0.0233,0.0291,127.956,0.512,1991,1
0IhUdJRoolbYeEMPL59XPm,Whitesnake,Is This Love - 2018 Remaster,1962-03-30,25,1987-04-07,59,284496,0.263,0.759,0,0.0,0,1,0.231,-7.2879999999999985,0.0555,0.0431,179.90400000000002,0.429,1987,1
0IhZeb2CoLpcIz7OgHUf31,Deee-Lite,Try Me On... I'm Very You,1965-09-07,24,1990-01-01,30,318800,0.795,0.633,0,0.0714,0,1,0.0576,-13.523,0.341,0.0419,105.619,0.855,1990,1
0IhdYhSZq5Jy1rvkHzyBB7,Pablo Cruise,Worlds Away,1957-07-21,20,1978-01-01,21,224640,0.503,0.63,0,0.00281,9,1,0.18899999999999997,-13.503,0.00011499999999999999,0.0264,133.584,0.877,1978,1
0Ihu6hcj4hrWVz22W3G10P,Zacarias Ferreira,Es Tan Difícil,1968-10-10,38,2007-04-04,58,251387,0.883,0.5670000000000001,0,0.0,2,1,0.152,-6.407,0.28800000000000003,0.0425,135.01,0.938,2007,1
0IiCv6PWjI7tJfdrjjKaO7,Rick Trevino,She Can't Say I didn't Cry,1971-05-15,21,1993-01-01,34,195698,0.568,0.405,0,1.57e-06,3,1,0.17600000000000002,-10.626,0.33,0.0256,146.562,0.18100000000000002,1993,1
0IiQ3gvsK7OTYoDvBUKukm,Arctic Monkeys,My Propeller,1985-11-25,23,2009-08-25,47,205747,0.415,0.657,0,0.0552,9,0,0.233,-6.757999999999999,0.052000000000000005,0.0295,115.75200000000001,0.69,2009,1
0IivDxXQl7iF32i5yFy5e4,Pet Shop Boys,Go West - 2018 Remaster; Hidden Track,1957-02-20,35,1993-01-01,45,503827,0.41200000000000003,0.17600000000000002,0,0.000262,5,1,0.363,-7.284,0.0108,0.0479,120.699,0.0377,1993,1
0Iive2puwqbvs6EzVjC5gO,Sun Ra,Love in Outer Space - Vocal,1914-05-22,55,1970-01-01,27,230404,0.718,0.457,0,0.317,10,0,0.349,-13.707,0.622,0.0957,105.1,0.7909999999999999,1970,1
0IjGqq7KfQu2cZIPxERlws,Bhanumathi Ramakrishna,Oogave Oogave Uyyala,1924-09-07,19,1943-12-31,0,155827,0.48200000000000004,0.302,0,0.8440000000000001,8,0,0.10400000000000001,-15.345999999999998,0.995,0.0705,128.343,0.762,1943,1
0IjqvPyctsYf3ASQPHWBvB,We Came As Romans,Hope,1951-12-09,61,2013-01-08,48,250227,0.506,0.905,0,5.53e-06,0,0,0.513,-9.542,0.00011100000000000001,0.0719,135.001,0.48700000000000004,2013,1
0Ik8Xgni7OuxIZgTPOy5ln,Paul Weston,I'll Be Seeing You,1912-03-12,45,1958-01-01,9,150533,0.102,0.134,0,0.92,11,1,0.11,-19.77,0.8759999999999999,0.039,87.777,0.111,1958,1
0IktWVSl8V0SLJdv15yRVt,Anvil,School Love,1959-04-14,21,1981-01-01,38,196307,0.433,0.885,0,0.695,4,0,0.503,-6.215,0.000304,0.0856,82.53,0.674,1981,1
0IkvDao4pgaEobqymhuIwZ,Claude François,Comme D'Habitude,1939-02-01,50,1990-01-01,28,252000,0.28300000000000003,0.4370000000000001,0,0.0,5,1,0.131,-9.921,0.0649,0.0423,172.891,0.508,1990,1
0IlES1k6udLtcgUurGdoeD,Friedrich Gulda,"Das wohltemperierte Klavier, BWV 884: Prelude No. 15 in G Major",1930-05-16,19,1950-01-01,0,56173,0.376,0.20199999999999999,0,0.9259999999999999,7,1,0.16899999999999998,-24.919,0.9740000000000001,0.0722,179.68099999999995,0.5489999999999999,1950,1
0IlGnxgfz34oOYT5Bb5nA2,Lata Mangeshkar,Madbhare Pawan Mein,1929-09-28,23,1952-12-01,0,214579,0.515,0.467,0,0.00446,5,1,0.57,-9.672,0.94,0.0725,142.90200000000004,0.91,1952,1
0IlYgHJnP4D8HWUCuyJnQW,Link Wray,La De Da,1929-05-02,41,1971-01-01,43,243227,0.313,0.672,0,0.33,2,1,0.0936,-9.477,0.16399999999999998,0.0331,89.759,0.915,1971,1
0IlnfM134wMv3SzBYVkgDT,Marguerite Viby,Først et lille blink - track version,1909-06-25,29,1939-01-01,0,168333,0.659,0.307,0,0.909,3,1,0.11,-12.073,0.996,0.038,94.97399999999999,0.779,1939,1
0IloOLqyP3llm5F4c4LmX7,Darryl Worley,I Just Came Back (From A War),1964-10-31,41,2006-01-01,40,327093,0.524,0.7390000000000001,0,0.000101,7,1,0.0629,-6.202999999999999,0.0525,0.0303,98.03399999999999,0.27,2006,1
0IlsQYGSobFtgrW3JZbKJX,Japan,Adolescent Sex,1957-12-20,20,1978-01-01,41,223760,0.602,0.581,0,0.0,9,1,0.358,-9.5,0.0149,0.0743,124.819,0.9620000000000001,1978,1
0Im8piS5MwtQAnpWVla5iw,Stone Temple Pilots,Down,1969-02-01,30,1999-10-08,47,228960,0.41100000000000003,0.953,0,0.0007,6,0,0.105,-3.853,0.00020899999999999998,0.073,134.82299999999998,0.21600000000000005,1999,1
0ImWszBg2sQEInlAWaug31,Fats Domino,The Fat Man,1928-02-26,30,1959-01-01,40,163093,0.44799999999999995,0.537,0,0.759,6,1,0.109,-10.353,0.9540000000000001,0.0319,124.84100000000001,0.8170000000000001,1959,1
0Ima424rYDqZ1jAoa7onX7,Bunny Berigan,Troubled,1908-11-02,25,1934-01-01,6,163133,0.698,0.578,0,0.87,4,0,0.307,-9.299,0.924,0.0535,94.772,0.807,1934,1
0ImxI6CSbQsrYdhv9C8eUO,Dottie West,A Lesson In Leavin',1932-10-11,47,1979-11-01,29,180773,0.767,0.47600000000000003,0,0.0,11,1,0.0619,-8.881,0.27,0.322,75.069,0.9640000000000001,1979,1
0InNB7XxKf6hEBMWki1Mrf,The Drifters,Vaya Con Dios,1932-03-28,32,1964-06-01,25,198080,0.495,0.40700000000000003,0,9.31e-06,4,1,0.147,-17.378,0.828,0.0315,73.063,0.431,1964,1
0Inm7Tz3WA179lGTZDqdA1,Asha Bhosle,Man Mora Ga Jhoomke,1933-09-08,22,1955-12-01,0,204748,0.455,0.379,0,0.0742,1,0,0.23,-10.062000000000001,0.986,0.0393,120.935,0.7490000000000001,1955,1
0InxuTz3vfpw3k4LUNWTQ4,Wailing Souls,Picky Picky Head,1940-06-03,52,1992-06-16,31,247400,0.7829999999999999,0.713,0,6.82e-06,0,1,0.0568,-9.302999999999999,0.156,0.0396,96.02600000000001,0.938,1992,1
0Io66umhiQ5gteNarRwufW,Four Tops,Since You've Been Gone,1946-11-26,18,1965-01-01,21,148840,0.513,0.672,0,0.0,5,1,0.317,-8.216000000000001,0.182,0.0394,136.537,0.606,1965,1
0IoDtgLpuxcuab5GacCRuM,Jean Debucourt,La réponse d'Ellénore fut impétueuse,1894-01-19,60,1955-01-01,0,219947,0.7190000000000001,0.141,0,0.0,1,1,0.146,-21.816,0.902,0.9209999999999999,109.28299999999999,0.614,1955,1
0IoG0OQsFXpDTuDX6QALjg,Brooks & Dunn,Only in America,1954-05-22,46,2001-04-17,48,269467,0.527,0.903,0,0.0104,4,1,0.654,-5.547999999999999,0.048,0.0399,137.721,0.728,2001,1
0IpYDPNzFWxcLgZDkkrc5C,Casting Crowns,If We Are The Body,1927-12-03,75,2003-10-07,48,238960,0.527,0.789,0,0.0,6,0,0.21600000000000005,-6.0520000000000005,0.23,0.0422,132.042,0.321,2003,1
0IpfTMKENGLJcULkMnU8Rb,Paul Young,Everytime You Go Away,1956-01-17,45,2002-01-01,35,321573,0.607,0.643,0,0.000153,5,1,0.11800000000000001,-11.493,0.177,0.0435,164.25599999999997,0.715,2002,1
0IqY07yVeGSFXyIlHGqjyE,Sonic Youth,Tom Violence,1957-07-11,28,1986-03-04,29,185760,0.4320000000000001,0.782,0,0.0433,11,1,0.1,-12.595999999999998,0.000793,0.059000000000000004,125.036,0.17800000000000002,1986,1
0Irgm60IPuidNzELI4fMho,Wire,Mr Suit - 2006 Remastered Version,1951-05-30,26,1977-11-01,30,85333,0.607,0.941,1,0.000384,2,1,0.153,-6.415,0.20199999999999999,0.0408,118.595,0.9620000000000001,1977,1
0IrtQ83z9jylZaLEJK2eoy,Alec Benjamin,Gotta Be A Reason,1994-05-28,24,2018-11-16,63,210354,0.7709999999999999,0.518,0,2.48e-05,4,0,0.10400000000000001,-7.5820000000000025,0.8059999999999999,0.0404,79.997,0.27699999999999997,2018,1
0Is6FYPWVIIpqAd9KJQviN,The Band,Caledonia Mission - Remixed 2018,1943-04-05,25,1968-07-01,19,177293,0.55,0.504,0,0.0,7,1,0.155,-9.099,0.539,0.0409,123.97,0.625,1968,1
0IsAEXwuy46qn0bbJYdWIH,Ruth B.,Mixed Signals,1995-07-02,21,2017-05-05,62,255307,0.613,0.24,0,0.0,0,1,0.106,-8.323,0.934,0.0448,120.15799999999999,0.275,2017,1
0IsjJJXTH3DzoQ13M3kK2A,The Offspring,Takes Me Nowhere,1969-11-08,38,2008-06-17,48,179507,0.42100000000000004,0.912,0,0.0,6,0,0.358,-3.5580000000000003,0.000162,0.0424,172.08599999999996,0.7240000000000001,2008,1
0IsouFZ5lZFxvKoLDGTRxK,Soul Coughing,Rolling,1966-12-31,31,1998-09-29,37,216307,0.551,0.669,0,0.0824,6,0,0.09,-8.987,0.0088,0.0319,91.848,0.581,1998,1
0It6VJoMAare1zdV2wxqZq,Muse,Undisclosed Desires,1978-06-06,31,2009-09-10,64,235000,0.6829999999999999,0.585,0,0.0162,8,1,0.0797,-6.76,0.008190000000000001,0.0323,115.99700000000001,0.6409999999999999,2009,1
0ItJvexcym1YFgR6GDxbVr,Waylon Jennings,Louisiana Women,1937-06-15,36,1974-04-01,19,243027,0.551,0.526,0,0.8540000000000001,2,1,0.111,-16.578,0.46,0.0303,92.259,0.536,1974,1
0ItlbY5mHDSYQd3SOgAlZu,Nat King Cole,"Those Lazy, Hazy, Crazy Days Of Summer",1919-03-17,89,2009-01-01,47,145013,0.41600000000000004,0.726,0,0.0,6,1,0.27,-5.254,0.687,0.0573,182.21900000000002,0.895,2009,1
0Iu9aCvyjlXnxBUts5pAps,UB40,Impossible Love,1957-06-24,31,1989-01-01,34,310827,0.737,0.33799999999999997,0,0.6709999999999999,8,1,0.0381,-13.907,0.235,0.0715,167.929,0.764,1989,1
0IuvnSzxQJm4TcnfaaZcah,Sade,I Couldn't Love You More,1966-12-27,25,1992-12-16,53,228293,0.7490000000000001,0.16,0,0.22699999999999998,7,1,0.122,-18.744,0.79,0.0307,98.141,0.20600000000000002,1992,1
0Iv3OXSyQKioUwgs8YxJow,No Doubt,Making Out,1972-01-06,29,2001-12-11,38,254707,0.7290000000000001,0.7140000000000001,0,0.000533,11,0,0.309,-5.231,0.028999999999999998,0.0306,121.23899999999999,0.961,2001,1
0IvBJ71GLPHCuFO9hRbWZA,The Magnetic Fields,All My Little Words,1959-11-25,39,1999-09-14,52,166133,0.473,0.532,0,0.0117,8,1,0.0973,-7.744,0.731,0.0276,105.13,0.40299999999999997,1999,1
0IvdJ0V3Sl6ClrmJLrGEUV,Tracy Chapman,"The Times They Are a-Changin' - Live at Madison Square Garden, New York, NY - October 1992",1964-03-30,28,1993-03-03,47,182200,0.4970000000000001,0.395,0,0.0,7,1,0.9890000000000001,-10.947000000000001,0.67,0.0437,122.772,0.361,1993,1
0Iw1Lle4J7Dv04UuAg90ub,Los Lobos,Charlena,1954-07-27,32,1987-01-01,33,164907,0.625,0.772,0,0.000799,10,1,0.0814,-11.265999999999998,0.244,0.03,120.714,0.9670000000000001,1987,1
0IwDAFBuADxv3szixtHjSx,Elvis Presley,If We Never Meet Again,1935-01-08,25,1960-11-23,33,117920,0.433,0.10400000000000001,0,0.0,5,1,0.0771,-18.185,0.914,0.0285,83.228,0.415,1960,1
0IwXp8V7wgFCIthRh2z8Ot,The Decemberists,The Crane Wife 3,1971-11-24,34,2006-01-01,49,258333,0.588,0.613,0,0.0422,2,1,0.107,-9.656,0.369,0.0396,119.536,0.185,2006,1
0Iwbts8iqaJJh2kPiXbtgV,Billy Stewart,Sitting In The Park,1937-03-24,27,1965-01-01,48,194227,0.5710000000000001,0.47200000000000003,0,3.04e-05,7,1,0.201,-8.788,0.88,0.0266,84.053,0.603,1965,1
