id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
3hOrb9mO1a13DCwU7vKWLa,Josh White,Lonesome Road,1914-02-11,37,1951-04-03,0,160296,0.483,0.0933,0,0.929,8,1,0.111,-19.322,0.9670000000000001,0.0378,106.292,0.46299999999999997,1951,1
3hOyB6eLLjeadJD3rIodMd,The Rolling Stones,Let It Bleed - Remastered 2019,1943-06-26,26,1969-12-05,40,327827,0.56,0.7,0,0.0033399999999999997,0,1,0.17,-7.765,0.433,0.0291,116.235,0.85,1969,1
3hP7U1NmWEyeZRpLA1BhYj,Joe Diffie,Prop Me Up Beside the Jukebox (If I Die),1958-12-28,34,1993-04-20,53,226620,0.636,0.7455,0,0.0,9,1,0.2415,-5.330500000000001,0.28,0.0288,140.52499999999998,0.625,1993,2
3hPHUpKVB4xo9efj2y29W9,Mac DeMarco,Treat Her Better,1990-04-30,23,2014-04-01,55,229121,0.45,0.6890000000000001,0,0.011000000000000001,5,0,0.273,-6.194,0.38299999999999995,0.0423,206.575,0.344,2014,1
3hPONUfgInu27vGEezmcWR,Chalino Sanchez,La Muerte Del Pela Vacas,1960-08-30,31,1992-01-01,39,191541,0.647,0.43799999999999994,0,3.44e-06,10,1,0.14400000000000002,-7.824,0.639,0.0305,99.095,0.831,1992,2
3hPYZWTZPGBnQ5fCAl6d12,Blue Öyster Cult,Dancin' In the Ruins,1957-08-17,27,1985-07-26,33,241533,0.589,0.691,0,0.0030600000000000002,9,0,0.0567,-9.082,0.0364,0.0406,130.30200000000002,0.63,1985,1
3hPljMlsrP2S4j2WQdhZo0,The Cars,Why Can't I Have You,1954-02-23,30,1984-03-13,38,245507,0.586,0.503,0,1.4099999999999999e-05,4,0,0.0426,-10.001,0.358,0.0322,206.208,0.895,1984,1
3hPm7wwK3QaTJMe8jptr32,Erasmo Carlos,Vida Antiga,1941-06-05,30,1972-01-01,41,203027,0.5710000000000001,0.604,0,0.368,9,1,0.52,-9.589,0.789,0.0467,85.145,0.528,1972,1
3hQCHzkE5oSA3F1xM8bpcM,Rick Ross,Hustlin',1976-01-28,29,2006-01-01,67,254093,0.502,0.652,1,0.0,9,1,0.0675,-7.224,0.0849,0.3,136.04,0.649,2006,1
3hQgE0k10kcyQaz3V4XjuD,Joni Mitchell,Electricity,1943-11-07,28,1972-11-01,27,181573,0.653,0.26,0,0.0,11,1,0.109,-11.982000000000001,0.8420000000000001,0.0331,105.751,0.535,1972,1
3hR48Bj9Wgl6xunDG4nsRZ,Kid Cudi,Leader Of The Delinquents,1984-01-30,36,2020-04-14,70,189545,0.8059999999999999,0.809,1,8.640000000000001e-05,1,1,0.0739,-7.18,0.141,0.159,95.04299999999999,0.685,2020,1
3hRJmeg1d5bXdmUylhZbiO,The Chi-Lites,Have You Seen Her,1934-10-12,66,2001-01-01,48,309880,0.6205,0.37349999999999994,0,3.0399999999999997e-06,4,1,0.15699999999999997,-13.936,0.5405,0.0442,139.433,0.31799999999999995,2001,2
3hRhAv7zWfAtGQkrlUYkXT,Willie Nelson,Always On My Mind,1933-04-29,41,1975-01-01,51,212887,0.47000000000000003,0.3,0,0.001155,2,1,0.14950000000000002,-11.971,0.777,0.0269,109.75450000000001,0.199,1975,2
3hS5RCp5EE1wUiiE7f8dM1,Michael Bolton,Go the Distance,1953-02-26,44,1997-11-04,59,280640,0.363,0.435,0,0.0,2,1,0.21899999999999997,-8.141,0.39899999999999997,0.0307,125.89200000000001,0.14800000000000002,1997,1
3hSIlap0LQXR0ktwTCAmuz,Dave Brubeck,Trolley Song,1920-12-06,45,1966-01-01,28,183440,0.43799999999999994,0.38299999999999995,0,8.75e-06,8,1,0.127,-12.684000000000001,0.8270000000000001,0.0321,140.725,0.574,1966,1
3hSfkCmRhnUWL5Pq4VeIn3,Bad Boys Blue,I Wanna Hear Your Heartbeat (Sunday Girl),1955-06-27,31,1986-11-15,47,243267,0.672,0.624,0,0.000363,10,1,0.11199999999999999,-11.433,0.057,0.0281,112.762,0.746,1986,1
3hSgbLXicGRxGeLE5Vi7Xq,Burt Bacharach,Make It Easy On Yourself,1928-05-12,40,1969-01-01,28,204800,0.275,0.225,0,0.0021,8,1,0.314,-14.195,0.79,0.0343,142.623,0.299,1969,1
3hShdCOJ49ylBCCjkN0hv1,Javier Solís,Cuatro Cirios,1931-09-01,25,1957-01-01,27,166991,0.4753333333333334,0.276,0,0.0027179333333333337,9,0,0.317,-14.316666666666665,0.931,0.03806666666666667,110.97833333333334,0.451,1957,3
3hSsxO44l3UhkGN9bmR9Ba,Ben Folds,Family of Me,1966-09-12,34,2001-01-01,43,87133,0.44299999999999995,0.452,0,1.03e-06,9,1,0.107,-6.452000000000001,0.24100000000000002,0.0313,128.47,0.298,2001,1
3hU637WcAGM5ubSqeaTme5,Queen,The Show Must Go On - 2011 Mix,1948-08-13,42,1991-02-05,57,277827,0.306,0.6859999999999999,0,0.0,11,0,0.11199999999999999,-6.928,0.414,0.0347,83.402,0.175,1991,1
3hU6IyuOfpLvGxIEND5k85,Raymond Scott,Twilight In Turkey,1908-09-10,28,1937-01-01,12,161400,0.5479999999999999,0.545,0,0.878,1,1,0.11599999999999999,-13.065999999999999,0.927,0.061,155.924,0.8059999999999999,1937,1
3hU9nGBhYJQwvF8BJ4PUcE,Kay Tse,囍帖街,1977-03-13,30,2008-01-01,55,211720,0.612,0.491,0,0.0,0,1,0.127,-7.803,0.792,0.0295,125.912,0.4920000000000001,2008,1
3hUTwUiS7H79Po2hnErd8H,Megadeth,Captive Honour,1968-07-05,24,1992-07-14,40,254773,0.293,0.95,1,0.0271,4,0,0.488,-4.899,0.000155,0.122,182.532,0.331,1992,1
3hUXBzW8zP2koWrxG5fNeL,Big Moe,Just A Dog,1974-08-20,24,1999-07-16,45,253547,0.626,0.6679999999999999,1,0.0,8,1,0.121,-3.763,0.48200000000000004,0.19399999999999998,160.121,0.7929999999999999,1999,1
3hVaK0zn3sVWWY8TvN1Te5,Luis Miguel,Cuando Calienta El Sol,1970-04-19,17,1987-07-15,62,236413,0.6859999999999999,0.868,0,0.0,0,1,0.287,-3.889,0.0738,0.0504,125.76799999999999,0.557,1987,1
3hVrI7snZMTmHCnbwME47u,Olivia Newton-John,Physical,1948-09-26,32,1981-01-01,51,224773,0.8340000000000001,0.633,0,5e-05,4,0,0.313,-11.442,0.0631,0.0422,123.815,0.904,1981,1
3hWZ9vTXIEUffGVD73qIAb,Los Fabulosos Cadillacs,El Genio Del Dub - Remasterizado 2008,1964-07-25,22,1987-06-18,49,321413,0.7120000000000001,0.848,0,0.32899999999999996,4,0,0.0603,-6.5829999999999975,0.00103,0.0489,106.663,0.366,1987,1
3hWm3cdzdTcumpWraJDcyU,Bud Powell,Epistrophy,1924-09-27,30,1955-01-01,5,180373,0.583,0.141,0,0.919,6,0,0.134,-18.288,0.7859999999999999,0.0451,141.217,0.391,1955,1
3hWp69Hxk5wpjTwu6F1ELv,Cody Johnson,Lucky,1987-05-21,26,2014-01-14,51,186813,0.588,0.873,0,0.0,4,1,0.08800000000000001,-3.478,0.0505,0.0365,112.961,0.752,2014,1
3hXMFRTah9AceFsgLYd9cw,Suraiya,"Janewale Jara (From ""Rang Mahal"")",1929-06-15,18,1948-01-01,1,185133,0.43799999999999994,0.187,0,8.22e-06,1,1,0.375,-13.299000000000001,0.992,0.0349,131.631,0.402,1948,1
3hXUpJljebzdK4Ou20ppNK,Ignacio Corsini,Poncho - Remasterizado,1891-02-13,41,1932-06-25,0,160120,0.593,0.251,0,0.0,1,1,0.313,-17.893,0.988,0.113,112.12799999999999,0.596,1932,1
3hXfw2gP25VxNwESNVJjqV,The Who,Magic Bus - Original Stereo Version,1953-05-07,18,1971-10-30,35,199240,0.706,0.5820000000000001,0,0.0,1,1,0.0594,-15.075999999999999,0.0252,0.10400000000000001,94.37899999999999,0.5429999999999999,1971,1
3hXjZMoV66hqi34iPo6TdP,Brownie McGhee,Jelly Roll Baker,1915-11-30,35,1951-01-01,2,231760,0.7090000000000001,0.126,0,0.006,2,1,0.373,-17.234,0.927,0.0546,104.795,0.635,1951,1
3hXvf3TjdxrbjSzJEtdpEf,Jimmy Giuffre,The Sheepherder,1921-04-26,34,1956-01-01,8,323082,0.465,0.078,0,0.924,1,1,0.134,-16.706,0.9890000000000001,0.0376,115.594,0.436,1956,1
3hY3MPL9hAITPgVfiVlL5K,Joe Lovano,Stella By Starlight,1952-12-29,51,2004-01-01,51,347773,0.581,0.163,0,0.861,0,0,0.11599999999999999,-16.612000000000002,0.9259999999999999,0.0547,88.101,0.44799999999999995,2004,1
3hYBu3LRhapDItoL2R5aK2,YoungBoy Never Broke Again,Rebel's Kick It,1999-10-20,19,2019-10-11,61,193952,0.45299999999999996,0.72,1,0.0,0,0,0.156,-5.8389999999999995,0.233,0.255,80.788,0.518,2019,1
3hYHrVsxGaMFktxbOue1px,Yes,Looking Around - 2003 Remaster,1951-12-30,17,1969-01-01,26,257333,0.466,0.701,0,8.96e-05,9,1,0.16699999999999998,-9.822000000000001,0.00896,0.0422,109.351,0.494,1969,1
3hYU6uDveCfDhLIo6tMBGA,Louis Armstrong,Rockin' Chair,1901-08-04,26,1928-01-01,9,284427,0.5539999999999999,0.084,0,0.0,1,1,0.4320000000000001,-18.729,0.83,0.098,132.696,0.331,1928,1
3hZN8jSLSeY3Tc3MyDAi9m,Ray Charles,"Talkin' 'Bout You - Live at Newport Jazz Festival, Rhode Island, 7/5/1958",1930-09-23,27,1958-01-01,13,271373,0.64,0.503,0,3.62e-06,1,1,0.922,-14.446,0.8590000000000001,0.142,120.617,0.9620000000000001,1958,1
3hZxlIpCmYPgUDbn3XMqeC,The Orion Experience,The Queen of White Lies,1992-03-27,14,2007-01-01,43,186227,0.773,0.851,0,2.89e-06,0,1,0.322,-3.94,0.0207,0.0301,122.929,0.846,2007,1
3haBSePAGrprJYHnc3RQuU,Balgandharva,Deva Dharile Charan,1888-06-26,57,1945-12-31,0,202107,0.41200000000000003,0.225,0,0.46299999999999997,1,0,0.0959,-13.498,0.988,0.040999999999999995,72.221,0.598,1945,1
3haS1MDe2Zh8jJaeiiymSt,Deorro,Five Hours,1991-08-30,23,2014-10-14,62,326888,0.88,0.821,0,0.6609999999999999,5,0,0.23399999999999999,-2.545,0.0197,0.11800000000000001,127.90700000000001,0.575,2014,1
3haZcHm3HydDVxm3je3Zmg,The Beach Boys,"Help Me, Rhonda - Remastered",1945-12-13,19,1965-03-08,42,179300,0.5565,0.756,0,0.0004355,1,1,0.06665,-5.265,0.2165,0.028650000000000002,138.042,0.836,1965,2
3hacygo4TRNiQBoaFDTqw7,Big Maybelle,Goin' Home Baby - Alternate,1924-05-01,34,1958-06-15,16,137600,0.535,0.494,0,0.000288,10,0,0.218,-9.329,0.82,0.0425,95.51100000000001,0.71,1958,1
3hb9ZfsuhcN37mhqLdaZdc,Kate Bush,All The Love,1958-07-30,23,1982-01-01,31,269693,0.41,0.16699999999999998,0,0.000359,10,0,0.0813,-20.08,0.8859999999999999,0.0365,114.215,0.22399999999999998,1982,1
3hbg0IM33PgYv3nMklUr3d,Van Morrison,Almost Independence Day,1945-08-31,26,1972-07-01,33,607600,0.51,0.41200000000000003,0,0.0027600000000000003,0,1,0.14300000000000002,-12.544,0.20199999999999999,0.0337,127.045,0.35600000000000004,1972,1
3hc07p5cxtqqR882MJMGqi,John Gary,"My Foolish Heart - (from the Samuel Goldwyn production ""My Foolish Heart"")",1932-11-29,33,1965-12-16,25,203720,0.242,0.242,0,0.0815,10,1,0.10800000000000001,-11.09,0.9620000000000001,0.0347,109.76899999999999,0.11699999999999999,1965,1
3hc49frxl86bIexa5zeAco,Arthur Lyman,Havah Nagila,1932-02-02,25,1958-01-01,14,155867,0.49,0.305,0,0.0035600000000000002,9,0,0.166,-15.174000000000001,0.184,0.0456,136.773,0.344,1958,1
3hcBsrh0wqYU4lqx2e8hSg,Brooks & Dunn,I've Got a Lot to Learn,1954-05-22,37,1991-08-13,31,174867,0.685,0.514,0,0.0,7,1,0.297,-9.987,0.10099999999999999,0.0269,120.336,0.574,1991,1
3hccRLElirZOGOTHfCbg9p,The Used,On My Own,1982-03-16,20,2002-06-25,49,163333,0.195,0.5660000000000001,1,0.0,6,0,0.321,-7.596,0.546,0.0421,169.68400000000003,0.12,2002,1
3hcciCLv6inbh01uW0JvN8,Nina Simone,You'll Never Walk Alone - 2013 Remastered Version,1933-02-21,25,1958-06-24,35,225402,0.215,0.033,0,0.898,9,1,0.0893,-19.82,0.982,0.0346,69.39,0.0467,1958,1
3hdG6AI3ObCO8OZgYuyWGM,Ignacio Corsini,Trago Amargo - Remasterizado,1891-02-13,34,1925-04-25,0,145573,0.48,0.0939,0,0.6890000000000001,4,0,0.11,-23.486,0.995,0.20600000000000002,94.007,0.307,1925,1
3heKLg7tIbQiDYUF06YzIF,John Coltrane,Light Blue - Live,1926-09-23,30,1957-01-01,9,469267,0.537,0.18,0,0.000266,5,1,0.623,-14.606,0.652,0.07,142.73,0.395,1957,1
3heu32Af9oG1D16ee27eNz,Cheryl Lynn,Encore - Extended Version,1957-03-11,25,1983-01-01,21,498760,0.71,0.807,0,9.82e-05,1,1,0.995,-9.264,0.0175,0.0511,108.9,0.932,1983,1
3hexKUKawtmXI4fJ5D0QsB,Carmen Miranda,Beijo Bamba,1909-02-09,26,1936-01-01,0,159933,0.742,0.32,0,0.00996,0,1,0.25,-10.607000000000001,0.937,0.0709,147.29,0.8340000000000001,1936,1
3hfA9CASYkUyvP7gU4gTip,Alan Menken,"I'll Never See Him Again - From ""Pocahontas""/Score",1949-07-22,45,1995-01-01,40,115013,0.11599999999999999,0.0218,0,0.9259999999999999,7,1,0.154,-26.685,0.972,0.0379,94.23100000000001,0.05,1995,1
3hfBFgkAVYOozoe9eRJihE,The Rolling Stones,All About You - Remastered,1943-06-26,36,1980-06-20,32,257933,0.62,0.384,0,0.00611,5,1,0.147,-9.128,0.335,0.0259,86.727,0.22399999999999998,1980,1
3hfMKCMfKcKctpjtH0TB76,Gary Allan,Right Where I Need To Be,1967-12-05,31,1999-10-19,59,182103,0.522,0.747,0,1.06e-05,1,1,0.0964,-4.789,0.235,0.0297,82.85,0.645,1999,1
3hfPI0akrkb0t0zaRf5nJC,Willie Nelson,Unchained Melody,1933-04-29,44,1978-04-01,35,228800,0.42,0.191,0,0.128,7,1,0.14300000000000002,-15.062999999999999,0.894,0.0315,76.24600000000002,0.135,1978,1
3hfWUyy0iL6TGpTYnRzlMO,Dead Boys,High Tension Wire,1952-06-20,24,1977-01-01,23,188693,0.484,0.879,0,3.02e-06,9,0,0.35700000000000004,-9.197000000000001,0.019,0.0956,124.397,0.488,1977,1
3hfh3VfPtFVtB9KnuNtJXo,Hariprasad Chaurasia,Bhupali,1938-07-01,61,1999-08-10,43,214667,0.488,0.0799,0,0.177,4,1,0.11800000000000001,-28.028000000000002,0.983,0.0499,105.23700000000001,0.275,1999,1
3hfmh1XIlJp2Uis4kWboqJ,Red Hot Chili Peppers,Blackeyed Blonde - Remastered,1964-03-21,21,1985-08-16,34,160800,0.7170000000000001,0.977,0,0.0925,7,1,0.213,-5.375,0.161,0.10099999999999999,133.493,0.321,1985,1
3hfqqSWS52Vucr4S0mLqUN,Chicago,Feelin' Stronger Every Day - 2002 Remaster,1953-01-24,20,1973-06-25,49,254933,0.375,0.878,0,0.0091,0,1,0.27899999999999997,-6.099,0.00946,0.0649,159.833,0.667,1973,1
3hg8SvlMLkm2lT3HXvU6Lf,YoungBoy Never Broke Again,Astronaut Kid,1999-10-20,18,2018-06-29,57,185992,0.738,0.7879999999999999,1,0.0,4,0,0.355,-5.318,0.007640000000000002,0.0435,155.078,0.307,2018,1
3hgHrfMdtnLtH54HYTdNHF,Harry Nilsson,Jump Into The Fire,1941-06-15,29,1971-01-01,49,422107,0.607,0.71,0,0.679,2,1,0.0816,-12.308,0.000425,0.0686,145.194,0.9329999999999999,1971,1
3hgWbb7ww1dPI3TDxsQlCI,Big Daddy Kane,Raw - Remix,1968-09-10,19,1988-01-01,33,344960,0.909,0.6659999999999999,0,2.98e-06,4,0,0.109,-13.042,0.0186,0.33399999999999996,110.681,0.705,1988,1
3hgcfNQI4jOIqjhI13im4E,Vaya Con Dios,Puerto Rico,1953-01-01,35,1988-09-30,47,261653,0.727,0.271,0,0.0,9,0,0.239,-15.437000000000001,0.691,0.0398,123.816,0.72,1988,1
3hgl7EQwTutSm6PESsB7gZ,Ariana Grande,You Don't Know Me,1993-06-26,21,2014-08-25,54,233720,0.381,0.631,0,0.0,0,1,0.129,-5.886,0.0453,0.262,170.187,0.37,2014,1
3hhSnbFhuGnXieFa1ql61R,Thomas Rhett,Blessed,1990-03-30,29,2019-05-31,68,214173,0.536,0.496,0,0.0,7,1,0.11,-6.027,0.314,0.028999999999999998,175.007,0.4970000000000001,2019,1
3hjKFrv4yNYUvUjcB6tsmt,Chet Baker,I'm Glad There Is You,1929-12-23,25,1955-01-01,16,194173,0.314,0.113,0,0.0726,7,0,0.11,-13.597000000000001,0.975,0.0329,73.186,0.278,1955,1
3hkDMaKqiEJOmbz2JQxarF,Alberto Rabagliati,Il Primo Pensiero D'Amore,1906-06-27,40,1947-06-17,0,188138,0.467,0.292,0,0.0863,4,0,0.0946,-11.434000000000001,0.9490000000000001,0.065,53.983999999999995,0.27699999999999997,1947,1
3hkkB2nu3cKLv6SPRKLqRt,Loggins & Messina,You Need A Man/ Coming To You,1948-01-07,24,1972-10-01,27,551973,0.449,0.73,0,0.00589,9,1,0.039,-11.628,0.212,0.0509,104.775,0.616,1972,1
3hl063NQxiuWyymhgaLf92,Sounds Of Blackness,Hold On (Change Is Comin'),1955-07-24,41,1997-01-01,45,260707,0.685,0.836,0,3.87e-06,1,1,0.0175,-4.783,0.0437,0.0554,93.023,0.848,1997,1
3hl3X1P4rc3OJMOt61y1eY,Laura León,Yo No Soy Abusadora,1952-11-24,31,1984-04-30,31,192097,0.898,0.858,0,0.0,3,1,0.11699999999999999,-4.016,0.536,0.0944,116.45299999999999,0.9640000000000001,1984,1
3hleNo0sXhKORE3KjroSsW,Bill Medley,You've Lost That Lovin' Feelin',1940-09-19,50,1990-10-01,44,268933,0.37,0.401,0,7.69e-06,0,1,0.27899999999999997,-12.962,0.127,0.0367,174.997,0.402,1990,1
3hlhefxgyp4MDnN6C2dQ5H,Backstreet Boys,All I Have to Give,1975-08-08,20,1996-01-01,50,276573,0.731,0.574,0,0.0,1,1,0.0675,-7.114,0.0644,0.028999999999999998,95.995,0.392,1996,1
3hloNY7y2r53Cm3zkR7kZV,The Rolling Stones,Stupid Girl,1943-06-26,22,1966-04-15,34,175073,0.6970000000000001,0.8065,0,0.518,11,1,0.20400000000000001,-11.8775,0.1805,0.058300000000000005,130.887,0.897,1966,2
3hmIZCnI3HyojYACa21cAI,Bodeans,She's a Runaway,1953-03-07,33,1986-04-16,28,217173,0.555,0.643,0,0.057,9,1,0.318,-12.196,0.207,0.0289,136.112,0.889,1986,1
3hmX5dfwY9oRIpJKvt755u,Avenged Sevenfold,Second Heartbeat,1978-11-23,24,2003-08-26,50,420333,0.294,0.986,0,0.5429999999999999,0,0,0.11800000000000001,-4.947,1.21e-05,0.096,184.987,0.316,2003,1
3hnWzirtxXGoNp40x0WbAo,Francisco Canaro,Yo Busco a Mi Pebeta - Remasterizado,1888-11-26,35,1924-07-12,0,153613,0.825,0.251,0,0.898,3,0,0.133,-12.484000000000002,0.996,0.0775,75.416,0.586,1924,1
3ho69RoDm8uCwDp7QA4TcJ,The Wiggles,Fruit Salad,1970-03-13,23,1994-03-12,42,148040,0.866,0.615,0,0.00023799999999999998,9,1,0.345,-7.5539999999999985,0.12300000000000001,0.0979,119.515,0.9309999999999999,1994,1
3hoSB7wudhyKqpbWg9kbJa,Ella Fitzgerald,Yesterdays,1917-04-25,45,1963-01-01,17,170760,0.318,0.20600000000000002,0,0.00091,5,0,0.17,-16.58,0.9570000000000001,0.0331,85.99600000000002,0.184,1963,1
3hoSoqOWEuMex1brZCSD5i,Fred Astaire,The Ragtime Violin,1899-05-10,49,1948-07-08,13,48360,0.45,0.353,0,0.591,9,1,0.718,-14.151,0.9890000000000001,0.14400000000000002,200.067,0.966,1948,1
3hoUASQwAAUwpQGXH8VioM,Queens of the Stone Age,The Sky Is Fallin',1969-06-09,32,2002-01-01,44,375867,0.364,0.7809999999999999,0,0.000245,10,0,0.732,-4.4,0.114,0.0975,169.03599999999997,0.33799999999999997,2002,1
3hob3wmHG93m4iai96JFfI,38 Special,Take 'Em Out,1952-12-16,29,1982-01-01,24,248467,0.425,0.897,0,0.603,1,0,0.185,-8.256,0.0129,0.0387,149.804,0.8029999999999999,1982,1
3hody5PjTIzwoiV3hnAvWL,Afroman,Colt 40ty Fiva,1974-07-28,33,2008-02-05,47,201440,0.6659999999999999,0.7509999999999999,0,0.0,0,0,0.294,-5.355,0.0255,0.21600000000000005,175.891,0.607,2008,1
3hoxqEsJ3Dhg91wS3sKT8b,Doris Day,"It's Been a Long, Long Time",1922-04-03,42,1965-04-01,30,199533,0.326,0.142,0,3.27e-06,7,0,0.18600000000000005,-13.663,0.879,0.0515,179.53599999999997,0.16899999999999998,1965,1
3hp0C6fTgFPEPrlfbqHCjR,Fania All Stars,Mi Gente - Live,1939-06-28,35,1975-01-01,29,449880,0.478,0.595,0,0.000205,5,0,0.985,-14.28,0.672,0.0993,108.56,0.818,1975,1
3hp4ojt7tHLWwz6SaR7vkw,Mariah Carey,Butterfly,1969-03-27,28,1997-09-03,53,273933,0.534,0.524,0,0.0,2,1,0.0942,-7.5939999999999985,0.608,0.0318,107.87700000000001,0.165,1997,1
3hpUL1gDZWiz8k4DtYhZsS,Nelly,Hot In Herre,1974-11-02,27,2002-06-25,60,228286,0.96,0.736,1,0.0,6,0,0.06265,-4.5969999999999995,0.20500000000000002,0.1205,107.071,0.9125,2002,2
3hpaZCdERLNPEtq0Wq4Ivg,Julie London,Slightly Out Of Tune (Desafinado),1926-09-26,36,1963-01-01,35,129493,0.608,0.391,0,0.0,10,0,0.105,-11.804,0.479,0.15,84.24799999999998,0.7340000000000001,1963,1
3hplBjBmQqR49L8THyjTdb,Misfits,London Dungeon,1964-07-12,21,1986-01-01,52,154400,0.344,0.912,0,0.0973,0,1,0.19,-11.219000000000001,0.109,0.16399999999999998,170.842,0.273,1986,1
3hqLsshNQZx1lAfvQjssoq,Puscifer,Momma Sed,1969-03-15,38,2007-10-01,48,204333,0.452,0.552,0,0.16899999999999998,5,0,0.33799999999999997,-9.389,0.0235,0.0986,170.0,0.579,2007,1
3hqY66HyC04Oq8eVs8pufU,The Beach Boys,Papa-Oom-Mow-Mow - Radio Edit,1945-12-13,19,1965-11-08,24,137800,0.508,0.8240000000000001,0,0.0,11,0,0.937,-5.544,0.00648,0.11800000000000001,81.56,0.86,1965,1
3hqqEDtumhhovxeKVY88cw,Miles Davis,Teo - Mono Version,1926-05-26,34,1961-01-01,14,576547,0.44,0.45899999999999996,0,0.299,0,0,0.109,-10.074,0.495,0.036000000000000004,149.285,0.523,1961,1
3hqtpoxomBv8JQnAitHEpj,Geeta Dutt,Unhen Apna Bana Lena,1930-11-23,21,1951-12-31,0,207467,0.741,0.0423,0,0.7909999999999999,0,1,0.11,-14.501,0.995,0.204,71.101,0.5870000000000001,1951,1
3hr00EQjDABNtQ1XG0sZIW,New Found Glory,Something I Call Personality,1979-07-19,22,2002-06-11,38,160267,0.488,0.991,0,4.86e-06,4,1,0.218,-4.125,0.00011399999999999999,0.0932,151.872,0.467,2002,1
3hr9mAgl6NCmsgYAPTQQP1,Quicksilver Messenger Service,Pride Of Man,1945-05-13,22,1968-01-01,32,248067,0.63,0.486,0,1.86e-05,9,0,0.111,-12.607000000000001,0.126,0.0329,124.65299999999999,0.835,1968,1
3hrRXJSpDuSqFLCUGLDnII,Bill Evans,Easy To Love,1929-08-16,33,1963-01-01,22,279333,0.382,0.0947,0,0.899,1,1,0.0978,-23.083000000000002,0.987,0.044000000000000004,87.32700000000001,0.272,1963,1
3hrt1fLgEZIZPONUbcDY0c,Keith Jarrett,"Köln, January 24, 1975, Pt. II A - Live",1945-05-08,30,1975-11-30,39,894733,0.32,0.242,0,0.746,4,0,0.114,-17.111,0.856,0.0485,112.59899999999999,0.0399,1975,1
3hrzEgajecVRzKMiwanOCu,Serge Gainsbourg,Ah Melody,1928-04-02,42,1971-01-01,37,109680,0.521,0.325,0,0.287,9,0,0.10800000000000001,-19.889,0.324,0.0751,76.492,0.159,1971,1
3hsENjqv628sDgWRQIFy8H,T.S.O.L.,Blackmagic,1964-05-12,19,1984-01-01,30,153893,0.5,0.7959999999999999,0,0.00122,11,1,0.159,-6.558,5.27e-05,0.0497,136.97,0.19399999999999998,1984,1
