id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
2pxXGWIT0l2JRLHFq6Csbi,Deniece Williams,Free - Single Version,1951-06-03,25,1976-08-01,25,169827,0.551,0.381,0,0.0403,6,1,0.2,-11.62,0.879,0.0372,90.50200000000001,0.815,1976,1
2pxdIOdG4igmbck0f2qoLO,Thelonious Monk,I'll Follow You - Remastered 1998 / Rudy Van Gelder Edition,1917-10-10,34,1952-01-01,8,228573,0.701,0.233,0,0.877,7,1,0.142,-14.969000000000001,0.86,0.0493,122.071,0.752,1952,1
2pxmaas8qfVPeWfrBOtbtQ,Francisco Canaro,Esperanzas - Instrumental (Remasterizado),1888-11-26,38,1927-08-16,0,166000,0.853,0.192,0,0.8690000000000001,5,1,0.12300000000000001,-12.225999999999999,0.995,0.22699999999999998,117.052,0.818,1927,1
2pxxVkNhrRST8fpgA12ru8,Powderfinger,My Happiness,1970-09-01,29,2000-01-01,64,276627,0.445,0.823,0,0.0,0,1,0.43,-5.415,0.0016300000000000002,0.0302,85.935,0.48700000000000004,2000,1
2pyFrdfsP9c5ElbXv3m4OQ,Youth Of Today,Take a Stand,1969-10-31,16,1986-01-01,32,100800,0.467,0.862,1,0.11599999999999999,11,1,0.10800000000000001,-6.638,0.000348,0.102,133.507,0.49,1986,1
2pymAR3KtsQj4THh4BBLoO,Annette Funicello,Hawaiiannette (Hawaiian Love Talk),1942-10-22,17,1960-01-01,13,138213,0.665,0.6829999999999999,0,0.0,5,1,0.235,-7.8729999999999976,0.491,0.0491,131.187,0.8490000000000001,1960,1
2pzcpcbqRz1pAPAxUeiYCI,The Shirelles,You Don't Want My Love,1941-07-07,19,1961-01-01,15,138773,0.551,0.428,0,0.0,3,0,0.132,-6.874,0.721,0.036000000000000004,123.87100000000001,0.557,1961,1
2pznhPGNH7NRqMAXk5RZnM,Lata Mangeshkar,Marna Teri Gali Mein,1929-09-28,25,1954-12-01,4,209160,0.326,0.18600000000000005,0,0.00041900000000000016,1,1,0.10300000000000001,-13.071,0.99,0.0335,172.11,0.3670000000000001,1954,1
2q0Rd7yOvrDmST9UcsRf3o,Duran Duran,Of Crime and Passion - 2010 Remaster,1961-01-11,22,1983-11-21,29,231280,0.486,0.9590000000000001,0,1.93e-06,4,0,0.215,-5.892,0.23800000000000002,0.11,142.556,0.384,1983,1
2q0dVdNhPacKTZmgzShAUX,The Jeff Healey Band,See the Light,1966-03-25,21,1988-01-01,31,266933,0.413,0.971,0,0.000145,7,1,0.332,-5.746,0.111,0.125,111.93799999999999,0.294,1988,1
2q1njJdxOMEClSnuBWGMJa,Def Leppard,Women - Remastered 2017,1960-04-02,27,1987-08-03,48,342510,0.52,0.9159999999999999,0,0.0236,2,1,0.318,-5.772,0.00215,0.0392,86.414,0.38799999999999996,1987,1
2q1qpDXIA9c9zFDEeI7J3s,Pat Benatar,It's A Tuff Life,1953-01-10,27,1981-01-01,25,199440,0.696,0.41700000000000004,0,0.0036200000000000004,2,0,0.0367,-14.196,0.319,0.0521,163.86599999999999,0.843,1981,1
2q2EaIewdQJWtHBceoLBb4,Misfits,Come Back,1964-07-12,32,1997-01-01,40,300000,0.38,0.835,0,0.8370000000000001,11,0,0.0965,-9.627,0.192,0.0296,133.849,0.743,1997,1
2q2KGe7PSLP0iWMc3LdDV3,Rahsaan Roland Kirk,The Haunted Melody,1935-08-07,26,1962-01-01,9,218600,0.45,0.0562,0,0.39799999999999996,5,1,0.0678,-16.087,0.865,0.0441,123.986,0.27899999999999997,1962,1
2q2Nlr8CN70p93lp0LZyQQ,The Whispers,In the Raw,1934-05-20,46,1981-01-01,23,354307,0.845,0.5539999999999999,0,0.000207,0,0,0.0203,-7.144,0.0374,0.0575,114.975,0.9179999999999999,1981,1
2q2TmrRhxFGE7MQLEpCk3L,Gary Allan,Drinkin' Dark Whiskey,1967-12-05,35,2003-01-01,38,181560,0.48,0.95,0,0.0,2,1,0.0716,-4.092,0.0755,0.159,173.922,0.677,2003,1
2q2eESLxlSSYQ6SklDxq6W,Bee Gees,Closer Than Close,1947-09-11,49,1997-01-01,46,273960,0.774,0.677,0,0.00585,9,0,0.0561,-9.145,0.0352,0.0289,99.995,0.774,1997,1
2q2pZHWEQe6w9PgACCzMtC,will.i.am,I Got It From My Mama,1975-03-15,31,2007-01-01,41,241520,0.888,0.777,0,3.14e-05,6,1,0.0514,-6.2620000000000005,0.0961,0.0505,118.99799999999999,0.8759999999999999,2007,1
2q40yq9UxqYGKuVZnynPxV,Zac Brown Band,Cold Hearted,1975-12-04,34,2010-09-20,53,227560,0.4,0.465,0,2.24e-05,1,1,0.0739,-6.53,0.414,0.0264,166.01,0.316,2010,1
2q44qy1lGzO2IOpMd8IVfn,New York Dolls,Chatterbox,1956-02-13,18,1974-05-10,27,145600,0.35,0.8320000000000001,0,0.00216,9,1,0.138,-9.575,0.0415,0.0777,139.078,0.325,1974,1
2q4F6OpQgx9umNB9uGFPYo,Aminé,RATCHET SATURN GIRL,1994-04-18,24,2018-08-15,63,146573,0.5379999999999999,0.605,1,0.0,3,1,0.159,-5.412999999999999,0.0378,0.11900000000000001,39.497,0.657,2018,1
2q4TBhPqw5Fk9hlPTcaYNQ,Sonny Boy Williamson I,Decoration Day Blues No. 2,1914-03-30,26,1941-01-01,0,172643,0.529,0.275,0,0.0,7,1,0.141,-14.776,0.8859999999999999,0.33299999999999996,92.219,0.821,1941,1
2q4TDaK8mXmYpIkp0h1X1w,Bobby Hebb,You Don't Know What You Got Until You Lose It,1938-07-26,27,1966-01-01,24,152493,0.5429999999999999,0.442,0,0.0,4,0,0.16899999999999998,-11.187999999999999,0.371,0.0301,105.141,0.866,1966,1
2q4WF7KqM5yvVoQNCyHHZd,Raul Porchetto,Bailando en las Veredas,1949-11-15,36,1986-08-16,47,256493,0.696,0.831,0,0.00045,2,1,0.10099999999999999,-7.916,0.0381,0.0361,149.959,0.902,1986,1
2q4zYomFf4ZVrEOr1aXj6l,Radiohead,The Gloaming,1969-02-25,33,2003-01-01,45,212027,0.44,0.609,0,0.11,4,0,0.382,-13.37,0.106,0.278,133.243,0.115,2003,1
2q5LocdUs3tPH1ql1gnaO4,Rabindranath Tagore,Andhajane Deho Alo,1861-05-07,79,1940-12-01,0,187787,0.373,0.0241,0,0.245,1,1,0.195,-23.930999999999997,0.996,0.0389,68.32600000000001,0.18100000000000002,1940,1
2q5SzLL7e9GTNeJ6SwkswT,The Cult,Peace Dog,1963-09-22,23,1987-01-01,38,214733,0.5379999999999999,0.721,0,5.600000000000001e-05,4,1,0.051,-9.177,0.00923,0.0793,106.329,0.563,1987,1
2q5WqgivCVnCxKXVbNzWs0,R.E.M.,Green Grow The Rushes - Remastered,1958-03-15,27,1985-06-10,25,226307,0.515,0.809,0,0.0124,2,1,0.0953,-4.864,0.17600000000000002,0.0323,128.533,0.537,1985,1
2q5qQsKHoy1rY7nw3e6vCo,Julie London,Where Are You,1926-09-26,36,1963-01-01,30,157107,0.163,0.152,0,0.000616,9,1,0.11599999999999999,-15.955,0.9129999999999999,0.0354,69.321,0.0866,1963,1
2q5rCHN0AciKiTZ864rNP4,Raekwon,Knowledge God,1970-01-12,24,1995-01-01,40,264533,0.5920000000000001,0.46399999999999997,1,0.000395,1,1,0.0852,-8.422,0.00999,0.39,180.275,0.475,1995,1
2q5vF4iyk4JtNa4T3aZfNk,Nina Simone,The Ballad Of Hollis Brown,1933-02-21,32,1966-01-01,25,295280,0.614,0.465,0,0.0,7,1,0.12,-8.389,0.54,0.0313,122.544,0.603,1966,1
2q5zd5u4A4JzAbes2VDPjk,Modest Mouse,Blame It On the Tetons,1971-06-08,32,2004-04-05,43,324973,0.401,0.307,0,0.23,7,1,0.129,-14.729000000000001,0.204,0.0301,81.98,0.525,2004,1
2q6YXRcGHRM25TPrNfhRfH,Talking Heads,A Clean Break (Let's Work) - Live; 2004 Remaster,1950-12-08,31,1982-03-24,42,305000,0.7879999999999999,0.799,0,0.00321,5,1,0.887,-5.699,0.0504,0.0388,130.36,0.898,1982,1
2q6fxAvSpqXR4jx9Ne7RGz,Ramin Djawadi,"Main Title - From The ""Game Of Thrones"" Soundtrack",1974-07-19,36,2011-01-01,61,106280,0.19699999999999998,0.603,0,0.794,5,0,0.106,-16.116,0.302,0.0454,169.88099999999997,0.23199999999999998,2011,1
2q6w0QZb17OCWWw2daMiPQ,Mötley Crüe,Saints of Los Angeles - Gang Vocal,1960-01-19,48,2008-11-24,48,220400,0.46299999999999997,0.8859999999999999,0,0.000495,5,0,0.0821,-4.494,0.000692,0.0544,107.045,0.24600000000000002,2008,1
2q6xT6q401FQvcXt8PLamv,The Dead Milkmen,Plum Dumb,1965-08-10,19,1985-06-01,26,116360,0.675,0.7240000000000001,0,0.0,7,1,0.207,-15.517000000000001,0.11199999999999999,0.0807,113.72,0.745,1985,1
2q76RLABRi82ccgztiED7Y,Richie Havens,All Along The Watchtower,1941-01-21,30,1972-01-01,26,226160,0.555,0.42,0,0.000195,7,0,0.155,-16.319000000000006,0.797,0.0957,126.13,0.69,1972,1
2q7JLMpJD5zEAC1xU3zk9v,LL Cool J,The Do Wop,1968-01-14,19,1987-07-22,31,298400,0.667,0.753,0,0.0,3,0,0.317,-14.907,0.124,0.262,162.11700000000005,0.722,1987,1
2q82JCEyg3G61cEIXk1nqN,Chuck Mangione,Chase The Clouds Away,1940-11-29,34,1975-01-01,31,291800,0.414,0.349,0,0.191,0,1,0.0946,-13.947000000000001,0.609,0.0408,73.574,0.35600000000000004,1975,1
2q8D48dCoOJHo4hSm6n1T1,W.A.S.P.,Forever Free,1963-10-04,25,1989-01-01,44,308593,0.17800000000000002,0.83,1,0.0903,6,1,0.0912,-5.729,0.00143,0.0481,169.53400000000005,0.16899999999999998,1989,1
2q8lHMMso6wx6pb5uwqzOs,OutKast,Two Dope Boyz (In a Cadillac),1975-03-30,21,1996-08-27,51,162000,0.809,0.718,1,0.0,7,1,0.062,-4.398,0.0127,0.287,93.031,0.495,1996,1
2q8lZvtkvgroAl56Gjkt1P,Eddie Palmieri,Mi Guajira,1936-12-15,26,1962-12-31,12,167613,0.736,0.498,0,0.007790000000000002,10,0,0.18,-11.555,0.6829999999999999,0.0642,134.761,0.97,1962,1
2q9O9YQwTtnP270qDvHTkW,Pepper,Dry Spell,1978-01-06,24,2002-03-26,37,235320,0.6629999999999999,0.534,0,9.120000000000001e-05,9,0,0.302,-6.836,0.0758,0.0496,167.456,0.935,2002,1
2q9aC39U5yGWK5bZ2WyfBP,Michelle Pfeiffer,(The Legend Of) Miss Baltimore Crabs,1958-04-29,49,2007-07-10,43,247933,0.62,0.578,0,0.0,5,0,0.10300000000000001,-6.685,0.7240000000000001,0.18600000000000005,133.675,0.7659999999999999,2007,1
2qB1d2xUQ9y07ykzQbMALA,Patsy Cline,Back In Baby's Arms - Single Version,1932-09-08,30,1963-06-10,33,124480,0.7075,0.40800000000000003,0,0.0,8,1,0.18059999999999998,-15.2405,0.6930000000000001,0.0303,102.6545,0.7195,1963,2
2qB9nhnpeR2PC1QaGtoXQl,Lesley Gore,It's Gotta Be You,1946-05-02,17,1964-04-01,14,119000,0.449,0.501,0,1.7e-06,3,1,0.321,-9.258,0.732,0.034,107.134,0.513,1964,1
2qBi4JLTvkxfqDGH2iO4yr,The Kinks,Stop Your Sobbing,1944-03-28,20,1964-10-02,36,125893,0.7120000000000001,0.812,0,3.43e-05,7,1,0.207,-7.691,0.126,0.0332,121.98299999999999,0.9670000000000001,1964,1
2qBoJPxsvPCIpS4mxKBPeq,Antonio Aguilar,Poncho Tirado,1919-05-17,68,1988-01-01,38,269584,0.625,0.45799999999999996,0,3.12e-05,5,1,0.792,-8.061,0.873,0.0671,136.20600000000002,0.9259999999999999,1988,1
2qBpEO4KBuqMRHhabT5xsN,Black Label Society,Funeral Bell,1968-10-26,34,2003-04-22,48,281027,0.5710000000000001,0.93,0,0.000236,10,0,0.22399999999999998,-5.3870000000000005,0.00117,0.0478,113.03299999999999,0.525,2003,1
2qENGbGjqgEcZV6xLZdQ4x,The Modern Jazz Quartet,Milano - 1956 Version,1927-12-26,25,1953-06-25,13,262467,0.579,0.0889,0,0.0070599999999999994,0,1,0.087,-17.983,0.953,0.0546,67.53,0.22399999999999998,1953,1
2qERBmbj9TrYbNDh9yWX9G,Adele,Hometown Glory,1988-05-05,19,2008-01-28,59,269227,0.451,0.34,1,3.04e-05,10,0,0.10300000000000001,-8.517999999999999,0.9620000000000001,0.0368,122.544,0.213,2008,1
2qEY1lN8qA8ElE5AvrIzjs,Smokey Robinson,Wedding Song,1940-02-19,35,1975-03-26,24,217920,0.426,0.491,0,0.0012900000000000001,0,1,0.25,-9.863999999999999,0.643,0.034,137.42600000000002,0.276,1975,1
2qGOhy0tSbvClnQhgBkkoC,Héctor Lavoe,Tus Ojos,1946-09-30,29,1975-12-31,30,216000,0.40399999999999997,0.436,0,0.000401,0,0,0.121,-6.26,0.675,0.0297,143.977,0.226,1975,1
2qGeC6tm9qwjQw0dNDMCzP,Jean Ferrat,Aimer à perdre la raison,1930-12-26,44,1975-01-01,39,141600,0.37,0.409,0,1.1900000000000001e-05,0,1,0.22,-7.101,0.758,0.0294,108.603,0.382,1975,1
2qGfZAgDe1pV2y5xJAhi6R,YoungBoy Never Broke Again,Slime Belief,1999-10-20,19,2018-12-20,71,192606,0.748,0.578,1,0.0,9,1,0.13,-5.72,0.257,0.19399999999999998,140.016,0.166,2018,1
2qGihe72sYAOwt2w5EjtNp,Jacky Cheung,一千個傷心的理由,1961-07-10,33,1995-01-01,49,276000,0.585,0.369,0,1.62e-06,7,0,0.278,-12.23,0.6629999999999999,0.0278,134.058,0.182,1995,1
2qH4GMahu9WMDtCF9ZhBTY,Johnny Cash,Next in Line,1932-02-26,26,1958-11-13,17,166910,0.406,0.6890000000000001,0,0.531,8,1,0.10400000000000001,-9.294,0.526,0.0461,183.326,0.6579999999999999,1958,2
2qHD0Fl8LTQiQd8XZlD7Qj,Nitty Gritty Dirt Band,Life's Railway To Heaven,1945-09-24,43,1989-01-01,27,278733,0.619,0.496,0,2.2100000000000002e-05,11,1,0.314,-14.73,0.321,0.0408,94.00200000000001,0.743,1989,1
2qHHA5L0SLcJL0ojfWFdSk,Wham!,Love Machine,1963-04-11,20,1983-07-09,39,202693,0.752,0.8420000000000001,0,0.021,10,1,0.0977,-8.314,0.0271,0.0761,144.365,0.9209999999999999,1983,1
2qHXK1Y1r4oUmeqJxUgdfu,Joan Sebastian,La Carreta,1951-04-08,41,1992-12-03,37,160183,0.76,0.48100000000000004,0,1.01e-06,3,1,0.0628,-8.936,0.7909999999999999,0.066,127.62,0.9670000000000001,1992,1
2qHqLhXW19b5tJ2COmbe6Y,Stevie Ray Vaughan,Look at Little Sister - 1984 Version,1954-10-03,29,1984-01-01,33,166667,0.483,0.6970000000000001,0,0.188,10,0,0.27,-10.446,0.000162,0.038,127.154,0.818,1984,1
2qI7AFuGz6U6ZRtovSNuda,Keely Smith,Fools Rush In,1928-03-09,28,1957-02-02,6,178000,0.261,0.15,0,3.4200000000000005e-05,7,1,0.102,-11.95,0.85,0.0283,84.641,0.187,1957,1
2qIgDgGZRioeK9OMatAPYq,The Band,Ophelia - Concert Version,1943-04-05,59,2002-12-16,39,225707,0.364,0.9740000000000001,0,0.00415,0,1,0.992,-5.284,0.0568,0.10099999999999999,186.83700000000002,0.584,2002,1
2qJQKYNlPoz8G2OnRLHMLI,Harry Belafonte,Sylvie,1927-03-01,28,1956-01-20,7,322536,0.341,0.0573,0,0.0,7,1,0.0983,-18.802,0.991,0.0385,80.762,0.258,1956,1
2qJbJ9LXtrwFNH3Tuf1nG1,Louis Prima,"Yes, We Have No Bananas",1910-12-07,88,1999-01-01,35,183933,0.598,0.264,0,0.0,8,1,0.0431,-11.55,0.8590000000000001,0.191,102.25399999999999,0.77,1999,1
2qJeNizewezb1J0oZ07lTr,Terje Rypdal,Speil,1947-08-23,32,1980-01-01,45,503840,0.38799999999999996,0.0794,0,0.8059999999999999,9,0,0.0872,-21.906,0.736,0.0298,76.57300000000002,0.132,1980,1
2qJkesdHu9sMMVFgkRkqhQ,Theory of a Deadman,Angel,1959-02-16,55,2014-07-08,67,202213,0.44299999999999995,0.8440000000000001,0,0.0,11,0,0.085,-5.414,0.00251,0.0425,76.001,0.452,2014,1
2qJzfF3sNBgAV47EdbatZN,M. S. Subbulakshmi,Giridhara Gopala,1916-09-16,29,1945-11-03,0,152213,0.37799999999999995,0.547,0,0.000983,3,1,0.49,-4.655,0.983,0.0315,84.344,0.902,1945,1
2qKTOaX1ZeMWn3aKhpxkz5,Ariel Pink,Round And Round,1978-06-24,31,2010-06-07,57,308680,0.665,0.59,0,0.628,1,0,0.564,-6.831,0.358,0.0257,110.069,0.5770000000000001,2010,1
2qKUG1Q09xLoXXZkXsJDPj,Ricky Van Shelton,Keep It Between The Lines,1952-01-12,34,1987-01-01,34,228968,0.663,0.30033333333333334,0,6.923333333333333e-06,5,1,0.09206666666666667,-11.054666666666668,0.6636666666666666,0.024066666666666667,89.92366666666668,0.35733333333333334,1987,3
2qKjC8YrPXUiXB0Dj6onV1,Stan Getz,It Never Entered My Mind,1927-02-02,33,1960-11-17,14,246867,0.188,0.11800000000000001,0,0.0985,1,0,0.085,-14.742,0.9640000000000001,0.0398,177.68,0.215,1960,1
2qKkC9cODRjIlsdyEkSJLQ,Portishead,Only You,1964-10-03,32,1997-01-01,48,299560,0.581,0.316,0,0.0145,5,1,0.14800000000000002,-12.212,0.33399999999999996,0.19,120.34899999999999,0.10800000000000001,1997,1
2qLvKlIq7C1TYvWLsZ4zbS,The Who,Who Are You - Lost Verse Mix,1953-05-07,25,1978-08-18,28,382267,0.7,0.639,0,0.309,9,1,0.0617,-11.312999999999999,0.616,0.0583,155.748,0.528,1978,1
2qLxtO0iaFGI9x19vU3bDI,The Kingston Trio,Tom Dooley,1915-04-03,43,1958-06-01,43,183973,0.649,0.14400000000000002,0,4.55e-06,4,1,0.105,-13.985999999999999,0.8059999999999999,0.0418,125.74,0.45799999999999996,1958,1
2qMJ81UauLoSxzl4h5SQzS,Chubby Checker,How Low Can You Go? - Stereo,1941-10-03,21,1963-01-01,21,147280,0.662,0.769,0,0.0,9,0,0.0687,-8.805,0.586,0.129,85.93,0.9229999999999999,1963,1
2qMkCVnNcP6E5tCTR0yzZ1,Pink Floyd,The Dogs of War - Live,1945-03-27,43,1988-11-22,37,439400,0.27399999999999997,0.555,0,0.00599,0,1,0.953,-13.48,0.157,0.106,86.045,0.106,1988,1
2qN7J3rwekpYjskmtOT6Ex,Sublime,Let's Go Get Stoned,1967-12-12,23,1991-01-01,52,212744,0.5505,0.516,1,0.009015,9,0,0.12050000000000001,-7.2475000000000005,0.03405,0.04805,93.9545,0.5754999999999999,1991,2
2qNJ59QrEQj8ooJJx9ITEy,Johnnie Taylor,Please Don't Stop (That Song from Playing),1934-05-05,41,1976-01-01,23,174760,0.8009999999999999,0.568,0,0.000344,0,1,0.059000000000000004,-10.85,0.26,0.0304,102.568,0.929,1976,1
2qNfznZg5akyRouFFtd6fy,Jikki,Do Din Ki Bahar,1935-11-03,16,1951-12-31,0,150982,0.6990000000000001,0.537,0,8.01e-05,0,1,0.187,-11.904000000000002,0.9259999999999999,0.17,122.775,0.867,1951,1
2qNtXZTWhrrD816FGlX3Gt,Jerry Byrd,Chile Nights,1920-03-09,45,1966-01-01,33,146627,0.47200000000000003,0.20800000000000002,0,0.883,9,1,0.0564,-12.328,0.799,0.0258,100.84200000000001,0.287,1966,1
2qOCV8WiTnJXMe7meg1k7Q,Jim and Jesse and the Virginia Boys,The Old Country Church,1929-07-09,34,1964-01-01,13,146067,0.547,0.226,0,0.0,9,1,0.0855,-14.317,0.7979999999999999,0.0271,93.541,0.757,1964,1
2qOHperKGvKguplThj5pX6,David Cassidy,I Am A Clown,1950-04-12,23,1974-01-01,28,239867,0.39299999999999996,0.305,0,0.0135,7,1,0.14800000000000002,-14.57,0.7909999999999999,0.0287,105.787,0.226,1974,1
2qOIGYRyK8956qxBCx6Jeu,Blondie,Youth Nabbed As Sniper - Remastered,1952-04-06,25,1978-02-01,30,183600,0.265,0.9690000000000001,0,5.93e-06,0,1,0.0734,-5.28,0.0008269999999999999,0.0979,158.711,0.42100000000000004,1978,1
2qOsB3km4n035UsdGTmwN7,Sigur Rós,Ágaetis byrjun,1976-07-10,22,1999-06-12,45,475907,0.415,0.355,0,0.0354,7,1,0.0683,-11.850999999999999,0.769,0.0293,128.752,0.099,1999,1
2qPx2QWd7vp8XxgeD9Wn5W,Junior M.A.F.I.A.,Player's Anthem,1938-05-05,57,1995-08-15,48,322227,0.7879999999999999,0.626,0,0.0,0,1,0.0791,-8.582,0.262,0.354,87.96,0.74,1995,1
2qQ80w3ARHgD4vAsjh9hsQ,Stevie Wonder,Superwoman,1950-05-13,21,1972-03-03,34,487667,0.40399999999999997,0.51,0,5.22e-06,11,0,0.0826,-10.315,0.45899999999999996,0.0526,114.98100000000001,0.253,1972,1
2qQCU22yQXKjhytKUBxa59,Cake,Comfort Eagle,1903-04-15,98,2001-07-23,53,220227,0.736,0.782,0,0.0,11,1,0.21100000000000002,-6.171,0.09,0.0528,120.98700000000001,0.899,2001,1
2qQYmjXYPmFPGzuIHeVWar,Chicago,I'm a Man - 2002 Remaster,1953-01-24,16,1969-04-28,45,462760,0.55,0.9470000000000001,0,0.0177,8,1,0.0999,-6.983,0.000596,0.0735,127.609,0.61,1969,1
2qQieiApQ1TkvkZGLkbCH0,Dub Pistols,Cyclone,1951-08-17,46,1998-01-01,39,214367,0.8079999999999999,0.8690000000000001,0,0.0625,9,1,0.19399999999999998,-9.648,0.0181,0.0709,123.545,0.9590000000000001,1998,1
2qQrVJQ7zXAyvqX1IkwsS2,Paul Simon,Take Me to the Mardi Gras,1941-10-13,31,1973-05-05,34,210853,0.688,0.473,0,0.0151,9,1,0.0534,-14.042,0.20600000000000002,0.0268,102.351,0.892,1973,1
2qQusZC1YyZSLzhkffY9IG,Wet Willie,Country Side Of Life,1947-07-18,26,1974-01-01,33,210427,0.698,0.442,0,4.25e-06,9,0,0.10400000000000001,-12.959000000000001,0.276,0.0889,89.596,0.7909999999999999,1974,1
2qQvh22fedpPcb0VLNZQpW,Count Basie,Swingin' The Blues - Live,1904-08-21,31,1936-01-01,2,258666,0.629,0.5614999999999999,0,0.7070000000000001,4,0,0.22299999999999998,-7.9395,0.8765000000000001,0.11075,115.68299999999999,0.768,1936,2
2qRF6tYwmXy6oMUSI4bKQA,Thin Lizzy,The Rocker,1961-04-27,12,1973-09-21,43,315307,0.26,0.828,0,0.000133,2,1,0.29100000000000004,-12.405999999999999,0.0709,0.127,144.678,0.574,1973,1
2qRPJ8fJNXqfkFgOws7hzY,Vicente Fernández,Señora De Tal,1940-02-17,36,1977-01-01,36,189933,0.42,0.306,0,0.0,7,1,0.41700000000000004,-8.998,0.262,0.0641,87.74,0.445,1977,1
2qRd9uRath54PcJglk1xpf,In Flames,Embody the Invisible,1975-10-28,23,1999-05-31,43,217600,0.465,0.9940000000000001,0,0.00031099999999999997,8,1,0.348,-3.94,8.34e-06,0.121,92.5,0.324,1999,1
2qRgRMLV4IxeBezvpUV4TV,Los Tigres Del Norte,La Tinajita,1979-03-23,4,1984-01-01,26,170200,0.861,0.5579999999999999,0,1.0199999999999999e-05,7,1,0.0602,-12.405,0.541,0.209,98.051,0.9620000000000001,1984,1
2qRnTIbCkw5YZG9hk8VfP6,Casting Crowns,What If His People Prayed,1927-12-03,75,2003-10-07,42,208467,0.617,0.655,0,0.0,3,1,0.16,-6.316,0.00735,0.0356,122.023,0.5589999999999999,2003,1
2qSVC0gIr19tIPUddnDEwG,Anzen Chitai,恋の予感,1960-10-22,23,1984-01-01,44,280400,0.551,0.391,0,0.00468,10,0,0.369,-13.122,0.413,0.0303,114.14299999999999,0.3,1984,1
2qSwhlJEVzAlphXC79x9Oh,Judy Garland,When You're Smiling (The Whole World Smiles With You) - Live At Carnegie Hall/1961,1922-06-10,39,1961-07-10,26,204667,0.318,0.266,0,0.0,7,0,0.73,-12.685,0.701,0.0459,82.15100000000002,0.418,1961,1
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry,1993-06-26,25,2018-08-17,82,205920,0.6990000000000001,0.713,0,3.11e-06,9,0,0.294,-5.5070000000000014,0.04,0.0594,121.993,0.354,2018,1
2qT90tvGNB79FeVdzRTT3Q,Bernward Koch,Under Trees,1957-01-23,52,2009-05-19,49,228213,0.258,0.159,0,0.9590000000000001,10,1,0.113,-14.334000000000001,0.9359999999999999,0.0299,61.355,0.0869,2009,1
2qTUM0zSBE0NVnyRndmz9b,Kevin Gates,Wassup with It,1986-02-05,28,2014-12-15,57,193333,0.457,0.8240000000000001,1,0.0,11,0,0.0787,-7.066,0.114,0.41600000000000004,144.416,0.601,2014,1
2qToAcex0ruZfbEbAy9OhW,Gorillaz,M1 A1,1968-03-28,32,2001-01-01,41,241533,0.613,0.877,0,0.28300000000000003,7,0,0.34600000000000003,-6.212999999999999,0.0513,0.0617,131.205,0.23199999999999998,2001,1
2qTuEV2bEGAuuXqbTX1eSV,Beastie Boys,Sure Shot - European B-Boy Mix/Remastered 2009,1966-01-05,28,1994-05-23,43,179107,0.773,0.439,1,0.825,10,1,0.762,-6.689,0.0553,0.0513,97.684,0.48700000000000004,1994,1
2qTvEdNY21mL9whUJot9Oc,Bob Dylan,Pledging My Time,1941-05-24,25,1966-06-20,40,227867,0.493,0.6459999999999999,0,0.000153,2,1,0.3720000000000001,-7.702000000000001,0.6859999999999999,0.0432,104.39,0.693,1966,1
2qUvaIFI5Io2UcOkpofLMB,Minor Threat,I Don't Wanna Hear It,1962-04-16,22,1984-06-01,46,76173,0.19899999999999998,0.97,0,0.00158,11,1,0.0869,-6.4579999999999975,0.0019,0.0832,189.679,0.778,1984,1
2qV5Ce0sMlFsrseRO5CTMU,Mazzy Star,Rose Blood,1957-03-14,38,1996-01-01,40,291040,0.256,0.319,0,0.718,1,0,0.113,-14.847000000000001,0.366,0.0299,83.044,0.0666,1996,1
2qVZpGu1v98tvUAutqyAfJ,KC & The Sunshine Band,Get Down Tonight - 2004 Remaster,1927-12-30,47,1975-01-01,53,317160,0.6709999999999999,0.7759999999999999,0,0.006490000000000001,10,1,0.39399999999999996,-11.414000000000001,0.13699999999999998,0.0282,112.62899999999999,0.92,1975,1
2qWKpYIleSvBT6aUMXoia5,John Prine,Angel from Montgomery,1946-10-10,24,1971-01-01,61,224186,0.617,0.42100000000000004,0,0.00227,0,1,0.125,-14.231,0.541,0.0318,131.653,0.39,1971,1
2qXKcG4zedysgVU1fdnISN,The Monkees,The Girl I Left Behind Me - Early Version,1943-06-07,24,1968-04-22,22,160440,0.441,0.604,0,3.74e-06,7,1,0.207,-8.222000000000001,0.816,0.0319,102.459,0.456,1968,1
2qXR5YWhvtYIoewHjvflss,Tanya Tucker,San Antonio Stroll,1958-10-10,19,1978-01-01,41,170493,0.6579999999999999,0.353,0,0.0,9,1,0.0882,-16.815,0.541,0.0569,115.84299999999999,0.8740000000000001,1978,1
2qXsuj2z9Y27LP8W07a2XY,The Pied Pipers,Candy,1917-10-21,24,1942-06-20,4,188679,0.38299999999999995,0.18600000000000005,0,0.0,9,0,0.29600000000000004,-10.068999999999999,0.848,0.0264,83.537,0.327,1942,1
2qXzSaPjkhPt4ixlbZnD7b,Judy Garland,Lose That Long Face,1922-06-10,31,1954-01-01,8,235760,0.4970000000000001,0.47200000000000003,0,5.44e-06,10,0,0.39799999999999996,-10.312000000000001,0.852,0.053,109.58200000000001,0.613,1954,1
