id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
4jEQO6oTTPRafYh0AHyQ9h,Stephen Stills,Isn't It About Time,1945-01-03,27,1973-01-01,31,182133,0.4970000000000001,0.782,0,0.0,9,1,0.266,-9.736,0.0722,0.0876,85.43700000000003,0.569,1973,2
4jF4kZArkVKvvYXOlplMtA,The Plimsouls,A Million Miles Away,1954-07-30,28,1983-01-01,43,215200,0.396,0.7929999999999999,0,8.26e-06,4,0,0.105,-10.179,0.0208,0.0399,155.194,0.687,1983,1
4jF8GAMRCOenL17cNnBDI0,Daft Punk,Indo Silver Club,1975-01-03,22,1997-01-16,40,274733,0.8859999999999999,0.847,0,0.937,11,1,0.087,-8.296,0.0888,0.1,126.163,0.44299999999999995,1997,1
4jFTI7T2x5O1HhgucphWs2,Etta James,Take It to the Limit,1938-01-25,39,1978-01-01,36,247427,0.37,0.366,0,0.0,10,1,0.0869,-15.173,0.268,0.0372,96.445,0.5710000000000001,1978,1
4jFmibAcpuAeV2bdqtpHXg,Jimmy Buffett,Frank And Lola,1946-12-25,38,1985-01-01,25,197313,0.7965,0.40800000000000003,0,0.0,7,1,0.0744,-14.038,0.3305,0.0359,131.0265,0.631,1985,2
4jG5Cfg9Hn5ReXTHaGEW38,Guster,Happier,1975-06-15,24,1999-09-16,35,231013,0.6990000000000001,0.62,0,2.36e-06,9,1,0.11,-8.061,0.34299999999999997,0.0271,111.946,0.51,1999,1
4jGIouxHI2S9TcglnffDEe,Walter Wanderley,Nobody,1932-05-12,38,1971-01-01,29,181000,0.662,0.28600000000000003,0,0.5429999999999999,0,0,0.12,-19.551,0.966,0.0404,80.594,0.614,1971,1
4jGU1pRTJLr84Gc1FaELq6,John Lee Hooker,What Do You Say,1912-08-22,49,1962-01-01,17,147702,0.626,0.509,0,0.0196,5,1,0.198,-12.787,0.0922,0.0352,88.65299999999998,0.767,1962,1
4jGqZyJhgM89rnIzCV2qZz,G-Eazy,These Things Happen,1989-05-24,25,2014-06-20,50,144173,0.521,0.682,1,0.0,7,1,0.0745,-9.04,0.0597,0.446,86.87,0.38799999999999996,2014,1
4jHDQx7IZQtKxmOzKXTloL,Mary Chapin Carpenter,The Bug,1958-02-21,34,1992-06-20,35,227067,0.669,0.841,0,1.77e-05,2,1,0.0734,-5.809,0.306,0.0595,172.143,0.961,1992,1
4jI15xh4txiG1emdIhw2lk,Stone Temple Pilots,Art School Girl,1969-02-01,27,1996-03-26,40,215360,0.5489999999999999,0.718,0,0.0,4,1,0.0871,-9.055,0.0607,0.0922,120.006,0.893,1996,1
4jIG9OtDuwP0nkDE7HWs0e,The Temptations,For Once In My Life - Album Version (Stereo),1948-05-12,18,1967-01-01,38,185027,0.289,0.433,0,0.0,10,1,0.5479999999999999,-9.782,0.278,0.0299,102.396,0.309,1967,1
4jIPERh3FWrLH6w53dm0JV,Red Hot Chili Peppers,Midnight,1964-03-21,38,2002-07-09,57,295573,0.47100000000000003,0.721,0,0.0,7,1,0.094,-3.4960000000000004,0.0579,0.0277,92.882,0.3,2002,1
4jIizyj6SeB9XZZsKCjCTu,Buena Vista Social Club,La Bayamesa,1941-06-27,55,1997-06-23,49,174893,0.358,0.177,0,0.00011499999999999999,3,1,0.105,-12.864,0.971,0.0307,168.921,0.326,1997,1
4jIt3S0cwYpN6fZY95qeoG,Duran Duran,Last Chance on the Stairway - 2009 Remaster,1961-01-11,21,1982-05-10,36,260747,0.5820000000000001,0.85,0,0.0,2,1,0.23199999999999998,-7.982,0.023,0.0526,137.11700000000002,0.474,1982,1
4jJGLOYVMAyb5RyVKjQzUr,Lee Hazlewood,My Autumn's Done Come,1929-07-09,37,1966-09-17,31,246253,0.29600000000000004,0.182,0,0.00044100000000000004,4,0,0.152,-13.837,0.792,0.0322,133.344,0.0818,1966,1
4jJqX1F6t2wnfmprbpT7Il,Violent Femmes,Never Tell,1964-08-16,19,1984-06-01,36,429373,0.512,0.514,0,1.64e-06,2,0,0.134,-12.668,0.0509,0.175,104.95299999999999,0.672,1984,1
4jKBjyOdVKfmyauxwW8QUs,Blackberry Smoke,Ain't Much Left of Me,1878-08-30,133,2012-08-14,47,298787,0.231,0.797,0,1.4e-06,7,1,0.255,-4.699,0.129,0.0489,153.514,0.336,2012,1
4jKpTB9o61oIu9IllES1FU,Double,The Captain of Her Heart - Special Long Version,1952-10-05,32,1985-01-01,36,372439,0.6659999999999999,0.64,0,0.00207,8,1,0.129,-9.541,0.6459999999999999,0.0244,96.28,0.36200000000000004,1985,1
4jKq1e80xAYixkIwt6YyV1,Ben Folds Five,Brick,1968-09-18,28,1997-03-18,57,271720,0.542,0.45399999999999996,0,0.00279,2,1,0.15,-10.247,0.645,0.025,96.881,0.267,1997,1
4jKq3767lb2mWKCvas6E7Z,The Tremeloes,Here Comes My Baby,1937-08-05,29,1967-01-01,52,184107,0.514,0.882,0,0.0,7,1,0.389,-5.306,0.0154,0.0491,92.147,0.9420000000000001,1967,1
4jLTF119PfzzJoaNuj3d2p,Mötley Crüe,Take Me To The Top,1960-01-19,20,1981-01-01,60,223533,0.294,0.8170000000000001,0,0.222,3,1,0.12300000000000001,-6.577000000000001,3.9e-06,0.0409,148.966,0.5539999999999999,1981,1
4jLe3N7rJMTBE7MiHiYJeQ,Sum 41,Crazy Amanda Bunkface,1980-10-02,20,2001-01-01,45,135587,0.34299999999999997,0.922,0,0.0,7,1,0.20199999999999999,-4.891,0.00065,0.0999,185.956,0.701,2001,1
4jLv3tDBu8ww2R07DvL12s,R.E.M.,Man On The Moon,1958-03-15,34,1992-10-05,53,313953,0.6639999999999999,0.7445,0,0.000324,7,1,0.21100000000000002,-6.087,0.45999999999999996,0.02645,118.59200000000001,0.6495,1992,2
4jMU8MNUIgjNvPK66DPuCZ,DragonForce,Fury Of The Storm,1974-09-24,29,2004-01-01,40,406827,0.22500000000000003,0.907,0,0.2515,4,0,0.35,-5.09,3.6649999999999996e-05,0.08195,199.855,0.2035,2004,2
4jMnzZyIEYhSkk4okveSjR,Herb Alpert & The Tijuana Brass,The Maltese Melody,1935-03-31,34,1969-11-01,24,135413,0.647,0.568,0,0.9229999999999999,9,1,0.0974,-11.124,0.41,0.0373,141.80200000000005,0.785,1969,1
4jNBYAK1mPmgM66wZEx6rr,Steve Young,It's Not Supposed to Be That Way,1961-10-11,14,1976-07-01,39,221427,0.44299999999999995,0.4320000000000001,0,6.23e-05,5,1,0.217,-10.23,0.419,0.0239,78.862,0.39,1976,1
4jNC4q0BByb7vsyJyivnSd,The Who,I Can See For Miles,1951-05-16,16,1967-12-15,36,247209,0.35050000000000003,0.819,0,1.7199999999999998e-05,6,1,0.08505,-7.1419999999999995,0.04085,0.09395,130.851,0.183,1967,2
4jNDN1On4t6YHuPzWC3RrZ,Ignacio Corsini,El Ciego - Remasterizado,1891-02-13,37,1928-05-14,0,173293,0.588,0.163,0,0.914,4,1,0.111,-23.45,0.9940000000000001,0.0655,119.296,0.633,1928,1
4jNNOCq56UacYckVWMrL9U,Jack Kerouac,"Poems from the Unpublished ""Book of Blues""",1922-03-12,36,1959-01-01,9,849000,0.7140000000000001,0.133,0,0.0,0,1,0.20600000000000002,-15.762,0.905,0.5539999999999999,126.071,0.4270000000000001,1959,1
4jO1o1sYoc3fr12NCGdF51,John Hartford,Granny Wontcha Smoke Some Marijuana,1937-12-30,38,1976-01-01,19,179840,0.402,0.595,0,0.0213,2,1,0.335,-13.956,0.73,0.0694,155.504,0.61,1976,1
4jOi4D0touCN691r2F03Tm,Nine Inch Nails,"Dead Souls - From ""The Crow"" Soundtrack",1966-09-16,38,2004-11-23,45,293133,0.528,0.877,0,0.7140000000000001,5,0,0.0997,-7.069,0.00143,0.0545,99.19,0.64,2004,1
4jP6p765qZqFwgYiscMakn,Ella Fitzgerald,Later,1917-04-25,36,1954-01-01,13,152720,0.685,0.805,0,9.76e-06,0,1,0.19699999999999998,-4.303,0.78,0.166,94.07799999999999,0.723,1954,1
4jPBOLovjf8w66PyTIhq26,Yes,The Clap - 2003 Remaster,1953-03-09,17,1971-02-19,36,196640,0.402,0.48,0,0.9209999999999999,7,1,0.731,-13.829,0.725,0.03,111.63,0.741,1971,1
4jPGlxPPQarO9osxGqwGX1,Roxy Music,Out Of The Blue,1950-09-06,24,1974-11-01,36,286467,0.39799999999999996,0.897,0,0.228,0,1,0.0802,-6.353,0.000731,0.0606,133.59,0.514,1974,1
4jPY5wmwwAyNuMN6aBr9Fp,Django Reinhardt,Parfum,1910-01-23,24,1935-01-01,7,180643,0.6829999999999999,0.0361,0,0.866,0,1,0.0757,-16.745,0.975,0.0852,114.619,0.215,1935,1
4jPfq0Nbmrx5AoRhc7K3sf,Enya,Cursum Perficio,1961-05-17,26,1988-01-01,38,248175,0.342,0.0983,0,0.674,0,0,0.136,-19.383,0.887,0.0385,139.83,0.0491,1988,1
4jPiuYGNJw4ldcg8M5PheR,Frank Sinatra,I Am Loved,1915-12-12,28,1944-01-01,9,145533,0.297,0.145,0,0.00049,11,1,0.391,-16.715,0.965,0.0379,124.037,0.188,1944,1
4jPtPvFnmOGffZjzYQRfAk,Lynyrd Skynyrd,Gimme Three Steps - Demo Version,1959-01-14,13,1973-01-01,33,319693,0.6920000000000001,0.669,0,0.000399,9,1,0.179,-9.612,0.307,0.0319,135.55100000000002,0.9690000000000001,1973,1
4jQLX8Nr09Y9dgKPJ19Xua,Duke Ellington,Mount Harissa,1899-04-29,67,1967-01-01,24,462093,0.36,0.6829999999999999,0,0.6409999999999999,7,1,0.17600000000000002,-10.706,0.574,0.0371,137.75799999999998,0.491,1967,1
4jQqM4NI79HEcWHUJb8Hvf,Kanye West,I Wonder,1977-06-08,30,2007-09-11,67,243440,0.542,0.466,1,0.00044500000000000003,0,1,0.125,-8.665,0.141,0.0831,191.385,0.124,2007,1
4jRWsQp0nJZsQ9EbjEO82g,Stray Cats,Rock This Town - Single Edit/24 Bit Mastering/ Digital Remaster/1999,1947-12-31,51,1999-01-01,39,159827,0.25,0.937,0,0.0,2,1,0.149,-5.5089999999999995,0.0101,0.0557,200.38099999999997,0.701,1999,1
4jS5Ho70Scjk6rucwTgaNe,Frances Ruffelle,A Little Fall Of Rain,1965-08-29,21,1987-05-11,33,203027,0.324,0.0291,0,6.51e-06,6,1,0.14,-26.296999999999997,0.955,0.0405,63.336999999999996,0.264,1987,1
4jS6mCmznV5fjTNLf4h61o,Eva Cassidy,Imagine,1963-02-02,38,2002-01-01,50,276427,0.524,0.0528,0,0.00057,6,1,0.0849,-14.706,0.987,0.049,129.029,0.28800000000000003,2002,1
4jSDUH8gaPaz0doBk3ZBSx,The Beach Boys,Denny's Drums - Remastered,1945-12-13,18,1964-03-02,18,119427,0.5479999999999999,0.934,0,0.6409999999999999,7,1,0.124,-10.055,0.0020399999999999997,0.0406,121.336,0.6890000000000001,1964,1
4jSSPIBpwdh1KpAYqZTJbC,Talking Heads,Cities - 2005 Remaster,1950-12-08,28,1979-08-03,43,254000,0.608,0.867,0,0.0224,4,0,0.321,-7.347,0.0639,0.0441,127.585,0.826,1979,1
4jSqmbZinf7lYyNomskIix,Paul Simon,All Around the World or the Myth of Fingerprints (Early Version),1941-10-13,44,1986-08-12,43,197733,0.586,0.7609999999999999,0,1.63e-05,0,1,0.064,-8.564,0.39299999999999996,0.0567,89.126,0.809,1986,1
4jSr0lJJozXqASvhx5Myxn,Melissa Etheridge,Silent Legacy,1961-05-29,31,1993-01-01,31,323667,0.34700000000000003,0.557,0,0.00134,9,1,0.146,-9.37,0.172,0.0337,111.057,0.31,1993,1
4jSuthawb7fitf3Wx3MqVM,The Cinematic Orchestra,That Home,1974-02-12,33,2007-06-05,45,112827,0.466,0.168,0,0.894,9,1,0.0885,-14.068,0.991,0.0268,85.508,0.0386,2007,1
4jT76ykRB8GpyI1WoRAR8l,Ignacio Corsini,Insomnio - Remasterizado,1891-02-13,37,1928-05-14,0,222600,0.515,0.0989,0,0.889,5,0,0.107,-22.275,0.9940000000000001,0.114,88.166,0.4270000000000001,1928,1
4jT8qsQ9RpzbHAQMvZQ0Rc,Javier Solís,Distancia,1931-09-01,23,1955-01-01,2,141867,0.42100000000000004,0.243,0,0.0,0,1,0.239,-11.68,0.778,0.0306,103.73899999999999,0.557,1955,1
4jT9eD2vhS5RQOQ0rJU0DT,Frank Sinatra,It All Depends On You - Alternate Version / 1998 Digital Remaster,1915-12-12,43,1959-01-01,17,126200,0.583,0.373,0,0.0,5,0,0.319,-12.684000000000001,0.637,0.0552,138.345,0.774,1959,1
4jTIQTToQuxOTTgOzRyzFh,Sepultura,Kaiowas,1972-12-29,20,1993-09-02,41,223587,0.466,0.496,0,0.7070000000000001,2,1,0.39899999999999997,-13.905,0.11,0.125,91.572,0.26899999999999996,1993,1
4jTPlQp1YnJFmP3tIzLcmN,Alan Jackson,The Old Rugged Cross,1958-10-17,47,2006-01-01,47,186027,0.5479999999999999,0.20600000000000002,0,0.0,7,1,0.11900000000000001,-11.58,0.868,0.0252,79.34,0.287,2006,1
4jTSdsKrfzBtJhBAlFwKbB,The Rolling Stones,I'm A King Bee,1943-06-26,20,1964-04-16,28,156140,0.8865,0.56,0,0.0049499999999999995,7,0,0.05745,-10.803,0.014700000000000001,0.06359999999999999,105.419,0.8925,1964,2
4jTXmhMv91Fq0ivNQDzhPh,Asha Puthli,Space Talk,1945-02-04,30,1976-01-01,39,337320,0.638,0.4320000000000001,0,0.019,10,0,0.213,-17.345,0.142,0.0754,98.932,0.693,1976,1
4jTiyLlOJVJj3mCr7yfPQD,Rae Sremmurd,This Could Be Us,1993-06-07,21,2015-01-06,75,206307,0.732,0.69,1,0.0,0,0,0.11599999999999999,-4.992,0.29100000000000004,0.134,143.072,0.758,2015,1
4jU7QYKyxlsMCmioO6inQ3,John Cale,Buffalo Ballet,1942-03-09,31,1974-01-01,35,208093,0.498,0.23,0,0.0,2,1,0.0519,-14.894,0.6990000000000001,0.035,123.91799999999999,0.218,1974,1
4jUBzVmMj8FRUjTKcOqgTn,Neko Case,Deep Red Bells,1970-09-08,31,2002-08-20,38,243707,0.37799999999999995,0.653,0,2.1600000000000007e-05,11,0,0.102,-7.4270000000000005,0.147,0.0339,112.704,0.483,2002,1
4jUDSMs1w1Cvp584A7UbTS,Little Richard,Land Of A Thousand Dances,1932-12-05,33,1966-01-01,18,129267,0.521,0.805,0,0.00175,10,1,0.135,-9.523,0.161,0.0562,97.947,0.93,1966,1
4jUOzpOBTdmyjEuE1QIZnX,Steely Dan,Kid Charlemagne,1950-11-11,25,1976-01-01,34,279138,0.5406666666666666,0.6746666666666666,0,0.008329999999999999,0,1,0.6323333333333333,-10.347,0.26166666666666666,0.059133333333333336,96.68866666666668,0.7606666666666667,1976,3
4jURQLDdnZp6l3PsvxJaZk,G-Eazy,Been On,1989-05-24,25,2014-06-20,56,208867,0.609,0.655,1,0.0,1,0,0.0939,-7.985,0.105,0.507,160.415,0.316,2014,1
4jUcM8u1hp4rcwKdrExJsZ,Heatwave,Happiness Togetherness,1956-10-03,21,1978-03-18,28,241200,0.655,0.23800000000000002,0,0.0011,0,1,0.11699999999999999,-17.825,0.8190000000000001,0.0455,79.50399999999998,0.293,1978,1
4jUvuCcFjZaAIFoZMh77kW,Neil Young,Ambulance Blues - 2016 Remaster,1945-11-12,28,1974-07-16,46,536733,0.496,0.33299999999999996,0,0.0516,5,1,0.15,-13.491,0.41600000000000004,0.0293,128.151,0.457,1974,1
4jV00PIBgeim1BRXnmBbkb,Dan Fogelberg,Hard to Say,1951-08-13,27,1979-01-01,32,238486,0.6865,0.3855,0,5.3099999999999996e-05,2,1,0.0927,-14.366,0.5995,0.025099999999999997,90.94650000000001,0.6739999999999999,1979,2
4jV4ld7z4BrswF3uKqz8Ny,Andrew Gold,Never Let Her Slip Away,1951-08-02,26,1978-01-01,48,208240,0.718,0.368,0,0.0,0,0,0.0614,-17.535,0.5379999999999999,0.0351,114.295,0.895,1978,1
4jVOeeA9thvJAxc7lnTieo,Shirley Bassey,What Now My Love - 2004 Remaster,1937-01-08,24,1962-01-01,16,176347,0.21600000000000005,0.26899999999999996,0,0.0,8,1,0.0537,-12.892000000000001,0.762,0.0435,179.56599999999997,0.315,1962,1
4jVPNIlmMy6bTO6ZMf9cCe,Marty Robbins,The Bend in the River,1925-09-26,38,1963-12-17,32,153733,0.51,0.174,0,1.99e-06,2,1,0.13,-15.015999999999998,0.846,0.0425,111.846,0.29600000000000004,1963,1
4jVipHalgvFVz3Smp4aQID,Pat Green,Feels Just Like It Should,1972-04-05,34,2006-08-22,39,227027,0.6579999999999999,0.742,0,0.000331,1,1,0.125,-3.511,0.39,0.0319,123.316,0.698,2006,1
4jVqbLx0MvlIaj3h2D872X,J Dilla,Don't Cry,1974-02-07,32,2006-02-07,53,119387,0.23,0.77,1,0.000156,1,1,0.644,-6.349,0.0535,0.337,173.442,0.588,2006,1
4jVu0QPK9BVeNgAmfvkocn,Bee Gees,For Whom The Bell Tolls,1947-09-11,45,1993-01-01,54,306533,0.537,0.695,0,0.0,4,1,0.0691,-6.886,0.0535,0.0365,82.055,0.33799999999999997,1993,1
4jWVFYAV3MOZHyHYIvqZnQ,Mohammed Rafi,Kahan Ja Raha Hai,1924-12-24,30,1955-12-01,4,277627,0.23800000000000002,0.32899999999999996,0,3.65e-06,5,1,0.085,-12.187000000000001,0.728,0.0334,73.96300000000002,0.373,1955,1
4jWtqHOLwFoXMsXtlnBK7v,The Dandy Warhols,The Last High,1971-06-26,31,2003-01-01,46,286653,0.687,0.858,0,0.401,11,0,0.13,-6.744,0.00717,0.0276,121.135,0.9309999999999999,2003,1
4jWwilV2IDqoe1oihTtty5,Eddie Palmieri,Páginas De Mujer,1936-12-15,45,1981-12-31,23,413667,0.514,0.818,0,0.0221,8,1,0.16699999999999998,-5.246,0.528,0.046,104.03200000000001,0.96,1981,1
4jWxUGQA1SNFO0WQXk8npk,Grateful Dead,China Cat Sunflower - 2001 Remaster,1946-11-04,22,1969-01-01,25,220093,0.39299999999999996,0.653,0,0.0405,2,1,0.29,-9.868,0.125,0.0403,97.738,0.7859999999999999,1969,1
4jXXFZtmxoYU15WKTIiYrE,The Beatles,Matchbox - Remastered 2009,1941-09-22,46,1988-03-07,35,118747,0.344,0.7959999999999999,0,2.63e-06,2,1,0.332,-7.729,0.428,0.0407,160.07,0.963,1988,1
4jXcJPl0LGh9A1LDCvak92,Don Shirley,Trilogy,1927-01-29,41,1968-10-07,26,343860,0.386,0.32999999999999996,0,0.877,8,1,0.0665,-17.211,0.8895,0.04425,133.6805,0.14850000000000002,1968,2
4jXl6VtkFFKIt3ycUQc5LT,Mac Miller,Circles,1992-01-19,27,2020-01-17,66,170360,0.61,0.0316,0,0.00461,9,1,0.10800000000000001,-15.186,0.8959999999999999,0.0486,151.964,0.37,2020,2
4jXrktP1CIPWpMsKVAKOUG,Bill Cosby,"Noah: Me and You, Lord",1937-07-12,25,1963-01-01,13,181307,0.561,0.6729999999999999,0,0.0,8,1,0.244,-11.158,0.925,0.945,62.983999999999995,0.5920000000000001,1963,1
4jY01ZXRMihUnWbIxok7cF,Julie London,Sentimental Journey,1926-09-26,33,1960-04-01,25,148907,0.66,0.18,0,0.0,5,1,0.132,-12.794,0.728,0.0973,115.59299999999999,0.273,1960,1
4jY2c0mzMwB9PZbGEeCZZn,Ahmad Jamal,Excerpts From The Blues,1930-07-02,29,1960-01-07,14,184293,0.623,0.217,0,0.85,0,1,0.126,-15.607000000000001,0.8859999999999999,0.0452,100.421,0.54,1960,1
4jY8OACS2PMNFEAd8mMAPu,Little Richard,Money Honey,1932-12-05,31,1964-08-01,20,140733,0.46299999999999997,0.955,0,0.00594,5,1,0.254,-2.647,0.5660000000000001,0.0612,85.53200000000002,0.968,1964,1
4jYPd1by72UdzT6XivteXH,Al Martino,Take These Chains From My Heart,1927-10-07,35,1963-07-07,16,152133,0.386,0.34299999999999997,0,3.9e-05,2,1,0.0703,-8.869,0.787,0.028999999999999998,99.959,0.375,1963,1
4jYQDYfknEGqOeVrM0jgrI,Monica Zetterlund,I New York,1937-09-20,24,1962-04-03,25,135627,0.364,0.607,0,0.0,9,0,0.157,-5.473,0.758,0.0354,83.318,0.449,1962,1
4jYeoH1fAXq5yRcOKOs1Df,The Stooges,Loose - 2005 Remaster,1950-07-23,19,1970-01-01,28,214187,0.37799999999999995,0.892,0,0.703,4,0,0.262,-6.369,2.2e-06,0.0334,135.895,0.691,1970,1
4jYve1plJiAZ9qqjOBbQbf,Stan Rogers,Rolling Down to Old Maui,1949-11-29,29,1979-01-01,39,217667,0.57,0.387,0,0.0,11,1,0.695,-9.533999999999999,0.867,0.434,61.14,0.664,1979,1
4jZ2D5sXRGsVy2mJgnkY8U,Bill Withers,In My Heart,1938-07-04,32,1971-05-01,39,259960,0.42200000000000004,0.0689,0,0.000169,0,0,0.0765,-15.62,0.866,0.0362,118.682,0.111,1971,1
4jZ6cogfz7DCQNGzJhojp4,Joan Baez,Jesse,1941-01-09,34,1975-04-01,32,268173,0.493,0.20600000000000002,0,0.0,0,1,0.10099999999999999,-14.796,0.718,0.0355,128.92,0.168,1975,1
4jZjP5oX2dma3pe6dAPBK9,Bruce Springsteen,All That Heaven Will Allow,1949-09-23,38,1987-10-09,41,158440,0.7509999999999999,0.654,0,2.0399999999999998e-05,7,1,0.094,-12.149000000000001,0.243,0.027999999999999997,123.751,0.9440000000000001,1987,1
4jZk0RTyLLmy0tPVCyRw5X,Judy Garland,Last Night When We Were Young,1922-06-10,33,1956-01-01,14,205733,0.158,0.0679,0,0.00027,8,1,0.17600000000000002,-17.62,0.956,0.0371,169.00599999999997,0.0434,1956,1
4jZqFCvnJGRmpX5u24k0oK,Ignacio Corsini,Amigazo - Remasterizado,1891-02-13,35,1926-05-14,0,163827,0.385,0.132,0,0.861,3,1,0.223,-24.875999999999998,0.995,0.0705,88.429,0.537,1926,1
4jaH6whRB6Zgy5EzvKN5ZL,Machine Gun Kelly,LOCO,1895-07-18,123,2018-09-21,63,157093,0.8390000000000001,0.638,1,2.04e-06,9,1,0.105,-5.905,0.0294,0.19399999999999998,141.04399999999995,0.314,2018,1
4jacsL77ZYnpInmTtUBaJW,Junior Senior,Move Your Feet,1977-12-25,25,2003-07-25,61,181907,0.755,0.895,0,0.0737,9,1,0.222,-2.6189999999999998,0.0507,0.0883,118.87100000000001,0.8440000000000001,2003,1
4jadyA9N53rvVjy6KjKAgT,Kathryn Beaumont,Pay Attention / In a World of My Own,1938-06-27,58,1997-01-01,39,132640,0.34299999999999997,0.0725,0,2.61e-05,8,1,0.484,-17.5,0.9740000000000001,0.0646,80.957,0.22699999999999998,1997,1
4jd6vR9ljTWJFu6MAj7zBs,The Isley Brothers,Don't Let Me Be Lonely Tonight,1947-09-08,25,1973-08-21,31,242733,0.546,0.413,0,5.55e-06,8,1,0.0944,-11.345,0.703,0.0325,140.445,0.385,1973,1
4jdBFqrhH2ed69JnR1H27e,Alabama Shakes,Rise To The Sun,1988-10-02,23,2012-04-10,44,188613,0.47200000000000003,0.823,0,0.0104,7,1,0.0924,-5.534,0.627,0.0842,125.86,0.67,2012,1
4jdEbvfD0u6tmOLgMKJYUg,Dream Theater,Learning to Live,1963-06-06,29,1992-06-30,42,690227,0.36,0.818,0,0.0446,4,0,0.131,-10.569,0.0008320000000000001,0.0525,126.585,0.565,1992,1
4jdZI1f8JE2qIciqdukodr,Electric Light Orchestra,Heaven Only Knows,1947-06-30,38,1986-02-17,30,176547,0.5589999999999999,0.86,0,0.0,2,1,0.373,-6.601,0.114,0.0376,126.47,0.6459999999999999,1986,1
4jdtLLyEL7wY0TlCdMKhxq,Bob Dylan,Sad-Eyed Lady of the Lowlands,1941-05-24,25,1966-06-20,46,679107,0.3,0.384,0,0.0,2,1,0.0799,-10.742,0.604,0.0323,171.828,0.275,1966,1
4jeAwDjr8nIj8EK6pVRbW9,Bobby Pulido,Desvelado,1973-04-25,21,1995-01-01,61,221800,0.6735,0.6445,0,0.0,6,0,0.206,-8.278500000000001,0.051199999999999996,0.04635,173.921,0.8935,1995,2
4jeBMYw4XLy6kLm86l75mt,R. Kelly,Untitled Song,1967-01-08,26,1993-11-07,36,354333,0.657,0.382,0,0.0,4,1,0.0813,-11.215,0.486,0.0382,127.934,0.34299999999999997,1993,1
4jeEaCq9omzcX5cOFKhT5O,Aretha Franklin,A Change Is Gonna Come,1942-03-25,24,1967-03-10,54,260107,0.529,0.307,0,2.380000000000001e-05,10,1,0.10099999999999999,-10.607999999999999,0.39799999999999996,0.0364,132.63299999999998,0.318,1967,1
4jf0kY1joG7MLC6o5HQSJu,Bobby Darin,Oh! Look At Me Now - 2001 Digital Remaster,1936-05-14,25,1962-01-01,34,163867,0.57,0.214,0,0.0,0,1,0.10800000000000001,-13.065,0.764,0.0406,116.62700000000001,0.451,1962,1
4jfPRDQUVDWQmpGaavI3og,K-Ci & JoJo,This Very Moment,1969-09-02,32,2002-01-01,41,240333,0.645,0.6579999999999999,0,0.0,1,1,0.396,-4.997,0.0979,0.047,136.018,0.52,2002,1
4jfSYBUEzJnY1V792z0mth,Disturbed,Numb,1971-08-11,28,2000-02-25,41,224867,0.551,0.91,0,7.929999999999999e-05,1,0,0.126,-4.103,0.000199,0.0395,145.93200000000004,0.507,2000,1
4jfkRbQ1rEoAsU55SNdgcg,Billy Joel,Just the Way You Are,1949-05-09,27,1977-01-01,49,289813,0.5882499999999999,0.4452499999999999,0,1.97675e-05,7,1,0.13525,-9.26625,0.7122499999999999,0.040325,139.1425,0.49075,1977,4
4jfrFYcMWGojddctOCCSjL,Metallica,The Memory Remains - Live with the SFSO,1963-02-19,36,1999-11-23,37,282373,0.326,0.975,0,0.00047599999999999997,1,1,0.9620000000000001,-4.763,0.00024300000000000002,0.0868,76.444,0.324,1999,1
4jgdKiZhbD6BlVMhCf4NJH,Pet Shop Boys,Opportunities (Let's Make Lots of Money) - 2018 Remaster,1957-02-20,29,1986-03-24,40,223667,0.6559999999999999,0.8340000000000001,0,0.000256,8,1,0.0442,-6.6960000000000015,0.0235,0.0396,120.458,0.674,1986,1
4jgyACD7IpzYzTtbUr7NAT,Theory of a Deadman,Blow,1959-02-16,55,2014-07-08,50,216000,0.5870000000000001,0.9009999999999999,1,0.0,11,1,0.379,-3.759,0.0036799999999999997,0.037000000000000005,146.041,0.8,2014,1
4jh2acCytuwR6EBLzJrjIe,Noor Jehan,Bulbulo Mat Ro Yahan,1926-09-21,18,1945-01-01,0,195640,0.35700000000000004,0.154,0,0.9279999999999999,3,0,0.244,-12.929,0.9940000000000001,0.0391,138.28799999999998,0.122,1945,1
4jh9olf0OKCokpzxSyLeJx,Martika,Toy Soldiers,1969-05-18,19,1988-06-01,58,287600,0.514,0.59,0,0.0,1,0,0.126,-6.405,0.40299999999999997,0.0274,130.167,0.17300000000000001,1988,1
4jhlq5BFysI6V3edzSYtLf,"Bobby ""Blue"" Bland",Call On Me,1930-01-27,32,1963-01-01,22,152240,0.638,0.621,0,0.0,4,0,0.613,-4.388,0.311,0.0385,125.235,0.795,1963,1
4jhmqLPc7EURFaJJOXNLQP,Francisco Canaro,Nobleza de Arrabal - Instrumental (Remasterizado),1888-11-26,38,1927-08-16,0,180246,0.7955,0.2165,0,0.6214999999999999,3,0,0.17700000000000002,-11.18,0.994,0.1865,119.24549999999999,0.736,1927,2
4jhseRQ0QTORU3a8k5oBmA,Supertramp,Asylum - Remastered,1950-12-20,23,1974-09-01,29,409779,0.496,0.28800000000000003,0,0.000621,10,1,0.251,-14.409,0.568,0.0443,118.85799999999999,0.16899999999999998,1974,1
