id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
6vUeA5rvXfRESHRpLzK0ku,Barbra Streisand,Sing/Happy Days Are Here Again,1942-04-24,30,1972-10-01,36,327173,0.21100000000000002,0.32299999999999995,0,9.85e-05,8,1,0.501,-13.577,0.769,0.0803,63.827,0.191,1972,1
6vUgZeOMNwkWBdm6AylYnE,Johnny Mathis,Something I Dreamed Last Night,1935-09-30,23,1959-08-10,15,269907,0.21,0.3,0,2.35e-06,9,0,0.36200000000000004,-12.508,0.883,0.0334,90.105,0.16,1959,1
6vUqnifEEMUchFFXSxRhZs,Alan Jackson,She's Got the Rhythm (And I Got the Blues),1958-10-17,33,1992-10-09,39,144333,0.722,0.5529999999999999,0,4.39e-06,9,1,0.187,-10.508,0.16399999999999998,0.033,137.725,0.735,1992,1
6vVESX7eHoxDHkgU1jS7dD,George Strait,Where The Sidewalk Ends - Pure Country/Soundtrack Version,1952-05-18,39,1992-01-01,40,190293,0.441,0.76,0,9.18e-06,10,1,0.17800000000000002,-9.732000000000001,0.223,0.0392,198.581,0.703,1992,1
6vVRtEW5T51Zd8qnyrshR1,Metallica,Seek & Destroy (Remastered),1963-02-19,20,1983-07-25,56,414720,0.439,0.963,0,0.00896,9,1,0.0784,-5.507999999999999,0.0364,0.27699999999999997,140.805,0.435,1983,2
6vVftwBiIaM9xDVZhSwTCJ,Mac Miller,Senior Skip Day,1992-01-19,18,2010-08-13,59,161653,0.528,0.6455,1,0.0,5,0,0.484,-6.922499999999999,0.5105000000000001,0.263,108.0795,0.765,2010,2
6vVwnG6libRP0JUYDZbfyk,Gwen Guthrie,Padlock - Larry Levan Mix / Bonus Track,1950-07-09,32,1983-01-01,29,415840,0.725,0.8270000000000001,0,0.00182,5,0,0.0589,-8.183,0.0392,0.0427,115.353,0.897,1983,1
6vWFrwka9yQb8zpYNI57Rd,Carpenters,If We Try,1950-03-02,38,1989-01-01,40,224067,0.47100000000000003,0.511,0,1.07e-05,9,1,0.0935,-11.036,0.486,0.0503,88.516,0.436,1989,1
6vWPBJvH1NdMvjsXWTDtjh,Celia Cruz,Bemba Colorá,1925-10-21,41,1966-12-31,40,211867,0.414,0.574,0,0.045,5,0,0.27399999999999997,-7.325,0.782,0.0363,86.24700000000001,0.843,1966,1
6vWVPfnyCENt9znrCy2UNj,NOFX,It's My Job To Keep Punk Rock Elite,1970-06-24,27,1997-10-21,46,80800,0.46,0.99,0,1.73e-06,8,1,0.584,-3.505,8.56e-05,0.175,100.818,0.35,1997,1
6vWzkhoAp1SF4PEJ0iLKYQ,YoungBoy Never Broke Again,Time I'm On,1999-10-20,19,2019-10-11,60,192012,0.732,0.6829999999999999,1,0.0,7,1,0.149,-6.477,0.0567,0.29,160.002,0.583,2019,1
6vX22fwRmM4bI0WpWtAvuJ,"Lee ""Scratch"" Perry",Disco Devil,1936-03-20,60,1996-10-14,48,471827,0.682,0.726,0,0.000336,0,1,0.386,-8.754,0.0785,0.261,77.865,0.515,1996,1
6vXGELncPcewkFTJuOm77K,Jimmie Lunceford,Well Alright Then,1902-06-06,36,1939-01-01,8,161000,0.825,0.24600000000000002,0,0.0245,7,1,0.109,-15.102,0.92,0.0873,138.274,0.695,1939,1
6vXZs9rEQF7Nd6O8Ue7NrT,Elvis Presley,Are You Lonesome Tonight,1935-01-08,28,1963-08-11,59,187027,0.355,0.0922,0,0.0007019999999999999,7,1,0.106,-17.747,0.9179999999999999,0.0515,65.952,0.191,1963,1
6vYK729O29XnvQqPWyLPfe,Pet Shop Boys,It's a Sin - 2001 Remaster,1957-02-20,30,1987-09-07,51,299800,0.5379999999999999,0.8620000000000001,0,0.0005334999999999999,0,0,0.243,-5.922000000000001,0.2475,0.0443,127.14,0.29200000000000004,1987,2
6vYYt9fTorwdo6sxoceMQC,Alison Moyet,Invisible - Single Version,1961-06-18,22,1984-01-01,37,238040,0.652,0.605,0,1.31e-05,2,1,0.152,-11.14,0.124,0.025,96.80799999999999,0.72,1984,1
6vZBA5RNdiNWC92Zuo59y9,James Taylor,Terra Nova,1948-03-12,28,1977-01-01,28,272440,0.451,0.191,0,8.94e-06,5,1,0.158,-14.710999999999999,0.7190000000000001,0.0357,88.661,0.22399999999999998,1977,1
6vZDTZAipjbn4GwhKfJqac,Florida Georgia Line,Tell Me How You Like It,1987-01-31,25,2013-01-01,48,225653,0.37,0.8270000000000001,0,7.45e-06,10,0,0.16,-4.098,0.0251,0.0307,173.993,0.436,2013,1
6vZHf8E2NyoySEmSQbGBM3,Billie Holiday,"Yesterdays - Live At Carnegie Hall,1956",1915-04-07,40,1956-01-01,9,72813,0.49,0.45799999999999996,0,2.38e-06,0,1,0.6859999999999999,-12.561,0.72,0.223,104.29799999999999,0.84,1956,1
6vZWOl1dkLGOydL7V2Q51g,Southern Culture on the Skids,Camel Walk,1958-12-28,36,1995-01-01,39,156907,0.695,0.74,0,0.0008380000000000001,1,1,0.535,-6.877999999999999,0.0376,0.0751,122.427,0.752,1995,1
6vbTAW1FJU1mbUrI6croJW,Amy Winehouse,Intro / Stronger Than Me,1983-09-14,20,2003-10-20,37,234111,0.867,0.489,0,0.000148,9,0,0.0883,-4.959,0.14300000000000002,0.0676,91.431,0.6609999999999999,2003,1
6vbj5xzSLVcubcM4a7V7IA,Francisco Canaro,Jacqueline - Remasterizado,1888-11-26,40,1929-11-06,0,176000,0.715,0.179,0,0.812,4,0,0.166,-14.477,0.993,0.0863,115.78299999999999,0.688,1929,1
6vc2Jq2vaGu8z326kSrw92,Kesha,Your Love Is My Drug,1987-03-01,22,2010-01-01,69,187133,0.826,0.612,0,0.0,1,1,0.0889,-3.891,0.006809999999999999,0.0982,120.057,0.7559999999999999,2010,1
6vcF9napv3kwm8rSb4O2si,Captain Beefheart & His Magic Band,I'm Glad,1941-01-15,25,1967-01-01,54,210400,0.366,0.40700000000000003,0,0.263,2,1,0.114,-10.047,0.887,0.0265,148.436,0.35100000000000003,1967,1
6vcG9EgeqJUSmmF65lxUm6,The Chiffons,One Fine Day,1946-07-16,58,2004-10-02,62,128200,0.251,0.868,0,7.34e-06,1,1,0.8140000000000001,-2.685,0.488,0.128,177.13,0.599,2004,1
6vcKP14og5S4RTvPRZcEzJ,The Clash,Something About England - Remastered,1956-11-20,23,1980-01-01,34,223333,0.648,0.72,0,0.0,0,1,0.105,-8.801,0.149,0.0402,136.41299999999998,0.672,1980,1
6vcNSoNXXjuOyXI5ssA31O,Eric B. & Rakim,What's On Your Mind,1965-12-18,26,1992-01-01,37,331827,0.846,0.7240000000000001,0,3.1e-05,1,1,0.0584,-9.43,0.27,0.10300000000000001,100.59899999999999,0.92,1992,1
6vcdzohhBSbNdsZBh5IRpQ,Take That,Back for Good - Radio Mix,1971-03-21,24,1995-05-08,70,242267,0.6,0.504,0,0.0,5,1,0.13699999999999998,-9.761000000000001,0.308,0.0292,78.961,0.547,1995,1
6vcf7sA7tsNiIeufH0FUFL,Beastie Boys,Egg Man,1966-01-05,23,1989-07-25,48,177707,0.863,0.7879999999999999,0,4.88e-06,1,0,0.682,-8.828,0.11599999999999999,0.306,116.84299999999999,0.6409999999999999,1989,1
6vcqR6rCL2k4EDhqH8gzeO,The Doors,Horse Latitudes,1943-07-01,24,1967-09-25,40,95227,0.20800000000000002,0.9540000000000001,0,2.01e-05,2,0,0.685,-10.833,0.657,0.33399999999999996,44.323,0.0404,1967,1
6vdR1blfDqVah7Tka7B6cM,Wild Cherry,I Feel Sanctified,1949-08-02,26,1976-01-01,33,228000,0.772,0.615,0,0.000268,9,1,0.345,-12.399000000000001,0.0853,0.0494,113.006,0.951,1976,1
6vds8lHE6x1obVeHTwVXxI,John Mayall,I'm Gonna Fight For You J.B.,1933-11-29,35,1969-01-01,26,327853,0.574,0.275,0,0.0509,4,1,0.7609999999999999,-15.89,0.9159999999999999,0.045,102.384,0.469,1969,1
6veLVjaedpQvpyin0MG8O4,Peter Tosh,WHY MUST I CRY,1944-10-19,31,1976-01-01,36,191400,0.578,0.71,0,0.0,7,1,0.0487,-7.819,0.0346,0.239,79.77600000000002,0.9009999999999999,1976,1
6vejDalRlBqPrr7s3iwi9U,Robert Plant,Tall Cool One - 2006 Remaster,1948-08-20,58,2007-05-22,43,278520,0.614,0.93,0,0.00318,11,0,0.264,-4.977,0.00509,0.0649,159.26,0.509,2007,1
6vezarXrEyu0zN5WjJqGfg,Rod Stewart,Young Turks,1945-01-10,35,1981-01-01,41,297186,0.6327499999999999,0.76725,0,0.19949575,0,0,0.09672499999999999,-10.2505,0.1814,0.03319999999999999,160.8265,0.759,1981,4
6vfNOeqONvMFLKE4r26DyM,Ten Years After,Once There Was a Time - 2004 Remaster,1945-04-17,26,1971-11-11,26,203240,0.449,0.7240000000000001,0,0.0286,9,1,0.0781,-7.447,0.0708,0.0317,164.368,0.905,1971,1
6vgKWE1KV4E7p1Dv75z0kL,Tim Maia,Azul Da Cor Do Mar,1942-09-28,27,1970-01-05,61,198262,0.508,0.34,0,0.000325,9,1,0.262,-11.311,0.0863,0.0384,125.51899999999999,0.396,1970,1
6vgN6KGstss0GnBbKlMNK9,Faith Hill,The Way You Love Me,1967-09-21,32,1999-11-09,58,186067,0.627,0.716,0,0.0,2,1,0.0344,-7.175,0.127,0.0352,101.99,0.7340000000000001,1999,1
6vgX6B5beQ0SXbmIDwZBDJ,Gábor Szabó,Breezin',1936-03-08,34,1971-01-01,37,191293,0.526,0.589,0,0.894,2,1,0.068,-11.109000000000002,0.542,0.0377,86.63600000000002,0.95,1971,1
6vh8BWBxwZ3SVeEqk1aDqL,Shamshad Begum,Hamen Bhi Koi Yaad Karta,1919-04-14,29,1948-12-31,0,200678,0.547,0.147,0,0.415,1,1,0.315,-10.519,0.995,0.19699999999999998,83.455,0.515,1948,1
6vhRmymsQaWhVegaK7aTDe,Sublime With Rome,Can You Feel It (feat. Wiz Khalifa),1976-05-23,35,2011-07-08,47,216160,0.7040000000000001,0.836,0,0.0,5,0,0.45799999999999996,-4.43,0.0395,0.0478,161.894,0.8640000000000001,2011,1
6vhYDNMZgffPwcdXdvMqCS,Michael Bublé,Lost,1975-09-09,31,2007-04-30,58,219840,0.518,0.354,0,0.00055,11,1,0.114,-9.141,0.764,0.028999999999999998,137.749,0.315,2007,1
6viCrMdt8zgjOygIuJMC5X,Melanie Martinez,Lunchbox Friends,1995-04-28,24,2019-09-06,70,169869,0.696,0.574,1,0.0,3,0,0.0954,-6.899,0.40399999999999997,0.0949,93.03299999999999,0.434,2019,1
6viHvc13l9A6Ua6xugpeX6,Kip Moore,Last Shot,1980-04-01,37,2017-09-08,66,228480,0.48700000000000004,0.8590000000000001,0,0.0,4,1,0.322,-4.4030000000000005,0.0020399999999999997,0.0488,148.037,0.377,2017,1
6vikZR6OvVmDSSgfiQVQgm,Kenny Chesney,Young,1968-03-26,34,2002-04-02,52,235720,0.6785,0.829,0,0.0,9,1,0.3105,-5.967499999999999,0.02635,0.039349999999999996,125.77699999999999,0.66,2002,2
6vjaMaGUO5LJRSB9dAI7zx,Antonio Aguilar,Me Piden,1919-05-17,68,1988-01-01,38,199297,0.423,0.376,0,0.0,3,1,0.10800000000000001,-7.117000000000001,0.74,0.0277,97.603,0.456,1988,1
6vjrerhomI6csr34YQkzTp,Sly & The Family Stone,That's Pretty Clean - Instrumental,1947-03-07,24,1971-11-20,24,252333,0.774,0.313,0,0.9359999999999999,3,1,0.111,-15.28,0.0818,0.0351,99.226,0.662,1971,1
6vjvewW34Y3UiGQtJokGlY,Lamb of God,Walk with Me In Hell,1977-06-24,29,2006-08-21,59,311507,0.28600000000000003,0.982,0,0.00675,0,0,0.309,-3.8280000000000003,3.39e-05,0.131,110.62899999999999,0.11800000000000001,2006,1
6vkADLJB2kDjiB1nyZy6wh,The Who,Time Is Passing - Live,1953-05-07,18,1971-08-14,27,239120,0.502,0.907,0,7.43e-06,9,1,0.512,-7.099,0.213,0.0963,91.69,0.54,1971,1
6vkYJbpPG8WOxv8MlbDPmw,The Clash,Washington Bullets - Remastered,1956-11-20,23,1980-01-01,35,231613,0.6859999999999999,0.688,0,0.00628,4,1,0.0919,-9.747,0.44299999999999995,0.0446,93.094,0.7509999999999999,1980,1
6vkkluJq72ahHSZNe3ZAiL,S Club 7,Reach - Radio Edit,1979-01-21,21,2000-06-12,44,243267,0.594,0.7859999999999999,0,2.85e-06,7,1,0.187,-6.968,0.00942,0.035,167.16,0.7859999999999999,2000,1
6vklSoq0OhBI27TyO9XUlY,Bob Marley & The Wailers,Satisfy My Soul,1947-11-22,30,1978-01-01,51,270853,0.7749999999999999,0.411,0,0.0001055475,7,1,0.2115,-10.068000000000001,0.002564,0.17325000000000002,127.91525,0.42375,1978,4
6vkvSBJIrpdbwwrmBrER8V,Ronnie Laws,Friends And Strangers,1950-10-03,26,1977-01-01,37,289013,0.451,0.473,0,0.35100000000000003,8,0,0.18,-12.78,0.212,0.0285,189.197,0.903,1977,1
6vl7yccowSiasnVM2NJZrr,Martha Munizzi,Glorious,1968-02-26,34,2003-01-01,38,358800,0.565,0.938,0,0.0,7,0,0.87,-5.176,0.0519,0.11900000000000001,100.054,0.465,2003,1
6vlEUYT0poKkVlhDbV4SVX,Willie Nelson,Heaven and Hell,1933-04-29,40,1974-01-01,21,113933,0.5,0.474,0,0.00921,2,1,0.214,-12.513,0.7240000000000001,0.0493,185.649,0.447,1974,1
6vlYWXOfSSUGnO6N2ldLcu,Dave Barnes,Good Day for Marrying You,1978-06-20,36,2015-02-10,52,162560,0.7979999999999999,0.527,0,0.0,6,1,0.0978,-8.312999999999999,0.521,0.10400000000000001,98.03299999999999,0.826,2015,1
6vlbuXCnHFLV5H5vMoMmqR,Morphine,The Saddest Song,1959-08-13,33,1993-01-01,40,173133,0.457,0.444,0,0.14400000000000002,11,0,0.142,-17.189,0.381,0.0491,173.333,0.636,1993,1
6vlxmQGwmlyp07YjkugV6K,Kelsea Ballerini,Legends,1993-09-12,25,2018-10-26,58,244467,0.5770000000000001,0.727,0,0.0,4,1,0.0891,-5.848,0.0547,0.0319,112.041,0.24,2018,1
6vm9hk35YBDhdJ14x29glO,Priscilla Chan,夜機,1985-02-24,3,1989-01-01,39,271867,0.316,0.358,0,5.34e-06,4,0,0.14300000000000002,-13.140999999999998,0.652,0.0309,142.935,0.19,1989,1
6vmAgl2y9MpoZKrVUXrPe5,Conway Twitty,Hello Darlin',1933-09-01,36,1970-03-23,50,147364,0.3063333333333333,0.25566666666666665,0,1.585e-05,0,1,0.11766666666666666,-13.902000000000001,0.8586666666666667,0.03,112.11733333333332,0.43900000000000006,1970,3
6vmvgfFCAUFyAiFLkg6FXr,Red Hot Chili Peppers,Stone Cold Bush - Remastered,1964-03-21,25,1989-08-16,39,185880,0.384,0.968,1,1.07e-05,8,1,0.308,-3.6010000000000004,0.00018700000000000002,0.124,134.502,0.449,1989,1
6vmxWfIkL7CjXwwZSUMJ77,Jill Scott,Do You Remember,1972-04-04,28,2000-07-18,39,283200,0.821,0.40700000000000003,0,0.114,1,1,0.10099999999999999,-9.83,0.44299999999999995,0.0475,132.05700000000002,0.23600000000000002,2000,1
6vnfObZ4Ys70SBAtti1xZ9,Travis Scott,COFFEE BEAN,1992-04-30,26,2018-08-03,72,209116,0.81,0.5820000000000001,1,0.006809999999999999,5,0,0.207,-5.098,0.0862,0.125,95.00399999999999,0.503,2018,1
6vnrwKt74FgKtTm8Oy3eT9,Billie Holiday,A Fine Romance - Take 1,1915-04-07,17,1933-01-01,16,171467,0.596,0.182,0,0.0,5,1,0.15,-12.232000000000001,0.815,0.0502,123.961,0.711,1933,2
6vo5YKQxFhvlW7dz3ISjIA,Dinah Washington,Again,1924-08-29,35,1960-07-05,12,204867,0.266,0.24,0,0.000614,2,1,0.158,-12.081,0.935,0.0312,182.71900000000002,0.282,1960,1
6vomuri3Ju4nsWpIXJjGbK,Annie Lennox,Stay By Me,1954-12-25,37,1992-04-02,37,388339,0.522,0.711,0,0.000965,5,1,0.371,-10.21,0.0303,0.0302,87.98899999999998,0.462,1992,1
6vpRZvIcxs2pOnAitn5nk5,Serge Gainsbourg,Laissez-moi tranquille,1928-04-02,30,1959-01-01,15,112987,0.889,0.665,0,0.0,0,1,0.0541,-11.402999999999999,0.537,0.0588,141.52700000000004,0.986,1959,1
6vqxih8RNVv2jV86hkE1e7,Joe Ely,The Road Goes On Forever,1947-02-09,44,1992-01-01,44,273533,0.474,0.57,0,0.0,4,1,0.204,-7.325,0.0888,0.0549,111.12,0.28800000000000003,1992,1
6vrLU80iV56AotzogmisRY,Sarah Vaughan,"Alone - Live At Mister Kelly's, Chicago/1957",1924-03-27,33,1957-08-06,7,316333,0.376,0.0709,0,0.0242,5,0,0.958,-20.750999999999998,0.9740000000000001,0.0384,111.87700000000001,0.107,1957,1
6vrQiNJDkGyKzxlNCQGwNo,Billy Idol,Catch My Fall - Edit,1955-11-30,27,1983-11-01,42,224333,0.669,0.7829999999999999,0,0.0375,7,1,0.223,-5.943,0.0102,0.0288,131.47299999999998,0.6759999999999999,1983,1
6vrUTGn5p8IrfTZ0J6sIVM,The Goo Goo Dolls,Iris,1966-02-24,32,1998-03-31,65,289657,0.307,0.7399999999999999,0,7.183333333333333e-06,11,0,0.08983333333333333,-7.275666666666667,0.0012766666666666666,0.03623333333333334,155.839,0.5023333333333334,1998,3
6vrWWPP4qBDfxn5zRSZJ3d,Red Hot Chili Peppers,Funky Crime,1964-03-21,22,1987-01-01,36,180973,0.71,0.866,0,4.0600000000000004e-05,6,0,0.0364,-4.0489999999999995,0.0436,0.127,91.223,0.528,1987,1
6vsb1bU8oW7iqtjH2GeEaS,The Beatles,She's A Woman - Remastered 2009,1941-09-22,46,1988-03-07,44,182880,0.72,0.513,0,0.000364,9,1,0.0677,-9.217,0.3670000000000001,0.0317,88.62799999999999,0.961,1988,1
6vsgYtfPHXH6RRnRGMzcaK,Jimmy Reed,Hush Hush,1925-09-06,34,1960-01-01,6,158941,0.736,0.46799999999999997,0,0.00047400000000000003,11,0,0.12300000000000001,-13.359000000000002,0.7659999999999999,0.0346,91.946,0.8859999999999999,1960,1
6vsyag9kEPckt19NClSf51,Korn,Dead Bodies Everywhere,1970-10-28,27,1998-08-18,50,285280,0.359,0.9329999999999999,1,0.264,11,0,0.11699999999999999,-6.885,0.000661,0.0807,104.92200000000001,0.09699999999999999,1998,1
6vtEvzh8x2jljIPl3H91g3,Asia,Who Will Stop The Rain,1956-01-08,35,1992-01-01,40,275827,0.6509999999999999,0.7509999999999999,0,0.000397,5,1,0.282,-10.618,0.0729,0.033,122.208,0.382,1992,1
6vtY2LUeXJ7KISwgiTu0Ph,James Horner,The Ludlows,1953-08-14,41,1995-01-10,58,340400,0.0767,0.0223,0,0.848,7,1,0.0998,-27.684,0.938,0.0372,79.803,0.0479,1995,1
6vtiYjJWFyRY8j4PURr4Ve,The Kinks,"Yes Sir, No Sir - Mono Mix",1944-03-28,25,1969-10-10,27,228000,0.392,0.755,0,9.279999999999999e-05,5,1,0.0667,-6.3,0.215,0.122,188.873,0.636,1969,1
6vtom4nRuQ17wV8gK20HoY,Javier Solís,Échame a Mí la Culpa,1931-09-01,23,1955-01-01,24,180391,0.3606666666666667,0.27566666666666667,0,5.276666666666666e-06,10,1,0.2913333333333334,-10.149000000000001,0.914,0.044033333333333334,120.09366666666665,0.3833333333333333,1955,3
6vuPZX9fWESg5js2JFTQRJ,Daft Punk,Crescendolls,1975-01-03,26,2001-03-07,55,211640,0.696,0.75,0,0.922,5,0,0.0889,-8.503,0.0035,0.0721,124.04799999999999,0.937,2001,1
6vubJBI43jIr557lvNbzlH,Céline Dion,If You Asked Me To,1968-03-30,24,1992-04-09,53,234360,0.46,0.4370000000000001,0,0.0,7,1,0.025,-10.587,0.128,0.0304,172.382,0.22699999999999998,1992,1
6vvBveMBB29pIUuPjBSake,Daniel Tosh,America The Augmented,1975-05-29,30,2005-11-08,39,501627,0.5710000000000001,0.818,0,0.0,1,1,0.902,-10.146,0.804,0.948,83.45299999999997,0.28600000000000003,2005,1
6vvIDcqj8Em8OiiRpqfMKe,George Benson,"Dinorah, Dinorah",1943-03-22,37,1980-07-16,34,223427,0.797,0.715,0,0.737,6,1,0.0802,-11.289000000000001,0.41600000000000004,0.0326,118.741,0.9109999999999999,1980,1
6vvaD9ncuEG8TtD3qMh1Py,Duke Ellington,Prelude To A Kiss,1899-04-29,54,1954-04-05,13,183195,0.564,0.0372,0,0.887,1,1,0.109,-24.218000000000004,0.9540000000000001,0.0488,69.062,0.132,1954,1
6vvaSmXe1oWgbpz5P7Ys4Q,Country Joe & The Fish,The Fish Cheer & I-Feel-Like-I’m-Fixin’-To-Die Rag,1934-12-20,56,1991-01-01,33,226133,0.623,0.46,0,1.56e-05,5,1,0.316,-13.695,0.32799999999999996,0.244,110.639,0.736,1991,1
6vvmYYUvGXtZLU8msxKvzF,Ramones,I Wanna Be Sedated - 2002 Remaster,1952-05-18,26,1978-09-22,43,149467,0.597,0.96,0,2.8899999999999998e-05,11,1,0.105,-3.989,0.16899999999999998,0.042,163.017,0.937,1978,2
6vvy5pRjQOXeigpYE2TDbZ,Failure,Stuck on You,1967-06-18,28,1996-01-01,42,268933,0.485,0.619,0,0.00176,8,1,0.28,-6.7120000000000015,0.00035800000000000003,0.027000000000000003,142.039,0.27699999999999997,1996,1
6vw2D0AeWBSJhJi0OrnudX,Aventura,Amor Bonito (Novela 2),1980-01-19,18,1999-01-01,51,217880,0.857,0.602,0,0.0,0,1,0.13699999999999998,-7.888,0.536,0.0642,141.005,0.9570000000000001,1999,1
6vwVI9Ie16oMTxwbI0bb63,Andy Williams,"As Time Goes By - From the Warner Bros. Picture ""Casablanca""",1927-12-03,34,1962-01-01,31,187600,0.344,0.057,0,0.000654,0,1,0.149,-18.311,0.9440000000000001,0.0318,85.62200000000001,0.109,1962,1
6vwbmgcs04SPGcTWDcemvl,The Adverts,One Chord Wonders,1953-12-23,24,1978-01-01,34,168986,0.128,0.96,1,0.0693,2,1,0.0616,-6.337999999999999,0.00247,0.0897,171.949,0.24100000000000002,1978,1
6vxHp3CDNo0afgKGp2yi1E,Paul Simon,Me and Julio Down by the Schoolyard,1941-10-13,30,1972-01-14,58,164486,0.6194999999999999,0.8140000000000001,0,1.725e-06,9,1,0.10900000000000001,-10.5775,0.22199999999999998,0.133,105.10499999999999,0.7975,1972,2
6vxkqv1JheZ13gppcxHRXO,Thievery Corporation,The Richest Man In Babylon,1933-07-01,68,2002-01-01,48,230267,0.74,0.589,0,0.00785,10,0,0.10800000000000001,-5.33,0.324,0.0368,91.99700000000001,0.893,2002,1
6vyAn1J5bjXiRbCNyDSwmy,Helloween,In the Middle of a Heartbeat,1966-08-05,27,1994-01-01,50,270293,0.409,0.601,0,0.00223,1,0,0.0745,-8.373,0.0209,0.0318,135.444,0.337,1994,1
6vyGDTTaoUTy93iPk7of5T,Alice Faye,I'm Always Chasing Rainbows,1915-05-05,23,1939-01-01,0,121560,0.21899999999999997,0.19899999999999998,0,0.0,10,1,0.354,-12.59,0.8140000000000001,0.0345,94.494,0.34700000000000003,1939,1
6vzaZfZMUAp9CBilyu0GDb,Dave Mason,Will You Still Love Me Tomorrow?,1946-05-10,27,1974-01-01,25,303053,0.459,0.5575,0,9.000000000000001e-07,7,1,0.1865,-9.2235,0.1553,0.0259,107.7075,0.39649999999999996,1974,2
6vzqrmOPY7oOhDlZoypPE2,Matt Monro,Libre,1930-12-01,38,1969-01-01,18,167907,0.349,0.171,0,0.0028,0,1,0.129,-13.703,0.976,0.0299,95.54,0.217,1969,1
6vztWp5jzOaYM9HaCaZWvO,Carmen McRae,Something To Live For,1920-04-08,34,1955-01-01,12,191547,0.32799999999999996,0.135,0,5.2000000000000004e-05,0,1,0.0869,-14.280999999999999,0.879,0.0378,83.618,0.0937,1955,1
6w1DqhzbA9P2ER2hoc0N1W,Roy Fox,Maria My Own,1901-10-25,31,1933-01-01,0,193467,0.331,0.131,0,0.00732,8,1,0.0678,-17.616,0.9840000000000001,0.040999999999999995,120.415,0.253,1933,1
6w1k5KDajzJSqPJzMYsQhA,Lil Peep,crybaby,1996-11-01,23,2020-06-10,69,247453,0.522,0.546,1,0.0,3,1,0.7,-9.527999999999999,0.297,0.0514,96.95700000000001,0.23399999999999999,2020,1
6w1tZBRk53TyBRttL0gnit,Grateful Dead,Stagger Lee - 2013 Remaster,1946-11-04,31,1978-01-01,27,208702,0.67,0.424,0,0.0,7,1,0.0625,-13.286,0.32799999999999996,0.0411,146.66899999999995,0.846,1978,1
6w1wDB0kJhdD1WrmkG2ufV,George Jones,I'm A One Woman Man,1931-09-12,74,2006-01-01,42,134827,0.728,0.597,0,0.00015900000000000002,9,1,0.326,-12.798,0.228,0.035,134.192,0.943,2006,1
6w3hcxMOdLmPptNDwadORJ,Suzanne Vega,Blood Makes Noise,1959-07-11,32,1992-01-01,34,148107,0.599,0.7509999999999999,0,0.659,11,1,0.0827,-12.372,0.000525,0.0352,87.861,0.905,1992,1
6w3nqUYZdLHfBV4vYlymHR,Steve Winwood,Wake Me Up On Judgment Day,1948-05-12,38,1986-06-30,31,352333,0.746,0.648,0,0.00815,0,1,0.34700000000000003,-13.325999999999999,0.0493,0.0289,110.544,0.7340000000000001,1986,1
6w4MlvpuxtbjGdL9YeTx89,OutKast,Jazzy Belle,1975-03-30,21,1996-08-27,59,251667,0.878,0.6509999999999999,1,0.0,11,0,0.0408,-8.074,0.0178,0.252,92.02799999999999,0.102,1996,1
6w4XHLfGgJnBio2Si3WLKl,Fats Waller,St. Louis Blues,1904-05-21,21,1926-01-01,8,171120,0.642,0.10400000000000001,0,0.741,7,1,0.175,-14.055,0.973,0.0505,77.2,0.33399999999999996,1926,1
6w4qNlRzSGnolehc0PIOF9,Luis Villegas,A Dios,1969-07-28,31,2000-11-07,40,191640,0.691,0.892,0,0.852,9,0,0.106,-8.347000000000001,0.441,0.031,108.057,0.935,2000,1
6w4qRwQf8J9tuprfWVtc4H,Kenny Rogers,Coward Of The County,1938-08-21,41,1979-10-10,54,259813,0.6343333333333333,0.39233333333333326,0,6.15e-06,7,1,0.18766666666666665,-14.781666666666666,0.18266666666666667,0.04736666666666667,91.10799999999999,0.6980000000000001,1979,3
6w5Nid4fSTQ8MIzv4IHoX2,Captain Beefheart & His Magic Band,Plastic Factory,1941-01-15,25,1967-01-01,31,187467,0.608,0.5589999999999999,0,0.0107,9,1,0.132,-8.761000000000001,0.29100000000000004,0.0503,122.005,0.754,1967,1
6w6I3AFRv7tQMmUTgAghUB,Oingo Boingo,Just Another Day,1957-07-12,27,1985-01-01,48,312467,0.568,0.7709999999999999,0,2.11e-05,9,1,0.32899999999999996,-10.715,0.0817,0.0399,134.099,0.805,1985,1
6w6SW8zyEcyxwSR7Wya45a,Vince Staples,Blue Suede,1993-07-02,21,2014-09-23,56,218040,0.415,0.745,1,6.69e-05,7,1,0.526,-5.902,0.10800000000000001,0.174,84.926,0.46799999999999997,2014,1
6w74QK6psyTPDdKHtuywFy,Henry Mancini,Mr Yunioshi,1924-04-16,36,1961-01-01,27,153078,0.7609999999999999,0.542,0,0.41600000000000004,7,1,0.0502,-11.612,0.691,0.0362,129.601,0.8909999999999999,1961,1
6w78DO1gXKS2cFxmMwpJ3n,Carly Simon,We Have No Secrets,1945-06-25,26,1972-01-01,29,238240,0.598,0.47600000000000003,0,0.0,1,1,0.0513,-10.168,0.161,0.0275,114.977,0.5329999999999999,1972,2
