id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
6IuOHB4yZcU935GKqT1K6I,Peter Gabriel,Big Time - 2012 Remaster,1950-02-13,36,1986-05-19,34,269080,0.718,0.877,0,0.000231,6,1,0.0546,-6.5829999999999975,0.204,0.0497,116.083,0.9620000000000001,1986,2
6IuiRJsGQ1pCqyGwc9lBgi,Tommy Flanagan,Denzil's Best,1930-03-16,47,1978-01-01,40,331133,0.4370000000000001,0.26899999999999996,0,0.88,8,1,0.0788,-17.907,0.701,0.0356,148.75799999999995,0.654,1978,1
6Ius4TC0L3cN74HT7ENE6e,J. Cole,Wet Dreamz,1985-01-28,29,2014-12-09,78,239320,0.504,0.705,1,0.0,6,0,0.128,-8.205,0.0752,0.364,175.483,0.584,2014,1
6IvOCyrwW7VuCjQFCD7h7r,Lucy Hale,Make You Believe,1989-06-14,22,2011-09-06,53,211667,0.732,0.8370000000000001,0,0.0,8,0,0.17800000000000002,-3.3289999999999997,0.0178,0.0615,124.98200000000001,0.883,2011,1
6IwKcFdiRQZOWeYNhUiWIv,Alicia Keys,No One,1981-01-25,26,2007-11-09,79,253813,0.644,0.5479999999999999,0,8.68e-06,1,0,0.134,-5.416,0.0209,0.0286,90.042,0.166,2007,1
6IwPRUVcrx0UTsNkGANwix,Steeleye Span,The Blacksmith,1946-08-16,23,1970-06-01,29,219453,0.53,0.486,0,0.00602,11,1,0.11599999999999999,-9.3,0.40299999999999997,0.0292,169.84400000000005,0.903,1970,1
6IwRVTYj4kZh7lok84WrwH,Tomahawk,God Hates a Coward,1968-01-28,32,2001-01-01,39,159451,0.585,0.725,0,0.0378,1,1,0.39899999999999997,-6.787999999999999,0.00942,0.1,146.11,0.7140000000000001,2001,1
6IxQ0PdozaZKch1m8tGCwb,The Used,All That I've Got,1982-03-16,22,2004-09-27,58,230427,0.335,0.858,1,0.0,7,1,0.14800000000000002,-4.565,0.0028899999999999998,0.0532,177.981,0.451,2004,1
6IxbD3Vdv7AIYC11ABftOW,Jonas Brothers,Pushin' Me Away,1990-01-21,18,2008-08-12,45,183120,0.473,0.903,0,1.23e-06,7,1,0.195,-6.1229999999999976,0.0145,0.0678,161.95600000000005,0.452,2008,1
6Iy5KEB1kO2BVOGnAgVV65,Machine Head,Message in a Bottle,1971-05-30,27,1999-01-01,50,211973,0.324,0.6829999999999999,0,0.00727,1,0,0.20600000000000002,-9.914,0.0174,0.0724,132.284,0.4970000000000001,1999,1
6IyU2LIPfopCfbWewM2UdO,Simon & Garfunkel,"A Heart In New York - Live at Central Park, New York, NY - September 19, 1981",1941-10-24,40,1982-02-16,48,181227,0.41700000000000004,0.31,0,0.0006389999999999999,6,1,0.424,-20.15,0.726,0.0469,93.463,0.348,1982,1
6Iz5ndRTNAN1kuVibnfNhq,The Doobie Brothers,Rockin' Down the Highway - 2006 Remaster,1950-08-01,26,1976-10-29,37,200573,0.591,0.633,0,0.00020299999999999997,2,1,0.14400000000000002,-14.03,0.0384,0.033,145.743,0.909,1976,1
6IzSiFDDTdcHjL9uBgyAiG,A Day To Remember,Best Of Me,1984-06-05,29,2013-10-08,52,207778,0.441,0.9670000000000001,0,0.0,6,0,0.162,-3.0439999999999996,0.00133,0.17300000000000001,160.007,0.64,2013,1
6J0AjzrYsPZrQtw6IjErhy,Creedence Clearwater Revival,Run Through The Jungle,1944-06-21,26,1970-07-25,57,185407,0.6379999999999999,0.5705,0,0.08739999999999999,2,1,0.104,-9.7035,0.05065,0.03605,136.4055,0.8500000000000001,1970,2
6J0bdIZElZMymahgVWRE9B,Eddie Vedder,No Ceiling,1964-12-23,42,2007-09-18,57,94053,0.7240000000000001,0.652,0,0.00014199999999999998,3,1,0.10099999999999999,-6.869,0.46,0.0247,106.911,0.75,2007,1
6J0iaQT3saT8tzMtrOTFOF,REO Speedwagon,Out Of Season,1951-05-19,28,1980-01-01,34,185667,0.551,0.875,0,0.0,2,1,0.5770000000000001,-5.099,0.11699999999999999,0.0338,137.929,0.912,1980,1
6J0piVByOsm9sHuo2p0W8m,Francisco Canaro,Charlatana - Instrumental (Remasterizado),1888-11-26,41,1930-11-12,0,180000,0.7,0.0282,0,0.353,11,0,0.126,-27.874000000000002,0.9940000000000001,0.28300000000000003,114.34299999999999,0.743,1930,1
6J0xeqjdpsUH0W1YBCmD1L,You Me At Six,Take on the World,1979-12-20,37,2017-01-06,64,271307,0.557,0.532,0,4.42e-06,2,1,0.0999,-6.4670000000000005,0.16,0.0307,103.992,0.122,2017,1
6J1SjVyNDzkZ3sF85Ndd3B,Chief Keef,Faneto,1995-08-15,19,2015-06-16,66,206655,0.8490000000000001,0.755,1,0.0,1,0,0.0564,-7.399,0.34600000000000003,0.363,144.186,0.39299999999999996,2015,1
6J212smZzpeOCYQ9DITMSC,Billy Joel,A Matter of Trust,1949-05-09,37,1986-07-28,53,248747,0.738,0.662,0,4.54e-05,2,1,0.306,-8.371,0.0589,0.0268,110.304,0.88,1986,1
6J23SZVFYfFtvmCjbczqU5,Joe Dassin,A toi,1938-11-05,37,1976-08-20,51,170893,0.698,0.6679999999999999,0,1.42e-06,9,0,0.122,-9.45,0.35200000000000004,0.0582,128.94,0.882,1976,1
6J2Bl7Za43MoqdhWlaDQba,Johnny Burnette,Dreamin',1934-03-25,26,1960-09-24,28,141166,0.4645,0.46099999999999997,0,1.125e-05,7,0,0.34550000000000003,-10.532,0.7955000000000001,0.04825,111.5555,0.738,1960,2
6J2LdBN97cDWn0MLxYh9HB,Noah Cyrus,July,2000-01-08,20,2020-05-15,83,156106,0.708,0.18600000000000005,0,0.0,9,0,0.0779,-8.953,0.868,0.042,72.541,0.322,2020,1
6J2aa2t6SoYZbd6PSeN8th,Elvis Presley,Give Me the Right,1935-01-08,26,1961-05-19,24,154453,0.619,0.3720000000000001,0,0.000266,0,1,0.3,-11.050999999999998,0.8340000000000001,0.0304,112.868,0.7879999999999999,1961,1
6J2rMSRhgb4HuX6dWgM3nJ,Modern English,I Melt with You,1961-10-20,20,1982-01-25,61,251573,0.541,0.81,0,0.00158,0,1,0.0681,-11.745,0.000975,0.0367,155.582,0.647,1982,1
6J3PYJ5mpscGmSFF6ANYDQ,John Mayer,Daughters,1977-10-16,25,2003-09-09,56,237933,0.6805000000000001,0.4085,0,2.98e-05,2,1,0.09684999999999999,-7.789,0.8430000000000001,0.027299999999999998,124.90350000000001,0.506,2003,2
6J4LaUyNqxJtnTxKMKmTdd,Cutty Ranks,Who Say Me Dun,1965-02-12,44,2009-03-30,48,209373,0.912,0.853,0,0.0,5,0,0.0946,-5.1110000000000015,0.11699999999999999,0.284,94.307,0.63,2009,1
6J4Y8Wvb631w5UVxa1xX8T,Don Williams,Some Broken Hearts Never Mend,1939-05-27,37,1977-01-17,51,170800,0.622,0.466,0,0.888,9,1,0.10800000000000001,-14.558,0.868,0.0257,97.583,0.71,1977,1
6J4bppdecmPHNCMKOVUCcM,Cocteau Twins,Fotzepolitic,1962-08-22,28,1990-09-17,42,210933,0.263,0.7190000000000001,0,0.38299999999999995,7,1,0.113,-7.239,1.6800000000000002e-05,0.0422,66.667,0.141,1990,1
6J4xrGvoRqE0zoB0af2nW4,Otis Redding,You Don't Miss Your Water - 2008 Remaster,1941-09-09,24,1965-09-15,21,168640,0.508,0.212,0,7.33e-06,0,1,0.106,-13.482999999999999,0.677,0.0322,145.505,0.512,1965,1
6J5iDxLvTQvjdwFn1ZYvAl,Jim Reeves,Not Until the Next Time,1923-08-20,42,1966-01-01,22,165333,0.498,0.3,0,0.39899999999999997,9,1,0.299,-15.312999999999999,0.7290000000000001,0.0298,107.05,0.499,1966,1
6J5sxraPPZ4b0CVOGAgpXj,2 Chainz,I'm Different,1977-09-12,34,2012-01-01,59,207040,0.9359999999999999,0.7020000000000001,1,0.0,10,1,0.0838,-5.305,0.0473,0.0615,97.524,0.7040000000000001,2012,1
6J5u0vxPw9hivRh6iIEbhi,The Union Underground,Across the Nation,1977-08-06,24,2002-01-03,47,180600,0.591,0.713,0,5.95e-06,6,1,0.0679,-6.186,0.000344,0.0342,117.882,0.449,2002,1
6J6FXmYrMxg93mBxkugUlI,Son Lux,Easy,1983-05-08,30,2013-10-29,58,240760,0.602,0.304,0,0.0231,2,0,0.0969,-9.948,0.345,0.0736,73.33,0.156,2013,1
6J6RWKCPN5RFKHUKEUFjxS,New Kids On The Block,Step by Step,1970-06-14,19,1990-06-04,62,267293,0.787,0.63,0,6.69e-06,0,1,0.161,-12.295,0.0274,0.0609,125.34700000000001,0.882,1990,1
6J6bATXKjC5swiSv3wK2FO,Mohammed Rafi,Hai Duniya Usiki Zamana Usika,1924-12-24,40,1964-12-30,14,292387,0.48100000000000004,0.294,0,0.0112,5,1,0.133,-16.024,0.973,0.0397,114.835,0.39799999999999996,1964,1
6J7F2MuxuKw9hsgXgOO9NZ,Count Basie,Bunny,1904-08-21,47,1952-01-01,9,187067,0.542,0.308,0,0.0143,7,0,0.42100000000000004,-14.549000000000001,0.66,0.0521,149.741,0.665,1952,1
6J7bVvq4VFf4vm9ijUIMpi,Grupo Bryndis,Lo Nuestro Terminó - Poema,1882-07-12,111,1994-01-01,45,204773,0.588,0.675,0,0.00010800000000000001,2,1,0.327,-7.836,0.162,0.0391,142.161,0.7070000000000001,1994,1
6J7cSyvSCnPwv3vqHchEfL,A Day To Remember,If It Means a Lot to You,1984-06-05,24,2009-01-01,68,243227,0.584,0.536,0,0.0,10,1,0.456,-8.158,0.11199999999999999,0.0279,126.99600000000001,0.44,2009,1
6J7jyfKV9bE2J40dtv32To,Frank Sinatra,I Got It Bad (And That Ain't Good) - Remastered,1915-12-12,41,1957-06-01,23,202467,0.455,0.22899999999999998,0,0.0,8,1,0.114,-14.806,0.281,0.0343,101.023,0.315,1957,1
6J8IwGX3oHi7x9B57vmMMW,Bow Wow Wow,I Want Candy,1955-03-25,24,1980-01-01,45,164420,0.6869999999999999,0.644,0,0.06105,7,1,0.059,-12.9495,0.006415,0.0645,110.00450000000001,0.7675000000000001,1980,2
6J8vBmsokURohC3UygqYOH,Jennifer Lopez,Ain't It Funny,1969-07-24,31,2001-01-23,46,245360,0.711,0.87,0,0.000306,0,0,0.138,-4.513,0.0804,0.0484,99.84299999999999,0.569,2001,1
6J93vj61aqokGOLqDUsQ2c,Lijadu Sisters,Life's Gone Down Low,1948-10-22,27,1976-01-01,37,297160,0.5455000000000001,0.43150000000000005,0,1.3749999999999999e-05,0,0,0.1605,-8.786999999999999,0.5285,0.08775,152.961,0.5635,1976,2
6J9ESyZ82KRtP3GGEYSpfB,Mohammed Rafi,Bujh Gaya Deep Ghira Andhera,1924-12-24,24,1948-12-31,0,200964,0.575,0.0974,0,0.11699999999999999,6,0,0.306,-12.582,0.9940000000000001,0.0772,71.275,0.61,1948,1
6J9QJLdVFrGnibPAgI6mtV,Duke Ellington,Grievin',1899-04-29,47,1946-08-23,1,216867,0.49,0.348,0,0.9229999999999999,11,0,0.136,-14.095999999999998,0.995,0.0339,96.459,0.603,1946,1
6JBWj1gV0gYGBMrj4dDmCe,Neil Diamond,Play Me,1941-01-24,31,1972-07-15,42,231800,0.469,0.238,0,0.000183,2,1,0.1305,-17.131,0.486,0.02715,106.702,0.3695,1972,2
6JBYA8jfN3fjcD7RLgLNn1,The Beach Boys,I Know There's An Answer - Remastered,1945-12-13,20,1966-06-16,37,195979,0.5953333333333334,0.6883333333333335,0,4.956666666666666e-05,10,1,0.15466666666666667,-7.023666666666667,0.29633333333333334,0.028733333333333333,115.91099999999999,0.6643333333333333,1966,3
6JBjqwVQNIPpXHedQaP82R,The Beatles,While My Guitar Gently Weeps - Remastered 2009,1941-09-22,27,1968-11-22,56,285920,0.45199999999999996,0.6194999999999999,0,0.004835000000000001,4,0,0.16649999999999998,-9.643,0.02085,0.03175,114.9705,0.7005000000000001,1968,2
6JBk5C5vckBcSo2qwJvikq,Chet Baker,A Dandy Line - Remastered 2004,1929-12-23,24,1954-01-01,8,171747,0.65,0.391,0,0.618,5,1,0.107,-10.874,0.9359999999999999,0.0584,124.11,0.8029999999999999,1954,1
6JBxK6phuJU08nkbcQ8hHf,The Doobie Brothers,How Do the Fools Survive?,1950-08-01,27,1978-01-01,38,317427,0.7070000000000001,0.561,0,0.00465,7,0,0.0575,-15.808,0.366,0.0309,102.939,0.904,1978,1
6JCKHmZ30oadQW44GzsdNB,Billy Dean,Only Here For A Little While,1962-04-02,27,1990-01-01,47,214513,0.604,0.4695,0,0.0,9,1,0.3265,-11.3865,0.1415,0.02635,129.41649999999998,0.8105,1990,2
6JCf8Ue5EDkXo8mg7lU7dw,Anita Bryant,Battle Hymn of the Republic,1940-03-25,25,1966-01-01,19,267893,0.294,0.23199999999999998,0,0.0,8,1,0.402,-11.482999999999999,0.8390000000000001,0.0325,93.396,0.14,1966,1
6JCkmtc6yDQW1w8jh3iFqS,The Stooges,No Fun,1950-07-23,19,1969-08-05,41,315867,0.589,0.581,0,0.0145,9,1,0.128,-11.607999999999999,0.0162,0.0306,122.57600000000001,0.8340000000000001,1969,1
6JDWKoSSwLam4VbE0YY8Xm,The Blue Nile,Let's Go Out Tonight,1949-01-28,40,1989-10-16,45,321707,0.467,0.294,0,0.285,4,1,0.0855,-10.62,0.93,0.0275,122.54899999999999,0.0435,1989,1
6JEntXLt4z98CcDtIH9sU7,Martin Garrix,Animals - Extended,1996-05-14,16,2013-01-01,52,303827,0.677,0.866,0,0.662,1,1,0.41200000000000003,-6.403,0.00165,0.0392,128.005,0.0386,2013,1
6JFDqDcgSNg2gVlx8Vq2kv,Federico García Lorca,Capítulo 9.4 - la Casa de Bernarda Alba,1898-06-05,46,1945-01-01,0,96800,0.7340000000000001,0.272,0,0.0,10,0,0.0733,-19.817999999999998,0.0307,0.9359999999999999,59.788000000000004,0.7190000000000001,1945,1
6JFEBbKj4ptekOyZtimtwe,Gene Watson,Speak Softly (You're Talking To My Heart),1943-10-11,24,1968-01-01,20,132693,0.601,0.452,0,0.00114,4,1,0.10300000000000001,-17.074,0.172,0.0285,96.413,0.912,1968,1
6JFdyoLzHdGibgutS7LrBb,E-40,Yay Area,1967-11-15,38,2006-03-14,41,228013,0.6,0.6709999999999999,1,0.0,11,1,0.0826,-8.971,0.0235,0.406,93.704,0.575,2006,1
6JFfOp1LTXnyDCTfHlOc9j,Chris Rea,Josephine,1951-03-04,34,1985-07-18,55,237560,0.6559999999999999,0.469,0,0.00866,3,0,0.0475,-15.940999999999999,0.0223,0.0281,110.037,0.66,1985,1
6JFgBE2seXKTUkHdOVq3N1,Burt Bacharach,What The World Needs Now Is Love,1928-05-12,38,1967-01-01,48,254133,0.41,0.214,0,0.0165,2,0,0.0851,-16.48,0.8290000000000001,0.0289,92.839,0.18,1967,1
6JGEFDAbkolVtylkQfnnom,Teena Marie,Lovergirl,1956-03-05,29,1985-11-11,42,275226,0.745,0.8045,0,0.002725,9,0,0.1673,-6.051499999999999,0.08295,0.057499999999999996,123.4525,0.8345,1985,2
6JGpX7VlDPbyPSYVHrWP0l,Jean Ritchie,Little Cory,1922-12-08,29,1952-01-01,6,95613,0.551,0.0209,0,0.0,9,1,0.086,-20.469,0.988,0.0419,127.61399999999999,0.6859999999999999,1952,1
6JGsVW1nxNaoUAGcOKFZGS,Theory of a Deadman,Out of My Head,1959-02-16,52,2011-07-08,48,237787,0.314,0.838,0,0.0,11,1,0.38,-3.971,0.0032700000000000003,0.0354,171.71599999999995,0.466,2011,1
6JGvtJddwsmY2RDtVCBUxn,Billie Holiday,The Very Thought of You,1915-04-07,17,1933-01-01,11,164893,0.546,0.0851,0,1.1900000000000001e-05,3,1,0.228,-14.177999999999999,0.98,0.0498,98.87200000000001,0.531,1933,2
6JH56gZC7EJDcoxabVcWVL,David Guetta,Little Bad Girl (feat. Taio Cruz & Ludacris),1967-11-07,43,2011-08-26,43,192276,0.6679999999999999,0.8290000000000001,1,0.0,11,0,0.358,-2.748,0.00572,0.0334,127.0,0.648,2011,1
6JHGaBhtCbfEtOh5ea7fLI,Portishead,It's A Fire,1964-10-03,29,1994-01-01,47,226200,0.636,0.34600000000000003,0,0.179,6,1,0.0932,-11.187999999999999,0.405,0.0322,89.098,0.27,1994,1
6JHQBkPuKXCM6j4I2tPqcl,James Otto,Just Got Started Lovin' You,1973-07-29,34,2008-04-07,52,234640,0.705,0.606,0,0.00149,7,1,0.242,-7.0470000000000015,0.159,0.0243,98.001,0.8759999999999999,2008,2
6JHXiRD1QjMK1N6AQEnL04,Ambrosia,Biggest Part of Me,1953-02-14,27,1980-03-26,53,324040,0.498,0.723,0,0.0,10,1,0.353,-8.052999999999999,0.23800000000000002,0.05,153.227,0.882,1980,2
6JI3xtyKGCrRDE5wvIe7hL,Ray Charles,"Blues Waltz - Live at Newport Jazz Festival, Rhode Island, 7/5/1958",1930-09-23,27,1958-01-01,13,388133,0.32799999999999996,0.483,0,0.852,8,1,0.941,-17.715,0.0961,0.0468,173.05200000000005,0.708,1958,1
6JI5wNWYdBw68GZjOMmgK5,Big L,Put It On,1974-05-30,20,1995-03-28,63,217627,0.711,0.62,0,0.0,11,0,0.134,-10.174,0.0175,0.212,179.817,0.805,1995,1
6JIBPMOoJeD8Gh4t91n7Je,Cannonball Adderley,Late Entry,1928-09-15,26,1955-01-01,10,195773,0.439,0.38,0,0.0285,9,0,0.155,-9.521,0.642,0.0789,176.146,0.479,1955,1
6JICHUXfb9gkGfFMVEIu35,Neutral Milk Hotel,Someone Is Waiting,1973-05-13,22,1996-03-26,33,151627,0.165,0.478,0,0.0137,5,1,0.508,-12.21,0.00323,0.0394,128.799,0.0624,1996,1
6JIfkqGRilj97vEdaLpHaS,Curtis Mayfield,"I Plan to Stay a Believer - Live @ Bitter End, NYC",1942-06-03,28,1971-01-01,28,196040,0.7509999999999999,0.45299999999999996,0,3.78e-05,6,1,0.711,-12.071,0.20199999999999999,0.305,76.678,0.779,1971,1
6JIqGSkaJgo0gskB90M19k,Henry Mancini,"The Lonely Princess - From the Mirisch-G & E Production ""The Pink Panther""",1924-04-16,38,1963-01-01,27,148560,0.152,0.122,0,0.956,2,0,0.11699999999999999,-16.113,0.902,0.0378,88.48899999999998,0.0377,1963,1
6JJ2cZDIEp7ldcB4yDtgjP,Percy Sledge,Cover Me,1941-11-25,26,1968-01-01,25,170520,0.503,0.251,0,2.24e-05,9,1,0.511,-11.052,0.341,0.026000000000000002,81.786,0.491,1968,2
6JJzFDSJbnAHufJEKTkLTA,Dean Martin,Be An Angel,1917-06-07,43,1961-01-01,10,157360,0.192,0.129,0,0.0015300000000000001,2,1,0.16699999999999998,-19.36,0.927,0.0325,82.836,0.24600000000000002,1961,1
6JL2RAeGJYGUl6sx5duJ13,War,Smile Happy,1944-02-02,30,1975-01-01,28,444133,0.537,0.598,0,0.7859999999999999,0,1,0.0614,-12.196,0.10300000000000001,0.0589,101.119,0.8640000000000001,1975,1
6JL5U64D9diHZb78ZISKOr,Idris Muhammad,Turn This Mutha Out,1939-11-13,37,1977-01-01,43,409587,0.78,0.7070000000000001,0,0.168,9,0,0.0975,-7.9510000000000005,0.165,0.0379,114.765,0.932,1977,1
6JLcz9UGiVxAmEZXlCucn5,V.I.C.,Wobble,1987-07-20,20,2008-01-01,60,321987,0.855,0.746,1,0.0,3,0,0.146,-3.7769999999999997,0.402,0.23199999999999998,95.02600000000001,0.375,2008,1
6JLnc7pF4WUzQ6BWONpc7j,Skillet,One Day Too Late,1989-12-08,19,2009-08-21,51,220080,0.48200000000000004,0.873,0,0.0,0,1,0.10800000000000001,-4.73,0.106,0.0348,143.941,0.441,2009,1
6JLpmCG8Q7c4cxxfA1iGBz,Billy Vaughn,Indian Love Call,1919-04-12,37,1957-01-01,12,145680,0.289,0.342,0,0.65,8,1,0.139,-12.536,0.875,0.0336,98.06700000000001,0.386,1957,1
6JMEPCrZqn7XjbBLEglOpL,Stray Cats,Rev It Up And Go,1947-12-31,34,1982-01-01,22,151000,0.449,0.826,0,1.43e-06,6,1,0.0957,-8.769,0.0616,0.0521,163.739,0.961,1982,1
6JMIaVMbh5emijDiBODgit,Boogie Down Productions,South Bronx,1968-01-19,18,1987-01-01,41,308558,0.919,0.465,1,0.0,9,0,0.146,-8.64,0.28,0.4,95.867,0.629,1987,1
6JMvdvpITrzkvDMUtHg8KH,John Denver,Daydreams,1943-12-31,25,1969-10-14,25,174547,0.34600000000000003,0.302,0,2.3100000000000002e-05,5,1,0.111,-10.867,0.7120000000000001,0.0295,85.87299999999998,0.23,1969,1
6JNEDSev5Tp5VQR04SEBfV,Mindy Gledhill,I Do Adore,1981-03-07,29,2010-08-10,54,149160,0.69,0.33399999999999996,0,0.0,9,1,0.0895,-5.626,0.9470000000000001,0.066,74.721,0.8,2010,1
6JNHCtgGEIZ0hjlxgT0dwB,Dylan Schneider,Two Black X's,1999-10-09,16,2016-08-19,52,194240,0.622,0.745,0,0.000875,1,1,0.292,-5.6739999999999995,0.0166,0.0262,91.0,0.59,2016,1
6JNJERZGJwDVgkmbohBw7u,Laura Branigan,Self Control,1952-07-03,31,1984-01-01,70,246440,0.8140000000000001,0.6859999999999999,0,0.003820000000000001,6,0,0.155,-12.172,0.21899999999999997,0.0342,106.679,0.778,1984,1
6JNVCUi0TUeNFVLvyXFJfN,The Who,Join Together,1953-05-07,45,1999-02-03,43,264440,0.56,0.743,0,0.000204,10,1,0.10800000000000001,-8.71,0.304,0.0422,168.196,0.46299999999999997,1999,1
6JNgTjdCMt4lYqFfFaBtCr,Joe Hisaishi,Ashitaka and San,1950-12-06,46,1997-07-02,49,192507,0.37,0.13,0,0.917,1,1,0.11900000000000001,-17.035999999999998,0.983,0.0293,73.822,0.0376,1997,1
6JNmQSxi6HOzOozEQMsbxp,Wolf Parade,I'll Believe In Anything,1978-11-01,26,2005-09-27,51,276613,0.308,0.9420000000000001,0,0.0,0,1,0.0494,-4.534,0.39799999999999996,0.11599999999999999,144.063,0.14800000000000002,2005,1
6JO92Ms6HVm3l1xLKXTIHN,Giacomo Rondinella,Lacreme napulitane,1923-08-30,19,1942-11-23,0,268330,0.377,0.295,0,0.000621,5,0,0.196,-13.806,0.9490000000000001,0.127,80.42399999999998,0.267,1942,1
6JOSAuQqkCGH5KG8JYLDKZ,Survivor,Children Of The Night,1956-06-28,25,1982-01-01,32,285253,0.527,0.7440000000000001,0,8.75e-06,7,1,0.0894,-12.288,0.174,0.0314,139.118,0.7929999999999999,1982,1
6JOSJqqpAKoD4s3qbNDcPT,James Taylor,Carolina In My Mind - Remastered,1948-03-12,19,1968-01-01,36,203347,0.519,0.3225,0,0.0,4,1,0.2245,-10.044,0.6455,0.03025,134.024,0.7010000000000001,1968,2
6JOSRNNGKY0biVEkVwHLx6,NEEDTOBREATHE,A Place Only You Can Go,1931-12-13,79,2011-09-19,44,192413,0.342,0.35,0,4.14e-06,6,1,0.107,-6.4479999999999995,0.28300000000000003,0.0281,128.286,0.149,2011,1
6JOSrjAwtkMWXm7quBdyGm,Frank Zappa,Night School,1940-12-21,45,1986-11-15,32,290587,0.259,0.715,0,0.0237,7,1,0.0744,-11.966,0.00758,0.0445,119.978,0.436,1986,1
6JOZHmPAfpB0drwuwFwPV9,Animal Collective,Banshee Beat,1979-04-24,26,2005-10-16,42,502360,0.34600000000000003,0.48700000000000004,0,0.8490000000000001,9,1,0.146,-12.542,0.4920000000000001,0.0406,114.16,0.317,2005,1
6JOeNbZ3X6dtXusG3hkHn8,Keith Urban,We Were,1967-10-26,51,2019-05-14,65,189104,0.44,0.8029999999999999,0,0.0,5,1,0.128,-6.162000000000001,0.127,0.0512,79.312,0.633,2019,1
6JOlNkT0QdHeZB0wPbI9IR,David Guetta,Turn Me On (feat. Nicki Minaj),1967-11-07,43,2011-08-26,51,199680,0.7040000000000001,0.7929999999999999,0,0.0,8,1,0.575,-2.266,0.0488,0.0591,127.96,0.41200000000000003,2011,2
6JPZjG7D8A7UIO7xn2tS0N,Ornette Coleman,Poise,1930-03-09,30,1961-01-01,10,278467,0.473,0.19399999999999998,0,0.00801,9,0,0.0525,-19.92,0.612,0.0735,85.405,0.581,1961,1
6JPcT2uMbQzmdp6VJFa9bA,Fugazi,And the Same,1964-07-11,24,1989-01-01,34,207093,0.387,0.875,0,0.41,4,0,0.396,-5.144,0.0027,0.0536,133.35,0.77,1989,1
6JPfz2RTDVYqNxMcXSwQWZ,Eva Cassidy,Kathy's Song,1963-02-02,36,2000-01-01,49,167160,0.33299999999999996,0.131,0,0.152,10,1,0.113,-20.837,0.98,0.0311,92.31,0.318,2000,1
6JQRJMPZvqlN0LexXFmhgY,Mr. Bungle,Retrovertigo,1966-11-24,32,1999-07-02,45,298533,0.384,0.38299999999999995,0,0.00038700000000000003,0,1,0.0826,-10.950999999999999,0.32299999999999995,0.03,140.33,0.0465,1999,1
6JQVN9gi04NCK1tiz0aQA1,Björk,Enjoy,1965-11-21,29,1995-06-13,37,234227,0.5429999999999999,0.878,0,0.731,1,1,0.13699999999999998,-10.744000000000002,0.0014199999999999998,0.0561,84.21600000000002,0.43799999999999994,1995,1
6JR2utS6oY0U6OVDmIHiqV,R. Kelly,I Can't Sleep Baby (If I),1967-01-08,28,1995-11-10,38,330720,0.701,0.515,0,0.0,4,0,0.262,-7.899,0.23,0.0326,120.20200000000001,0.23199999999999998,1995,1
6JRBGmf5T7QjFQPWTwBdbs,Phil Collins,Dance into the Light - 2016 Remaster,1951-01-30,45,1996-10-21,50,264827,0.612,0.84,0,0.00262,7,1,0.042,-5.3420000000000005,0.0252,0.0422,87.86200000000002,0.907,1996,1
6JRLFiX9NJSoRRKxowlBYr,Bob Marley & The Wailers,Is This Love,1947-11-22,30,1978-01-01,61,231320,0.7725,0.55275,0,0.0,6,0,0.0756,-8.869250000000001,0.0813725,0.09235,122.288,0.79975,1978,4
6JRi7tUyVtW2SiEaCwtkD3,Machine Gun Kelly,Bloody Valentine,1895-07-18,124,2020-05-01,44,205016,0.52,0.856,1,0.0,2,1,0.157,-4.228,0.000193,0.0806,160.083,0.47,2020,2
6JT3dTww2LuGrtze7j5jw9,Built To Spill,Kicked It in the Sun,1969-09-16,27,1997-01-10,33,452533,0.33299999999999996,0.5920000000000001,0,0.48100000000000004,0,1,0.0765,-9.885,7.46e-05,0.03,132.22299999999998,0.405,1997,1
6JTJgsWaAhOJlQPJaFThwm,Little Feat,"Old Folks' Boogie - Live at the Rainbow Theatre, London, UK, 8/4/1977",1950-03-26,27,1978-01-01,28,268667,0.618,0.711,0,0.0194,0,1,0.6579999999999999,-7.192,0.3,0.027000000000000003,87.569,0.887,1978,2
6JTbfmA7Rhxt0X0lGQfwbJ,Louis Armstrong,I Gotta Right to Sing the Blues - Remastered - 2001,1901-08-04,28,1930-01-01,2,181493,0.501,0.184,0,0.00161,3,1,0.373,-10.712,0.987,0.0543,116.264,0.299,1930,1
6JUHgBuPTowBXKBTy6tCPk,Ice Cube,Cave Bitch - Remastered,1969-06-15,24,1993-12-07,35,257867,0.863,0.6609999999999999,1,0.10800000000000001,4,0,0.0856,-9.226,0.00257,0.16899999999999998,96.147,0.512,1993,1
6JUTn2qBWaQFylVZgwp2mH,112,Now That We're Done,1976-12-27,19,1996-08-27,37,309507,0.4920000000000001,0.494,0,0.0,0,0,0.0833,-10.259,0.32,0.0433,124.241,0.303,1996,1
6JUWHRh6JW3qR56gCl218U,Joe Hisaishi,The Dragon Boy,1950-12-06,50,2001-07-18,45,132467,0.498,0.401,0,0.932,5,1,0.285,-13.795,0.8220000000000001,0.0297,109.774,0.127,2001,1
