id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
7hkRGmkCepXlmSmoGrmxG1,Nat King Cole,My Heart Tells Me (Should I Believe My Heart?),1919-03-17,38,1958-01-01,14,251733,0.139,0.39799999999999996,0,0.0043,8,1,0.0803,-10.78,0.6970000000000001,0.0365,84.73299999999998,0.0769,1958,1
7hlA8gMMz6jSp91Twsnuv3,Colter Wall,The Devil Wears a Suit and Tie,1995-06-27,19,2015-06-02,62,236027,0.625,0.319,0,0.10400000000000001,6,0,0.0921,-12.119000000000002,0.79,0.0805,127.79899999999999,0.43799999999999994,2015,1
7hlGoNvoWuXXHKpqF6lcqI,Jessi Colter,If She's Where You Like Livin',1943-05-25,32,1976-01-12,26,169880,0.628,0.595,0,1.7199999999999998e-05,10,1,0.073,-10.177999999999999,0.293,0.036000000000000004,143.043,0.821,1976,1
7hlXiMxN81uctLsvbtHZ8x,Evanescence,Sweet Sacrifice,1976-08-01,29,2006-01-01,54,185533,0.486,0.87,0,3.15e-06,2,1,0.312,-4.947,0.006790000000000001,0.0903,97.01299999999999,0.336,2006,1
7hm4HTk9encxT0LYC0J6oI,The Strokes,Someday,1979-09-29,21,2001-07-30,64,183440,0.5379999999999999,0.52,0,0.0,9,1,0.3670000000000001,-7.46,0.00425,0.0299,106.031,0.6779999999999999,2001,1
7hmdJhc4W0idVVoMES7F9F,George Strait,If I Know Me,1952-05-18,38,1991-01-01,41,163286,0.5455,0.3135,0,0.0002205,4,1,0.10450000000000001,-12.645,0.6565,0.02735,134.49349999999998,0.1495,1991,2
7hnCaQEval6RNY94wx7XMv,Ennio Morricone,Climb,1928-11-10,57,1986-01-01,37,97667,0.092,0.0738,0,0.982,7,1,0.17300000000000001,-18.457,0.9359999999999999,0.0435,72.406,0.0411,1986,1
7hnLVIe4OjSlcBYb9K1x4o,Keith Green,You Put This Love In My Heart,1953-10-21,36,1990-01-01,34,207878,0.7979999999999999,0.52,0,7.05e-06,0,1,0.0875,-13.235999999999999,0.5589999999999999,0.0367,122.27,0.9059999999999999,1990,1
7hnN6OQSquje86scA0I66f,The Kinks,Shangri-La - Mono Mix,1944-03-28,25,1969-10-10,40,321120,0.3670000000000001,0.752,0,0.0,5,1,0.12,-7.001,0.0429,0.0484,112.821,0.23199999999999998,1969,1
7hnW9af7GuGH5lyUUTa8UH,Gorillaz,White Light,1968-03-28,37,2005-05-23,53,133067,0.595,0.831,0,0.8220000000000001,11,0,0.34,-7.846,0.00135,0.265,154.845,0.40700000000000003,2005,1
7hnayhSRyYdRGr3YjMpLJb,Wailing Souls,Fire House Rock,1940-06-03,39,1980-01-01,43,255440,0.813,0.615,0,0.000533,9,1,0.0753,-5.837999999999999,0.225,0.0423,130.20600000000002,0.9229999999999999,1980,1
7hoWkhuHv9b3jiCbxX1kMm,Marianne Faithfull,It's All Over Now Baby Blue,1946-12-29,38,1985-01-01,57,229960,0.6509999999999999,0.414,0,0.00267,2,1,0.11800000000000001,-10.572000000000001,0.524,0.0301,111.175,0.445,1985,1
7hpFYWL3cw5m4y70cce7Zb,The Dandy Warhols,We Used To Be Friends,1971-06-26,31,2003-01-01,55,199960,0.7120000000000001,0.665,0,0.192,6,0,0.306,-4.878,7.18e-05,0.0266,105.28399999999999,0.594,2003,1
7hpGTe94HspEqEED02zemM,Raffi,Octopus's Garden,1948-07-08,36,1985-01-01,31,175126,0.6535,0.41150000000000003,0,5.195e-06,1,1,0.629,-12.3855,0.3795,0.0377,184.76600000000002,0.952,1985,2
7hpfjemmjcwlDvTd6aYCqF,The Beach Boys,Don't Talk (Put Your Head On My Shoulder),1945-12-13,20,1966-06-16,33,173400,0.16899999999999998,0.172,0,0.00206,6,1,0.077,-14.905999999999999,0.107,0.035,87.007,0.127,1966,1
7hphy8rtxpYshs3UzDZTzN,Brenton Wood,Baby You Got It,1941-07-26,25,1967-01-01,45,128547,0.785,0.7020000000000001,0,0.0,10,0,0.162,-4.757,0.667,0.0369,108.639,0.961,1967,2
7hpk3H8tjWh23edusCKW5O,Neil Young,Harvest - 2009 Remaster,1945-11-12,26,1972-02-14,51,189093,0.541,0.21600000000000005,0,9.95e-05,2,1,0.113,-17.93,0.736,0.0369,85.819,0.31,1972,1
7hq1Zo9SwHN8Hi2Q4vn6PU,Eagles,How Long,1948-12-25,58,2007-10-30,49,196053,0.627,0.825,0,2.66e-06,0,1,0.35600000000000004,-6.107,0.0792,0.0279,140.241,0.855,2007,1
7hq8ntGVskliIPeoP99nA2,ZZ Top,"I'm Bad, I'm Nationwide",1949-09-01,42,1992-04-13,44,286493,0.429,0.627,0,0.00031,7,0,0.13,-9.581,0.451,0.0389,205.642,0.912,1992,1
7hqAdo1Wig886zA2jPDupG,Shabba Ranks,Ting-A-Ling,1966-01-17,24,1991-01-01,44,231933,0.7235,0.6615,0,0.0,6,1,0.33549999999999996,-11.886500000000002,0.0274,0.4825,126.435,0.7995000000000001,1991,2
7hqI73OXybfZ6FV9O4WrNs,Gilberto Santa Rosa,Sombra Loca,1962-08-21,42,2004-08-23,52,290100,0.7649999999999999,0.683,0,0.0,0,0,0.0579,-8.3275,0.5685,0.047799999999999995,167.0095,0.8380000000000001,2004,2
7hqPKFEptAMWTmT5VoOMiz,Al Jarreau,Agua De Beber,1940-03-12,36,1976-06-15,35,237360,0.742,0.5820000000000001,0,0.03,2,0,0.182,-11.635,0.629,0.0991,93.044,0.7020000000000001,1976,1
7hqesNgWCx8NZTHl4MXkPF,Aretha Franklin,"Mary, Don't You Weep",1942-03-25,29,1972-01-01,35,446507,0.5720000000000001,0.27,0,0.000185,1,1,0.858,-16.201,0.7440000000000001,0.0378,81.72,0.61,1972,1
7hqjSOyhmZKT0E1hxK4rYa,Vince Guaraldi Trio,Yesterdays,1928-07-17,28,1957-01-01,23,241400,0.434,0.042,0,0.946,7,0,0.12,-24.739,0.995,0.0406,100.75200000000001,0.0599,1957,1
7hqkC8p8kYW16Af65DTdeN,Journey,Send Her My Love,1953-05-21,29,1983-02-01,46,234640,0.484,0.7025,0,0.0,4,0,0.2875,-6.833500000000001,0.12265,0.03805,125.1935,0.2395,1983,2
7hqsnLg4mQSf4AEFXZSc4Z,Luther Vandross,The Night I Fell in Love,1951-04-20,33,1985-03-08,37,368667,0.763,0.645,0,0.0174,6,1,0.0448,-9.581,0.0838,0.0978,103.65899999999999,0.845,1985,1
7hr8P18HJohSRcnOYgsm3X,Sonny Rollins,Four,1930-09-07,33,1964-01-01,9,439200,0.475,0.684,0,0.00134,3,1,0.17800000000000002,-8.165,0.44299999999999995,0.0723,131.36,0.785,1964,1
7hrQx8C3rT5R447bmNnq5Y,My Bloody Valentine,Off Your Face,1960-08-16,29,1990-04-23,31,255427,0.3720000000000001,0.809,0,0.93,6,1,0.262,-10.113999999999999,0.0022600000000000003,0.0532,136.668,0.27899999999999997,1990,1
7hrRXydHLJvPS0WQgaaUUj,Townes Van Zandt,Talking Thunderbird Blues - Live,1944-03-07,32,1977-01-01,24,153173,0.569,0.315,0,0.00921,4,1,0.9259999999999999,-19.148,0.8859999999999999,0.0945,105.75,0.833,1977,1
7hrSfB1QQXkpE19UACtdzt,The Replacements,Tommy Gets His Tonsils Out,1959-12-06,24,1984-01-01,24,113700,0.364,0.8845,0,1.725e-06,11,1,0.3145,-5.4355,0.045149999999999996,0.05445,142.5365,0.907,1984,2
7hriWWyB26C1mgdnn6pbgm,Megadeth,Into The Lungs Of Hell - Remastered,1968-07-05,19,1988-01-26,39,202867,0.35700000000000004,0.983,0,0.779,2,1,0.231,-4.07,1.12e-05,0.081,89.134,0.146,1988,1
7hs0Q5T9oyYMuGg4EQZenj,The Jesus and Mary Chain,April Skies,1964-07-24,23,1987-08-31,53,239621,0.545,0.7170000000000001,0,0.406,3,1,0.136,-6.869,0.00417,0.036000000000000004,118.515,0.589,1987,1
7hs16NyLs6GJ3BIgoWqFoq,Reba McEntire,You're Gonna Be,1955-03-28,49,2005-01-01,44,232267,0.43799999999999994,0.45799999999999996,0,0.0,5,1,0.125,-8.714,0.47700000000000004,0.0311,155.559,0.203,2005,1
7hsulgRNgbyczeAg8tChCB,JID,NEVER,1990-10-31,26,2017-03-10,65,241682,0.594,0.645,1,1.66e-05,1,1,0.0668,-7.45,0.0287,0.315,103.97399999999999,0.205,2017,1
7htamLuX3p460MbJSjJPRQ,Jim & Jesse,Yonder Comes A Freight Train,1929-07-09,30,1960-01-01,9,127933,0.6990000000000001,0.512,0,1.22e-06,2,1,0.35,-9.521,0.68,0.0305,115.551,0.96,1960,1
7htsc0LlU12RHPohQHleeL,Grupo Bryndis,Por Qué Me Enamoré,1882-07-12,118,2001-01-01,51,215720,0.741,0.6629999999999999,0,0.0206,9,1,0.149,-10.869000000000002,0.321,0.0386,158.517,0.919,2001,1
7htuX4mIrg5njoVXm1QSkU,Harold Melvin & The Blue Notes,The Love I Lost,1942-10-14,29,1972-01-01,46,383991,0.6766666666666667,0.7723333333333334,0,0.0,2,1,0.07526666666666666,-8.083666666666666,0.19899999999999998,0.0577,123.35866666666668,0.7113333333333333,1972,3
7hu9kGjpg2LLu5Nv3En446,The Byrds,Pretty Polly,1942-10-20,25,1968-08-30,26,173040,0.447,0.49,0,0.000308,7,0,0.515,-7.449,0.716,0.0331,126.947,0.6990000000000001,1968,1
7huEAEhvYmSIJzFfX5Sc16,Jackie Gleason,How Deep Is The Ocean,1916-02-26,39,1955-06-06,4,212653,0.10099999999999999,0.368,0,0.6920000000000001,7,0,0.0929,-13.458,0.655,0.0425,70.961,0.0908,1955,1
7hufH6pAkcar70tSiUBqKu,Carmen Miranda,Deixa Esse Povo Falar,1909-02-09,25,1935-01-01,0,170333,0.579,0.217,0,0.8290000000000001,7,1,0.11699999999999999,-20.503,0.93,0.156,101.926,0.5670000000000001,1935,1
7huo2wvrCgRucUsjdSDLQV,Christina Aguilera,Ain't No Other Man,1980-12-18,25,2006-08-14,61,228907,0.862,0.742,0,0.00855,7,1,0.10300000000000001,-4.7219999999999995,0.0037600000000000003,0.222,127.91,0.511,2006,1
7huqsHcUto3D3TDHPWtuYQ,Bob Dylan,Turkey Chase - Remastered,1941-05-24,32,1973-07-13,33,211027,0.585,0.495,0,0.968,11,0,0.23,-13.705,0.505,0.0292,119.74,0.95,1973,1
7huxHHCXiJDDizWoVw2o8h,Barry White,It's Only Love Doing Its Thing,1944-09-12,34,1978-09-22,41,237427,0.647,0.621,0,0.115,9,0,0.0717,-13.332,0.0542,0.0479,89.803,0.905,1978,1
7hv52SkT7F1LPr5Rt2GX93,Curtis Mayfield,When Seasons Change,1942-06-03,32,1975-01-01,34,326133,0.579,0.302,0,4.11e-06,10,1,0.14300000000000002,-12.392999999999999,0.628,0.466,107.56700000000001,0.27399999999999997,1975,1
7hvPiAC3xAUXcG2tqQLyAW,Billie Holiday,The Same Old Story - Take 3,1915-04-07,17,1933-01-01,5,189667,0.581,0.11,0,4.22e-06,9,0,0.401,-16.086,0.953,0.0382,86.414,0.44,1933,2
7hw49sU2COuKyC3lEanygl,Kishore Kumar,Aa Chal Ke Tujhe,1929-08-04,34,1964-01-01,19,279464,0.449,0.494,0,0.0032700000000000003,5,0,0.0928,-7.4,0.369,0.0341,112.00200000000001,0.299,1964,1
7hwOP7aWo6JMecBTaEWJCo,Mac Miller,Face In The Crowd,1992-01-19,18,2010-08-13,50,208793,0.40700000000000003,0.9179999999999999,1,0.0,2,0,0.254,-5.941,0.23,0.48200000000000004,98.141,0.17800000000000002,2010,1
7hwb7DsIuhQiDnldBtfQSg,Ike & Tina Turner,Chances Are,1935-11-15,24,1960-01-01,10,227693,0.6890000000000001,0.465,0,0.0058,10,0,0.0835,-8.246,0.7070000000000001,0.0386,109.92200000000001,0.698,1960,1
7hwcojGiRqYm100tSmpZE3,Phoenix,Lisztomania,1976-11-21,32,2009-05-25,63,241640,0.486,0.784,0,0.004520000000000001,0,1,0.53,-6.68,0.0339,0.0852,195.15400000000002,0.315,2009,1
7hxZF4jETnE5Q75rKQnMjE,Johnny Cash,I Walk the Line,1932-02-26,23,1956-01-01,35,163877,0.7953333333333333,0.4291666666666667,0,0.11800733333333331,9,1,0.10311666666666668,-12.464,0.8235,0.04025,106.21483333333333,0.7356666666666666,1956,6
7hyFKrPZo1Zv4D35MpTBdr,Céline Dion,I Love You,1968-03-30,27,1996-02-28,52,330200,0.435,0.495,0,0.0,1,0,0.225,-7.905,0.434,0.0262,176.954,0.255,1996,1
7hyKTfURWbe2SkLMcixicI,Fleetwood Mac,The Chain - 2004 Remaster,1948-09-27,28,1977-02-04,59,270213,0.545,0.67,0,0.000822,9,1,0.0451,-8.81,0.009000000000000001,0.0496,151.553,0.48100000000000004,1977,2
7hyfTCGpoMSpIvc0sZEBOg,James Gang,Must Be Love,1947-11-20,25,1973-01-01,27,233267,0.573,0.524,0,7.8e-06,9,1,0.0689,-16.128,0.0388,0.0484,117.45299999999999,0.764,1973,1
7hzInuP6EgG0xRbkph7K1T,Frank Sinatra,It Ain't Necessarily So,1915-12-12,27,1943-01-01,8,224707,0.496,0.36200000000000004,0,2.3899999999999998e-05,9,1,0.95,-9.988,0.992,0.10300000000000001,96.958,0.457,1943,1
7hzojB39JV8NZerKJS8qte,The Charlie Daniels Band,Caballo Diablo,1936-10-28,37,1974-01-01,28,265227,0.409,0.513,0,1.03e-06,9,0,0.381,-17.131,0.368,0.0301,104.271,0.91,1974,1
7i0E1VKLqvN3jLmnoi68oR,Lifehouse,Somewhere In Between,1977-11-03,22,2000-01-01,37,252800,0.31,0.405,0,8.78e-06,1,0,0.316,-8.876,0.0388,0.0276,155.284,0.207,2000,1
7i0ELDcdKQWB7o4RKptGmY,Eric Church,Love Your Love The Most,1977-05-03,31,2009-01-01,49,170387,0.33299999999999996,0.524,0,0.0,10,1,0.124,-6.787999999999999,0.19399999999999998,0.0301,73.393,0.43799999999999994,2009,2
7i0GRg4OOImfw5DDGka9mP,The Rolling Stones,"(I Can't Get No) Satisfaction - Live From Madison Square Garden, New York/1969",1943-06-26,27,1970-09-04,26,340627,0.4370000000000001,0.9109999999999999,0,0.64,9,1,0.966,-6.859,0.000298,0.0372,144.338,0.885,1970,1
7i0VrdLCDhvgWXfcT6EQJG,Bruce Springsteen,Tougher Than the Rest,1949-09-23,38,1987-10-09,63,273867,0.6,0.514,0,0.0007740000000000001,5,1,0.107,-11.177999999999999,0.2,0.0249,98.95700000000001,0.603,1987,1
7i0hrAThRaVlR2kn1ijJ0q, Cat Stevens,Here Comes My Baby - Stereo Version,1948-07-21,18,1967-03-10,51,175173,0.282,0.4,0,0.0,7,1,0.315,-15.648,0.247,0.0392,176.601,0.85,1967,1
7i0nvZRGgVqymOsRbJvQmi,Howard Shore,The Great River,1946-10-18,55,2001-11-19,46,162733,0.157,0.124,0,0.768,3,0,0.0885,-18.094,0.96,0.0407,77.278,0.0343,2001,1
7i12ibn5HzccfAbXORJWti,Ignacio Corsini,Madrecita - Remasterizado,1891-02-13,37,1928-05-14,0,137480,0.717,0.20950000000000002,0,0.000811,7,1,0.15900000000000003,-18.7215,0.991,0.08695,111.32050000000001,0.8155000000000001,1928,2
7i1YhjHrxJWzsBxHe88iA0,Carl Perkins,Sure to Fall,1932-04-09,22,1955-01-01,11,152843,0.593,0.44299999999999995,0,0.0,2,1,0.12300000000000001,-8.014,0.517,0.03,110.774,0.6559999999999999,1955,2
7i1ZS9dBUgK9Dll2q3FtMx,INXS,Tiny Daggers,1959-10-19,27,1987-01-01,30,211800,0.488,0.953,0,0.004229999999999999,2,1,0.26,-2.6239999999999997,0.00462,0.035,152.80200000000005,0.52,1987,1
7i1nzuzVU0y6XzGdVMJDoI,Dr. Dre,Been There Done That,1965-02-18,30,1996-01-01,37,310440,0.494,0.7240000000000001,0,0.0,6,0,0.0344,-3.918,0.00589,0.32899999999999996,86.24,0.534,1996,1
7i216wR1pfG6f54i9KEuqm, Cat Stevens,Bitterblue,1948-07-21,22,1971-01-01,36,192293,0.518,0.892,0,0.215,7,1,0.299,-7.692,0.11199999999999999,0.0374,171.359,0.726,1971,2
7i2ZmmyLzE7NcFAJl30mKY,Hillsong UNITED,Lead Me To The Cross,1969-08-14,37,2007-01-01,53,257798,0.41100000000000003,0.5845,0,0.00011945,2,1,0.08695,-5.4575000000000005,0.0615,0.02965,139.95499999999998,0.1565,2007,2
7i38EXhbFJjF5tGvTsJMmx,Jon Secada,Otro Día Más Sin Verte,1961-10-04,30,1992-01-01,63,327240,0.747,0.67,0,7.92e-05,1,1,0.0499,-10.379000000000001,0.0165,0.0287,105.90799999999999,0.691,1992,1
7i3FcONIe1urrfZpTUMa7r,Eric Church,Those I've Loved,1977-05-03,31,2009-01-01,48,303733,0.498,0.507,0,7.75e-05,10,1,0.111,-5.742999999999999,0.203,0.0314,76.102,0.289,2009,1
7i3fcWsDhkAFk7DkvBSEyo,B.B. King,Save A Seat For Me,1925-09-16,33,1959-01-01,9,184813,0.32799999999999996,0.48200000000000004,0,1.4499999999999993e-05,2,1,0.36,-7.4060000000000015,0.8140000000000001,0.0675,176.32299999999995,0.64,1959,1
7i4FlzwZ8FhdmjlIOS6Mp4,The Cramps,The Creature from the Black Leather Lagoon,1946-10-21,42,1989-01-01,31,186640,0.366,0.96,0,0.0010199999999999999,4,0,0.38,-7.421,0.15,0.115,185.753,0.484,1989,1
7i4L8iHbgZRGXxkcsEobH3,Lulu Santos,Um certo alguém,1953-05-04,30,1983-10-20,54,213573,0.6829999999999999,0.7090000000000001,0,2.19e-06,9,1,0.08800000000000001,-11.404000000000002,0.513,0.0299,134.68200000000002,0.84,1983,1
7i4Op1xXaCadkhWBcUrZvi,Thelonious Monk,Everything Happens To Me,1917-10-10,41,1959-01-01,16,338960,0.544,0.1376,0,0.9185000000000001,10,1,0.123,-18.968500000000006,0.9905,0.0563,145.74200000000002,0.127,1959,2
7i5DVF2ejKRc6MD8KjAcvb,Yordano,Días de Junio,1951-10-27,34,1986-07-21,28,201271,0.68,0.298,0,7.52e-05,7,1,0.0972,-12.517999999999999,0.9329999999999999,0.0387,127.603,0.38299999999999995,1986,1
7i5SQj7u8KHZiBuZNZTjpj,Doris Day,"Somebody Somewhere - (from the musical ""The Most Happy Fella"")",1922-04-03,15,1938-01-01,1,171920,0.231,0.0865,0,0.000396,10,1,0.171,-16.345,0.946,0.0341,90.095,0.0916,1938,1
7i5lDgFJ02cVuvomOJi0G5,Ignacio Corsini,Yo No Se Que Me Han Hecho Tus Ojos - Remasterizado,1891-02-13,40,1931-06-25,0,186507,0.552,0.154,0,0.0124,5,0,0.205,-21.000999999999998,0.993,0.125,88.03,0.633,1931,1
7i5oeHhwOLugLu38FmLjDl,Frank Sinatra,Too Close For Comfort - 1998 Remaster,1915-12-12,43,1959-01-01,22,154400,0.521,0.31,0,0.0,7,1,0.153,-11.287,0.364,0.0646,149.659,0.853,1959,1
7i5yQ6HUrRCNakiWSVlchR,Antonio Aguilar,El Califa,1919-05-17,72,1992-05-13,41,197846,0.5760000000000001,0.48200000000000004,0,0.0,2,1,0.225,-5.722,0.606,0.0428,94.853,0.6459999999999999,1992,1
7i6C3oYDVUbNUdJf04a1Zd,Theodore Bikel,Chupchik (Curly Forelock),1924-05-02,30,1955-01-01,8,146307,0.638,0.214,0,4.72e-06,11,0,0.11599999999999999,-14.548,0.662,0.113,114.676,0.8190000000000001,1955,1
7i6pxHwCREvogBRpGyMzFX,Tally Hall,Spring and a Storm,1985-05-30,20,2005-10-24,47,287813,0.467,0.743,0,0.00732,2,1,0.6709999999999999,-7.213999999999999,0.19699999999999998,0.0446,137.671,0.341,2005,1
7i6r9KotUPQg3ozKKgEPIN,The White Stripes,Seven Nation Army,1975-03-25,28,2003-04-01,74,231733,0.737,0.46299999999999997,0,0.447,0,1,0.255,-7.8279999999999985,0.00817,0.0792,123.881,0.324,2003,1
7i7Td0fz40WxGA8ANVP0x5,Robert Frost,Mending Wall,1874-03-26,76,1951-01-01,9,140518,0.691,0.166,0,0.0,9,1,0.299,-21.504,0.96,0.955,137.537,0.389,1951,1
7i8VODqaKoo8VimndSROGt,Milton Nascimento,Nuvem Cigana,1942-10-26,29,1972-01-03,43,179800,0.526,0.40299999999999997,0,1.55e-06,0,1,0.0789,-10.735999999999999,0.612,0.0311,120.335,0.524,1972,1
7i8xLWHUgtb7ruLjkZvFkJ,Chuck Berry,It Wasn't Me - Rock' N Roll Rarities Version,1926-10-18,59,1986-01-01,28,155693,0.777,0.599,0,7.18e-05,0,1,0.20600000000000002,-12.895999999999999,0.363,0.0495,154.69799999999995,0.965,1986,1
7i95lmF9ViDZyXaC4UNVkE,CVBZ,Vicodin,1992-08-07,24,2017-05-12,57,185243,0.642,0.7759999999999999,1,0.0,10,0,0.146,-5.216,0.0715,0.135,102.995,0.759,2017,1
7i9763l5SSfOnqZ35VOcfy,Twenty One Pilots,Heavydirtysoul,1988-09-09,26,2015-05-15,72,234813,0.613,0.873,0,0.0011099999999999999,7,0,0.3670000000000001,-6.376,0.0039700000000000004,0.0449,129.989,0.392,2015,1
7i9AEaOWJrfVBsinUSefma,Melanie Martinez,Detention,1995-04-28,24,2019-09-06,68,236973,0.8320000000000001,0.655,1,0.0,3,0,0.10300000000000001,-6.195,0.488,0.0676,94.99799999999999,0.7829999999999999,2019,1
7i9Na34HdhoYLsMMpdhoSY,Bobby Womack,Somebody Special,1944-03-04,24,1969-01-01,29,175933,0.33899999999999997,0.522,0,5.570000000000001e-05,11,1,0.106,-9.12,0.5329999999999999,0.0332,177.81,0.524,1969,1
7i9bu8l7zFppFNxPZVpsQ6,U2,MLK - Remastered 2009,1960-09-19,24,1984-10-01,31,154000,0.21600000000000005,0.0571,0,0.0,7,1,0.09300000000000001,-20.29,0.4920000000000001,0.0313,97.91,0.0688,1984,2
7i9q0VPbENCoYnJUsJhX9d,Set It Off,Duality,1989-07-07,25,2014-10-14,52,242347,0.6779999999999999,0.826,0,0.0,0,0,0.0951,-4.742,0.00524,0.0591,139.989,0.706,2014,1
7iA3xHruObBBOiqYRUVKTD,Free,Lying In The Sunshine,1949-09-27,20,1969-10-01,26,232507,0.45299999999999996,0.11,0,0.40399999999999997,9,1,0.109,-18.771,0.885,0.0348,101.06700000000001,0.191,1969,1
7iAMu4srv51JvNsGB3uCjW,Lester Young,Salute To Fats - Take 5,1909-08-27,34,1944-01-01,4,179667,0.612,0.282,0,0.9079999999999999,0,1,0.0819,-11.780999999999999,0.945,0.0443,87.36,0.565,1944,1
7iASr3r9o7jVCiOZaBLYfd,The Chi-Lites,You're No Longer Part Of My Heart,1934-10-12,34,1969-01-01,26,181613,0.507,0.589,0,2e-05,10,1,0.106,-7.191,0.395,0.0277,95.805,0.723,1969,1
7iAjFndo1Q8IhdTn338EjN,James McMurtry,Painting By Numbers,1962-03-18,27,1989-08-22,25,287893,0.713,0.522,0,1.62e-05,11,1,0.0627,-12.57,0.256,0.0339,120.4,0.84,1989,1
7iBPBs3IQxMqbWS8jsNK32,Roberto Carlos,Un Gato en la Oscuridad - Un Gato en Blu,1973-04-10,-9,1964-01-01,44,244733,0.41600000000000004,0.3670000000000001,0,0.0,4,1,0.312,-15.18,0.5579999999999999,0.0326,109.69200000000001,0.593,1964,1
7iBSkXB0pTvZasOLf0Qxk9,Ed Sheeran,Autumn Leaves - Deluxe Edition,1991-02-17,20,2011-09-09,57,200756,0.555,0.257,0,1.42e-06,10,1,0.124,-12.637,0.892,0.0299,89.01299999999998,0.431,2011,1
7iBav4v8maicL8cWKGxFhQ,U2,Angel Of Harlem,1960-09-19,28,1988-10-10,59,229267,0.519,0.6940000000000001,0,2.3e-06,0,1,0.111,-10.792,0.10400000000000001,0.0264,102.71799999999999,0.9279999999999999,1988,1
7iC8y12Ve2WngJP0x7vOm0,Iron Maiden,Heaven Can Wait - 2015 Remaster,1957-03-01,29,1986-09-29,37,443600,0.302,0.982,0,0.00267,7,1,0.10400000000000001,-3.9010000000000002,0.0221,0.0893,107.21799999999999,0.47600000000000003,1986,1
7iCYO5Db1xLBqmzYf4T2EO,Bob Dylan,"Highway 61 Revisited - Live at LA Forum, Inglewood, CA - February 1974",1941-05-24,33,1974-06-20,22,266467,0.5,0.971,0,2.72e-06,2,1,0.9570000000000001,-6.027,0.00647,0.135,126.917,0.41700000000000004,1974,1
7iCqdpfPTVk1fw12eqfCAP,Bruce Springsteen,The E Street Shuffle,1949-09-23,23,1973-09-11,38,267400,0.469,0.934,0,0.000128,0,1,0.302,-8.05,0.0922,0.115,130.775,0.835,1973,1
7iCs98iS5n6KCI4q3H7zp9,Ms. Lauryn Hill,Tell Him,1975-05-26,23,1998-08-25,61,280760,0.655,0.647,0,0.00877,1,1,0.0412,-9.465,0.19,0.0903,80.077,0.9309999999999999,1998,1
7iDDWqSjOa4PNvHQgUFI73,Billy Currington,Good Directions,1973-11-19,31,2005-01-01,63,215993,0.7155,0.721,0,0.0,5,1,0.137,-2.358,0.3145,0.03175,122.49549999999999,0.44999999999999996,2005,2
